Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,lines
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |               value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    2.25670309659625  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |               (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |               (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.1349172759792864  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002A856CDBE60>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.41541554027675315,0,"{'pred': [0, 0, 0, 0, 1, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.6816343515845891,125.44152616322575,validation
1,0.32675751749374116,0,"{'pred': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7111111111111111,0.646263011346534,148.3449881204046,test
11,0.32384403061605904,80263.82085167017,"{'pred': [1, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,1.2540265403693733,7.267693447124407,validation
11,0.29541603510546915,80263.82085167017,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,1.2068782739485864,6.706668155738504,test
21,0.354541272085694,67474.93698236844,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.7934595414441487,23.839451864957876,validation
21,0.33024703297614716,67474.93698236844,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7976190476190476,0.7828528481769679,9.102041006733863,test
31,0.37227187117081645,29542.012358711887,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8149228308098642,11.935772857653017,validation
31,0.34604415595251214,29542.012358711887,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7976190476190476,0.7856742351243166,8.039938197012209,test
41,0.38200851940460845,-5094.903377688357,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8810102361631151,10.226278130737027,validation
41,0.322998989321707,-5094.903377688357,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.8592888803606087,6.890970839554327,test
51,0.4191957959383917,-23552.761614644154,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9489563184310934,6.573570635915132,validation
51,0.3377925991920813,-23552.761614644154,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.8870829989465863,5.7417011195525545,test
61,0.44430633965410127,-33608.484594812675,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9496635347162091,7.5512444690862095,validation
61,0.3454233024827057,-33608.484594812675,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.8981335882442527,5.967850426433647,test
71,0.4444810909126276,-39315.860370992894,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9504047987379999,8.578412444429976,validation
71,0.34263318908500956,-39315.860370992894,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.9157817150278557,8.225328433481021,test
81,0.46761205634155373,-42996.59251469067,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9457722181661348,7.4583606883505285,validation
81,0.3506270193408222,-42996.59251469067,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.9327178395304201,13.151952461860898,test
91,0.47409680023574347,-45356.776179501656,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9525613455740172,7.293590795202328,validation
91,0.34977803010586905,-45356.776179501656,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.9355646555797473,8.008242034661079,test
101,0.49515367688898904,-46966.26743091629,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9504599422721236,6.8890990779629835,validation
101,0.3480816171480824,-46966.26743091629,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8428571428571427,0.9292074384019438,6.213919124665347,test
