Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,lines
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   2.1322141262388015  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13424112205517044  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001AF06AD8260>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.3979278146655205,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.6633518053063234,66.94503461686907,validation
1,0.2966906855741016,0,"{'pred': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8095238095238095,0.6581635291010569,92.48446317528223,test
11,0.3894627959405481,9857611579.426912,"{'pred': [0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7933333333333333,0.7311011804732692,6.865418583852794,validation
11,0.3271875326924164,9857611579.426912,"{'pred': [0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6900432900432901,0.7399530737984102,10.554185360300684,test
21,0.3547804593389317,5172.992226242753,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8476190476190476,0.8566105249678672,2.4051091435375915,validation
21,0.35091246089119627,5172.992226242753,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8715480246536436,3.7337786206515244,test
31,0.35228047812144603,-17636.423389364092,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8476190476190476,0.8598204044420923,2.6675869225476925,validation
31,0.3511206870424508,-17636.423389364092,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8730102969056737,4.059721302628485,test
41,0.3623901362082303,-28419.4504712354,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8476190476190476,0.8730525408756867,2.913589935646914,validation
41,0.3520208809550457,-28419.4504712354,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8793205071444021,3.8748645781654556,test
51,0.37158660002296695,-36291.108239532114,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8476190476190476,0.8738783723943356,3.142794254542988,validation
51,0.3396857238686131,-36291.108239532114,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8833746120110588,3.935601563085962,test
61,0.3810940682176368,-40599.83475917162,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8047619047619048,0.8774362188967958,3.316368121771188,validation
61,0.3425761227963563,-40599.83475917162,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8868687582877024,4.046334361905138,test
71,0.3867970287492345,-43797.50089588779,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8047619047619048,0.8854469989153229,3.3008178112547046,validation
71,0.3457504819160221,-43797.50089588779,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8927968323285627,4.038745906780487,test
81,0.3781292032169211,-46268.953304811876,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8047619047619048,0.8958186461708393,3.3798250650183355,validation
81,0.3434920729761236,-46268.953304811876,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8928180354515927,4.178229901136859,test
91,0.3650560429434154,-48319.45143510128,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8047619047619048,0.9052386487744897,3.348032970466986,validation
91,0.3503023017313087,-48319.45143510128,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8889900459664808,4.20850401686043,test
101,0.37613946731041475,-50068.47288473391,"{'pred': [1, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8047619047619048,0.9030122866956445,3.243469716152663,validation
101,0.3403316547539029,-50068.47288473391,"{'pred': [0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6558241758241757,0.8840948768021353,4.036572776773777,test
