Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.1012874223713269  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13032154526573334  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,fourier_basis
geo params,8
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000019306ABA930>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.29909871668256166,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,1.0774740177821676,1.2800894813847166,validation
1,0.2759469455954357,0,"{'pred': [0, 0, 0, 1, 6, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7904761904761904,1.092547182081447,1.2310744052230176,test
11,0.2888611725389902,-48220.356848182135,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 5, 6, 6, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.738095238095238,1.0985551134867209,1.0827884874377778,validation
11,0.27949877305705956,-48220.356848182135,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 3, 5, 6, 6, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6732142857142858,1.0948080427228568,0.9892503950902106,test
21,0.24924549304586127,-105571.42608111989,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5972222222222222,1.0981244628168445,1.1022127808934186,validation
21,0.27583914744206117,-105571.42608111989,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 6, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6306818181818182,1.1146621225508824,1.0359476762875186,test
31,0.22884286523012992,-122370.32434495518,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.105508679538007,1.1765089963917565,validation
31,0.2518344282049113,-122370.32434495518,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.076467934749084,1.0610046415731833,test
41,0.229971550355587,-127664.63387260975,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.1073526871446806,1.1841612503356647,validation
41,0.256184655036798,-127664.63387260975,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.0700693484131043,1.0582672003555036,test
51,0.228522802062451,-132095.56761950097,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.1080974615806936,1.1594625526621627,validation
51,0.2577909435664992,-132095.56761950097,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.064702380616797,1.0546605323083933,test
61,0.229872661234203,-135651.57290855443,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.097897605704639,1.151056358245901,validation
61,0.25921160706671603,-135651.57290855443,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.0623615322074789,1.0391935813421553,test
71,0.23058177768569277,-138762.68519412493,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.09947118844516,1.1260408362131293,validation
71,0.25912119659148464,-138762.68519412493,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.063187863642573,1.03374631612057,test
81,0.2317540476242688,-141446.74192863356,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.1018818444820664,1.0962840430323533,validation
81,0.2567016051379028,-141446.74192863356,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.0634469304501375,1.0221506915099887,test
91,0.23261506836404505,-143830.62092503643,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.0984850486501379,1.1019479818561937,validation
91,0.25598017206615337,-143830.62092503643,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.0595965264065361,1.012293509186081,test
101,0.23045988188894898,-145890.33336497698,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 6, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,1.1008084488703156,1.0980308318697936,validation
101,0.25533058633639144,-145890.33336497698,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 6, 3, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5576923076923077,1.070174967966423,0.9974737545154733,test
