Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.8711460368814865  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  5.329086834969187e-06  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000018AEE503080>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.20431846119090297,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8741431909189081,5.259866899432428,validation
1,0.19409982084493776,0,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.863637426056248,6.888768882170016,test
11,0.2292272508343879,-54728.470407709465,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8630841889586673,2.0956647506993855,validation
11,0.1999113196751075,-54728.470407709465,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8579175008952241,2.545391046942123,test
21,0.23071383242056273,-68650.32203264443,"{'pred': [2, 2, 0, 0, 1, 1, 1, 1, 4, 2, 0, 4, 3, 0, 4, 0, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.538888888888889,0.9381235001072947,1.3943533504709094,validation
21,0.20649434972771963,-68650.32203264443,"{'pred': [0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 0, 2, 4, 0, 0, 0, 3, 0, 0, 0, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4703174603174603,0.9555415891929578,1.785005595886662,test
31,0.26885956555280033,-71054.15917751455,"{'pred': [0, 0, 0, 0, 1, 2, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6825396825396826,0.9144018552009403,1.9478861416344775,validation
31,0.23815587297871382,-71054.15917751455,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 3, 0, 2, 0, 0, 0, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6068864468864469,0.9494420856935025,2.1274519672161785,test
41,0.2126343940703693,-71940.62111227405,"{'pred': [0, 0, 0, 0, 1, 0, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6856166056166055,0.9350143105809356,2.0495112494866174,validation
41,0.21669343078463593,-71940.62111227405,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6142857142857143,0.9508676187694054,3.6391446998116996,test
51,0.24840080717326116,-72087.68418115626,"{'pred': [0, 0, 0, 0, 1, 0, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6856166056166055,0.8914759478355581,2.14417319681683,validation
51,0.2129025867428891,-72087.68418115626,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6142857142857143,0.9274926719893123,2.710947218629988,test
61,0.21188007831619737,-72173.68350246108,"{'pred': [0, 0, 0, 0, 1, 4, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6780952380952382,0.9549490353951873,2.0446038837491582,validation
61,0.21422862300794834,-72173.68350246108,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.540952380952381,0.9482615781377247,1.8281999651743535,test
71,0.22724187259194678,-72226.54839075086,"{'pred': [0, 0, 0, 0, 1, 0, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6856166056166055,0.9590547264449848,2.016632291116318,validation
71,0.2210280795100028,-72226.54839075086,"{'pred': [0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6523809523809524,0.9394451068151267,1.712106291361125,test
81,0.25723072804667557,-72255.56900584124,"{'pred': [0, 0, 0, 0, 1, 0, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6856166056166055,0.9312459454205131,2.118256073079416,validation
81,0.22499000661629145,-72255.56900584124,"{'pred': [0, 0, 3, 0, 0, 2, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6523809523809524,0.9600194065658405,1.6756496521381583,test
91,0.2730518258901605,-72272.94051947971,"{'pred': [0, 0, 0, 0, 1, 4, 1, 4, 0, 2, 0, 4, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6756709956709956,0.913130200945907,2.2176475952793164,validation
91,0.2129397363980036,-72272.94051947971,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 0, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6148917748917748,0.9430655548407749,2.4073211841875413,test
101,0.24102337681320601,-72279.70522755504,"{'pred': [0, 0, 0, 0, 1, 4, 1, 4, 0, 2, 0, 0, 3, 3, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6780952380952382,0.9163495761608542,2.096908444310208,validation
101,0.19145089198035584,-72279.70522755504,"{'pred': [0, 0, 3, 0, 0, 4, 3, 1, 1, 0, 0, 2, 0, 0, 0, 3, 3, 3, 3, 0, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6148917748917748,0.9554540616689577,1.8099644950728218,test
