Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.048094110803026474  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.14156338144946337  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001896A9148C0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18303114750214058,0,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.899401568627853,1.5787253979396414,validation
1,0.16092147600147974,0,"{'pred': [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.9003103988571539,1.404796577357725,test
11,0.1549673757462745,85765.77670260682,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8890559482648208,1.5285627797179013,validation
11,0.14668009833479154,85765.77670260682,"{'pred': [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8864274374467382,1.3822396002295805,test
21,0.2011940771266863,72954.13725109695,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9612234693615651,1.6910880756088629,validation
21,0.17989052845519635,72954.13725109695,"{'pred': [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.971085132027163,1.5399084079939866,test
31,0.17699447937076965,34942.78031723432,"{'pred': [4, 1, 4, 4, 1, 4, 1, 1, 2, 2, 2, 2, 3, 1, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.638095238095238,0.8334025265893253,1.709654808163058,validation
31,0.1909379860429395,34942.78031723432,"{'pred': [0, 4, 0, 4, 4, 1, 4, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.767063492063492,0.8319374499885871,1.57947575612198,test
41,0.18048848944949128,33436.29882710302,"{'pred': [4, 4, 4, 4, 1, 4, 1, 1, 2, 2, 2, 2, 3, 1, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6445054945054945,0.7931226433553189,1.6885399947201747,validation
41,0.20363277784976677,33436.29882710302,"{'pred': [1, 4, 4, 0, 4, 4, 4, 1, 4, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6277777777777778,0.7698710839070093,1.5730811909135571,test
51,0.18073399035406967,32924.28539306772,"{'pred': [4, 4, 4, 4, 1, 4, 1, 1, 2, 2, 2, 2, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6571428571428571,0.7926037807950664,1.640344143236317,validation
51,0.2054435696155547,32924.28539306772,"{'pred': [4, 4, 4, 0, 4, 4, 4, 1, 4, 1, 4, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6087301587301588,0.7967523647920092,1.683649026208351,test
61,0.2019522148377227,32120.33152245929,"{'pred': [4, 4, 1, 4, 1, 4, 1, 1, 2, 2, 2, 2, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6445054945054945,0.7990360521870142,1.7345817297708113,validation
61,0.19568009970487338,32120.33152245929,"{'pred': [1, 4, 4, 0, 4, 1, 4, 1, 1, 1, 2, 2, 2, 2, 2, 1, 3, 3, 4, 4, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6235497835497835,0.7962733856777875,1.5905653614418698,test
71,0.19724424135756546,28322.4600728299,"{'pred': [4, 4, 4, 4, 1, 4, 1, 1, 2, 2, 2, 2, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6571428571428571,0.8190794259147641,1.723988444244656,validation
71,0.21865970605466525,28322.4600728299,"{'pred': [4, 4, 4, 0, 4, 4, 4, 1, 4, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6362155388471178,0.8001291233413765,1.6435967279032633,test
81,0.20542203028451395,19622.397707467295,"{'pred': [4, 1, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 3, 3, 3, 3, 3, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5366666666666667,0.8279664962136075,1.719972122947832,validation
81,0.1737839856426121,19622.397707467295,"{'pred': [3, 0, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 1, 0, 3, 3, 1, 1, 0, 0, 0, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4663636363636363,0.8438081339139504,1.5722410690318889,test
91,0.318407780894565,18073.327317632666,"{'pred': [4, 1, 2, 1, 1, 1, 1, 1, 2, 2, 0, 2, 3, 3, 3, 3, 3, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5221212121212122,0.8318585822895835,1.3978677624853673,validation
91,0.22464230057470944,18073.327317632666,"{'pred': [4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 0, 2, 1, 0, 3, 3, 1, 1, 0, 3, 3, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4048701298701299,0.8467683276119751,1.3848951009473334,test
101,0.23865420459685058,17767.501978583758,"{'pred': [4, 1, 3, 2, 1, 1, 1, 1, 2, 2, 0, 2, 3, 3, 0, 3, 3, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5144444444444445,0.8216736090338563,1.6116249374701075,validation
101,0.20096087428730786,17767.501978583758,"{'pred': [4, 4, 1, 3, 1, 1, 1, 1, 1, 1, 0, 2, 0, 2, 1, 0, 3, 3, 0, 1, 0, 3, 3, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3798701298701299,0.8458649410352889,1.5199948195270643,test
