Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.2648315685521344  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005483772552484093  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002C205D63B00>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2196238069708964,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7478733074223239,2.911354982674175,validation
1,0.17458754387638584,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7658218611594999,3.7960107045279496,test
11,0.2275536623049042,-136989.26619985542,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7708482900172516,2.584666859777906,validation
11,0.17217882802592754,-136989.26619985542,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7890126416716714,3.438690209951529,test
21,0.21027765326556225,-180913.41867691407,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8739544427317503,1.9013229282564779,validation
21,0.1677448566465668,-180913.41867691407,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.9032637804683953,3.098751233372551,test
31,0.2043430185663813,-200007.19796219777,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.818091411067964,1.3984325818201753,validation
31,0.16490025036169972,-200007.19796219777,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8425838942405997,3.9644499293010944,test
41,0.29696938225690334,-211341.5773216649,"{'pred': [0, 0, 1, 1, 2, 2, 5, 7, 4, 4, 5, 5, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6714285714285715,0.8620463347355382,1.056877101629382,validation
41,12.219461179138879,-211341.5773216649,"{'pred': [0, 0, 0, 5, 5, 5, 2, 2, 2, 4, 5, 3, 4, 4, 4, 5, 5, 5, 6, 5, 5, 7, 3, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6321428571428571,0.9084903240228482,0.796490550448123,test
51,0.3562825242697476,-212550.3007125519,"{'pred': [0, 0, 1, 1, 2, 2, 5, 2, 4, 4, 5, 5, 5, 5, 7, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6297619047619047,0.9076833126342205,0.8929115432458528,validation
51,0.20933581282860633,-212550.3007125519,"{'pred': [0, 0, 0, 5, 1, 1, 2, 2, 2, 1, 4, 3, 3, 4, 4, 5, 5, 5, 4, 4, 4, 2, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5138888888888888,0.9426895435535861,0.8321488100631819,test
61,5.8732470551875755,-212931.06731638976,"{'pred': [0, 0, 1, 1, 2, 2, 5, 2, 4, 4, 5, 5, 4, 5, 7, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6166666666666667,0.9394724832212143,0.7855708965507386,validation
61,4.724578375796058,-212931.06731638976,"{'pred': [0, 0, 0, 4, 4, 1, 2, 2, 2, 1, 4, 3, 0, 4, 4, 5, 5, 4, 4, 4, 4, 0, 1, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45416666666666666,0.9827248927265827,0.8583413913904533,test
71,0.26902622191351283,-213494.70279136358,"{'pred': [0, 0, 1, 6, 7, 7, 4, 2, 4, 4, 4, 5, 4, 5, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3672619047619048,0.7740213324139955,1.0462388317558422,validation
71,2.6525686779499735,-213494.70279136358,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 3, 3, 7, 4, 4, 0, 4, 4, 4, 4, 4, 5, 5, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4383928571428572,0.8713028722811345,1.052234397691848,test
81,0.25186989770186563,-213828.31961112912,"{'pred': [7, 0, 1, 6, 2, 7, 4, 2, 4, 4, 4, 5, 4, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.48392857142857143,0.7923831315515981,1.2144141282854692,validation
81,1.019642623953199,-213828.31961112912,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 3, 3, 7, 4, 4, 0, 4, 4, 0, 4, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4708333333333334,0.8290405787191047,1.7964551343282962,test
91,0.17899514492876978,-214038.46730254398,"{'pred': [7, 0, 1, 2, 2, 7, 4, 2, 4, 4, 4, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5380952380952381,0.7588428760582279,1.5132424830188436,validation
91,0.23427150619445813,-214038.46730254398,"{'pred': [0, 0, 0, 1, 4, 1, 7, 2, 7, 0, 3, 3, 6, 4, 4, 5, 5, 4, 2, 2, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6080357142857143,0.8563885614071081,1.3385984128271058,test
101,0.2159819601597834,-214209.51159591592,"{'pred': [7, 0, 1, 2, 2, 2, 4, 2, 4, 4, 4, 5, 4, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5386904761904762,0.7757123921898915,1.3818124130270788,validation
101,0.13221117499964571,-214209.51159591592,"{'pred': [2, 0, 0, 4, 4, 1, 7, 2, 7, 3, 2, 3, 7, 4, 4, 5, 5, 4, 2, 2, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5361111111111111,0.8092621999517088,1.5493402881655478,test
