Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.36110993460383944  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0009466253804143868  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000027FA9DF3D40>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.35428834832951284,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8146553222647679,4.622273212136303,validation
1,0.27990461818896073,0,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.8189284357278416,4.335669536264529,test
11,0.31977760331261684,-57248.94746521402,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8650624795414924,2.255974586255596,validation
11,0.24663662214370255,-57248.94746521402,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.8697934928803143,2.312177237681176,test
21,0.47772863548671773,-73722.36456100037,"{'pred': [0, 0, 2, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8425396825396826,0.9139177275606047,1.2583378774545406,validation
21,0.3059318962433579,-73722.36456100037,"{'pred': [1, 1, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.40115440115440115,0.9258734623705532,1.2097298735452091,test
31,0.5230260663077263,-75143.54400899392,"{'pred': [0, 0, 2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6959340659340658,0.9090894099804504,1.641613704588775,validation
31,0.2493135247175068,-75143.54400899392,"{'pred': [2, 1, 3, 3, 3, 3, 1, 3, 1, 1, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.41650793650793644,0.9125565430274697,1.6761778070984013,test
41,0.4527830221840202,-76640.25912923552,"{'pred': [0, 0, 2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6959340659340658,0.8902855784254867,1.7405008942343214,validation
41,0.2375836506551255,-76640.25912923552,"{'pred': [2, 1, 3, 3, 3, 3, 1, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4007110536522302,0.8972321400020461,1.7851376064225506,test
51,0.3239117001862372,-77194.4083159807,"{'pred': [0, 0, 2, 0, 1, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6959340659340658,0.9052491138370335,1.3914756584832682,validation
51,0.17709716817222437,-77194.4083159807,"{'pred': [2, 2, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3476190476190476,0.9329667173276353,1.6314659751430984,test
61,0.3390841598279911,-77352.84240686196,"{'pred': [0, 0, 2, 0, 1, 1, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6814285714285714,0.8981569505097496,1.7975303815039267,validation
61,0.16558727780099064,-77352.84240686196,"{'pred': [2, 1, 3, 3, 3, 3, 1, 3, 1, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 1, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3419808949220714,0.9220934610117129,1.6427776065966035,test
71,0.25843405768177785,-77481.68669932598,"{'pred': [0, 0, 2, 0, 1, 1, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7283116883116884,0.898084647306793,1.6896975761943165,validation
71,0.22474824922556663,-77481.68669932598,"{'pred': [2, 1, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3396825396825397,0.9376685166644971,2.0847059323797494,test
81,0.2235489135191578,-77550.81874420248,"{'pred': [0, 0, 3, 0, 1, 1, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 2, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7502164502164501,0.9057754210792422,1.6947386142254388,validation
81,0.1983848781921672,-77550.81874420248,"{'pred': [2, 1, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.39841269841269833,0.9249573245217048,1.9836871061284926,test
91,0.26539517770231824,-77691.67707867982,"{'pred': [0, 0, 2, 0, 1, 1, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8028571428571428,0.9199013957826797,1.5533111867962153,validation
91,0.23473352990090407,-77691.67707867982,"{'pred': [3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4393374741200829,0.9408399474755672,1.833974718282966,test
101,0.2972147575360725,-77815.30584693963,"{'pred': [0, 0, 3, 0, 1, 1, 3, 1, 2, 2, 2, 0, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8097402597402598,0.9165051385093059,2.3272392041172303,validation
101,0.23300267565008842,-77815.30584693963,"{'pred': [3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5261904761904762,0.9324013786655604,2.1842338388394524,test
