Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |               value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.5839064220232505  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |               (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |               (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.7748583686729217  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,fourier_basis
geo params,11
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001D5B9FABBF0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.3586407822182668,0,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8817780016764778,24.47363139141989,validation
1,0.3342111984190342,0,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8946947750689818,18.546503680114746,test
11,0.38282314534678064,3953.6559993582423,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9385727633924436,2.769636333521834,validation
11,0.3438003722320294,3953.6559993582423,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.9347083162342134,5.7385416445749415,test
21,0.29566076040442874,-8116.17311934172,"{'pred': [3, 3, 3, 3, 1, 1, 4, 0, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6444444444444444,1.037662239845089,1.574300536768683,validation
21,0.3257711816843695,-8116.17311934172,"{'pred': [4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 0, 2, 2, 2, 0, 3, 3, 3, 0, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3995238095238095,0.9943498552260905,2.3593460807227475,test
31,0.3294919186606655,-8749.926557776307,"{'pred': [3, 0, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6869841269841269,1.0028025848321784,2.884728906562668,validation
31,0.29202032595394234,-8749.926557776307,"{'pred': [0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5923076923076923,0.9269972565114006,3.2558461592649217,test
41,0.325357085492005,-8900.379311646617,"{'pred': [3, 0, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6869841269841269,1.0272142826613386,2.8313955604133847,validation
41,0.2638075345474392,-8900.379311646617,"{'pred': [0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5923076923076923,0.9564051706175406,3.218591958110234,test
51,0.3008915769467282,-8931.07514828441,"{'pred': [3, 3, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6335497835497835,1.0256049911530605,2.696915151443165,validation
51,0.24884207748938883,-8931.07514828441,"{'pred': [3, 3, 3, 3, 3, 3, 0, 1, 3, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5247899159663866,0.9159085595374055,2.7990496664167446,test
61,0.3152031727773881,-8933.637757356435,"{'pred': [3, 3, 3, 0, 0, 1, 3, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6285714285714286,1.011377600775682,3.024655527212676,validation
61,0.25999120111369023,-8933.637757356435,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 2, 2, 0, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.42301587301587307,0.9263517185232694,3.84961167387284,test
71,0.2924182589772474,-8935.344248639214,"{'pred': [3, 3, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6335497835497835,1.019232786479421,2.959135803597046,validation
71,0.25672791584118426,-8935.344248639214,"{'pred': [0, 3, 3, 3, 3, 3, 0, 1, 3, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5765873015873015,0.933087706962356,2.760851752975245,test
81,0.3143634498172772,-8322.794091148415,"{'pred': [3, 3, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6335497835497835,1.0304225760825183,2.7704083049760517,validation
81,0.2723852932709345,-8322.794091148415,"{'pred': [0, 3, 3, 3, 3, 3, 0, 0, 3, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.515,0.9138227460302397,3.115150331727216,test
91,0.3045889274131813,-8936.300447168787,"{'pred': [3, 3, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6335497835497835,1.0268335739813337,2.7393755237472734,validation
91,0.2605353474855815,-8936.300447168787,"{'pred': [0, 3, 3, 3, 3, 3, 0, 1, 3, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5765873015873015,0.9306520871795407,2.9602013466970343,test
101,0.3011268215492006,-8887.32646949817,"{'pred': [3, 3, 3, 0, 0, 1, 0, 0, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6335497835497835,1.018948854252807,2.794887656175677,validation
101,0.26141086692727683,-8887.32646949817,"{'pred': [0, 3, 3, 3, 3, 3, 0, 1, 3, 0, 0, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5765873015873015,0.9303780331446642,2.986336117834936,test
