Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.13441451827705775  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005022227017262878  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000023E30153B90>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19429436992993152,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7052689948544508,10.22001142360392,validation
1,0.1565989816687168,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7317284457549378,11.128249441523552,test
11,0.18560714414614393,-169494.4630741743,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7708392864084899,15.830431332116254,validation
11,0.15294228188297385,-169494.4630741743,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7845229833432429,6.931142317875492,test
21,0.18091877802146722,-198811.81231088104,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8167583005710968,3.4604667217090315,validation
21,0.14532266246331768,-198811.81231088104,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8303404536950033,3.410552804154215,test
31,0.2861740011109704,-215918.37482379822,"{'pred': [0, 0, 1, 1, 2, 2, 7, 7, 4, 4, 5, 7, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6047619047619047,0.8242441033815928,1.1819002513739323,validation
31,53.43091714215447,-215918.37482379822,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 3, 7, 4, 4, 7, 5, 4, 6, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7380952380952381,0.9189420978727421,0.8496244752030013,test
41,0.2581303305350556,-216959.50039783822,"{'pred': [0, 3, 1, 0, 7, 7, 4, 2, 4, 4, 5, 5, 4, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43749999999999994,0.8000226897892582,1.1311496571625062,validation
41,0.2309563461430546,-216959.50039783822,"{'pred': [0, 0, 0, 1, 1, 3, 7, 7, 7, 3, 2, 7, 7, 4, 4, 5, 5, 1, 2, 3, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5806818181818182,0.8748844665540739,1.013063262700678,test
51,0.24843679988839704,-217418.6781249202,"{'pred': [0, 0, 1, 0, 7, 7, 4, 2, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4630952380952381,0.8375804084201719,1.3875834329108292,validation
51,0.21129237016668914,-217418.6781249202,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 6, 2, 3, 7, 4, 4, 5, 5, 1, 2, 3, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6071428571428572,0.8831756245534481,1.1482147929611572,test
61,0.2524151865003342,-217733.18522175407,"{'pred': [0, 3, 1, 6, 7, 7, 4, 2, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44166666666666665,0.777410830271126,1.5830213325718976,validation
61,0.19673866116473823,-217733.18522175407,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 2, 7, 7, 4, 4, 5, 5, 4, 5, 3, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5229437229437229,0.8587107616850064,0.930365983429561,test
71,0.22276677301085152,-218259.6352525845,"{'pred': [0, 3, 1, 6, 7, 7, 1, 2, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43749999999999994,0.7808255180799821,1.4053979164947532,validation
71,0.14647647305713704,-218259.6352525845,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 2, 3, 7, 4, 4, 7, 5, 1, 2, 4, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5461580086580087,0.8260681219373678,1.056324972138048,test
81,0.2743572530477023,-218458.46998164585,"{'pred': [0, 3, 1, 6, 7, 7, 1, 2, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.44166666666666665,0.7850531670783777,1.5238393501076848,validation
81,0.15342447522749628,-218458.46998164585,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 2, 3, 7, 4, 4, 5, 5, 1, 2, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5904761904761905,0.8504452698363274,1.0956991053347036,test
91,0.18995223043667903,-218455.6922405709,"{'pred': [0, 3, 1, 6, 7, 7, 1, 2, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43749999999999994,0.7869075111963735,1.5297182569106054,validation
91,0.14403356212685264,-218455.6922405709,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 2, 7, 7, 4, 4, 5, 5, 1, 2, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5503246753246754,0.8505338099411787,1.115330702328542,test
101,0.22223479532382603,-218517.03300940385,"{'pred': [0, 3, 1, 6, 7, 7, 1, 2, 4, 4, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43749999999999994,0.7813279677731204,1.4858494825832196,validation
101,0.15757903356148434,-218517.03300940385,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 3, 2, 7, 7, 4, 4, 5, 5, 1, 2, 3, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5446428571428572,0.8383032201672751,1.1027756440764174,test
