Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.20959935616830006  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   1.2011346042115478  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel
geometry,none
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001B281C451F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2145290923521655,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7744279096729538,238.9298681462054,validation
1,0.19077245055646175,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7670659550279888,189.29448472939785,test
11,0.2336144779126781,-164387.39563485156,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7905365611853985,46.94211773724835,validation
11,0.20584349253118125,-164387.39563485156,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8009250827927428,40.56144400174933,test
21,0.2152118506376684,-180577.30497536613,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7430635131301815,24.233761859958708,validation
21,0.19249589895436225,-180577.30497536613,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7702711001597651,36.77621244193856,test
31,4733.694753338326,-219858.2837458029,"{'pred': [1, 5, 1, 1, 3, 2, 3, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6047619047619047,0.9973836246099477,0.674183755844204,validation
31,37854483432.15408,-219858.2837458029,"{'pred': [1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 7, 5, 5, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7571428571428571,1.0426509896834941,0.5801608400899442,test
41,0.28932862242930774,-225958.2652108308,"{'pred': [0, 0, 3, 2, 4, 2, 7, 3, 4, 2, 4, 3, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.36071428571428577,0.927146279159631,1.066009865456177,validation
41,5.362851426794255,-225958.2652108308,"{'pred': [0, 0, 3, 3, 3, 2, 4, 2, 4, 6, 3, 7, 2, 4, 2, 2, 3, 7, 2, 4, 6, 7, 2, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2813582251082251,1.0684191001589283,0.7578490498244305,test
51,1.5204525943033134,-235939.68825403755,"{'pred': [0, 0, 4, 7, 1, 2, 6, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6166666666666667,0.9332453687296084,0.8681255069531277,validation
51,3310645568.4655223,-235939.68825403755,"{'pred': [0, 0, 0, 7, 4, 6, 2, 2, 2, 3, 6, 6, 7, 4, 4, 7, 5, 7, 6, 1, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5622294372294373,0.9919558911544067,0.8182164842486886,test
61,682088763.0360682,-238487.14919858414,"{'pred': [0, 0, 4, 4, 7, 2, 7, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5833333333333333,0.9817526025405371,0.7358988900152201,validation
61,99961.95183015997,-238487.14919858414,"{'pred': [4, 5, 4, 4, 4, 4, 7, 2, 7, 4, 7, 7, 4, 4, 4, 7, 5, 7, 6, 1, 4, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2951923076923077,0.9208806479675471,0.7455853125372379,test
71,0.35582010500205274,-241907.60177087924,"{'pred': [0, 0, 1, 3, 5, 2, 7, 3, 4, 4, 5, 1, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.9143899949674689,1.015419907996538,validation
71,0.312291969601832,-241907.60177087924,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 2, 7, 7, 4, 4, 4, 7, 5, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6749999999999999,0.9451726572032854,0.8492980163076604,test
81,200514234.85717595,-244503.58578976532,"{'pred': [0, 0, 1, 3, 1, 2, 3, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,0.9697655145369133,0.8799287567959833,validation
81,65751189.19923484,-244503.58578976532,"{'pred': [0, 0, 4, 4, 4, 4, 2, 2, 2, 6, 7, 7, 1, 4, 1, 7, 5, 7, 6, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4770833333333333,0.9661628534833225,0.7349227331390211,test
91,0.3151107259115855,-246977.25767740957,"{'pred': [0, 0, 1, 2, 1, 2, 7, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6625,0.9332473023154133,0.9672606188237354,validation
91,0.2959086166131902,-246977.25767740957,"{'pred': [4, 0, 4, 1, 1, 1, 2, 2, 2, 7, 7, 7, 4, 1, 1, 5, 1, 5, 6, 1, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5375,1.010559644455574,1.082493581001086,test
101,0.19291856139513763,-249638.19558822067,"{'pred': [0, 0, 1, 7, 6, 2, 7, 3, 4, 4, 1, 3, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5208333333333333,0.7953657199726393,1.1697430563394695,validation
101,0.2187437413505332,-249638.19558822067,"{'pred': [0, 0, 4, 3, 1, 1, 2, 2, 2, 7, 5, 7, 7, 4, 7, 7, 1, 7, 6, 1, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45476190476190476,0.8818713091477579,1.2936836483567857,test
