Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.2859251155473448  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.07657226678011585  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001F7D1200320>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1772536433227042,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7334314959852603,1.0585746542765941,validation
1,0.1358655059269215,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7475794526047114,1.0054773406853543,test
11,0.15341584710767178,-132955.3360189643,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8449768893727814,1.2739871379026755,validation
11,0.10275435451617666,-132955.3360189643,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.867313503514299,1.179670403933591,test
21,0.14596450563718996,-192165.64040714118,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8290364271164885,1.2486522522575645,validation
21,0.09984507086296679,-192165.64040714118,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8480846670943093,1.1852920662811013,test
31,0.14235587906797095,-219651.66328817006,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.835016040251289,1.20858744647449,validation
31,0.09666479797144241,-219651.66328817006,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.865971991353284,1.1146497872588965,test
41,0.1410069748780683,-230966.97824703233,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.862055292322486,1.1671182972877405,validation
41,0.09593762130080892,-230966.97824703233,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8764736784434363,1.092241405132761,test
51,0.14090633202186773,-239250.56288354195,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8429247128652244,1.180750449807311,validation
51,0.09344217530338934,-239250.56288354195,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 0, 0, 4, 4, 4, 5, 4, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8633928571428572,0.8396403836442643,1.0997845912145974,test
61,0.1311687519258943,-244159.51551504407,"{'pred': [1, 0, 1, 1, 3, 3, 1, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5708333333333333,0.8034552242938258,1.3466365719550604,validation
61,0.08065382648269853,-244159.51551504407,"{'pred': [1, 0, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 3, 4, 4, 1, 4, 5, 1, 1, 1, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3896825396825397,0.7746635436751623,1.155420085398873,test
71,0.11647402806668802,-247346.08317861293,"{'pred': [4, 1, 1, 1, 5, 3, 4, 3, 4, 4, 1, 5, 4, 1, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3386904761904762,0.7748244067758144,1.420681103196897,validation
71,0.07634958888982254,-247346.08317861293,"{'pred': [1, 0, 4, 1, 1, 1, 3, 5, 3, 2, 4, 4, 0, 4, 4, 4, 7, 7, 5, 3, 1, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.27073412698412697,0.7033838975505169,1.1805680119877073,test
81,0.11549849251083459,-249409.27060303994,"{'pred': [1, 1, 1, 1, 5, 3, 7, 2, 4, 4, 1, 5, 1, 5, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.29166666666666663,0.7333727737529941,1.4768944469772884,validation
81,0.07560518912209474,-249409.27060303994,"{'pred': [1, 0, 4, 1, 1, 1, 3, 5, 3, 5, 7, 7, 3, 4, 4, 7, 7, 1, 5, 5, 0, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2826388888888889,0.6858062540287391,1.1827865734408909,test
91,0.09313291950331021,-251490.18543815147,"{'pred': [1, 1, 1, 5, 3, 3, 1, 2, 0, 0, 1, 5, 1, 3, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.16458333333333333,0.8026983888930984,1.3289160307900254,validation
91,0.0744733398965232,-251490.18543815147,"{'pred': [1, 0, 4, 7, 4, 6, 3, 5, 3, 4, 1, 1, 3, 0, 4, 7, 7, 1, 5, 5, 3, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.14821428571428572,0.606470169749467,1.3158985386000528,test
101,0.13629873376955537,-253197.29124651896,"{'pred': [0, 5, 1, 1, 0, 3, 1, 2, 4, 4, 1, 1, 1, 3, 0, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3208333333333333,0.712566143679639,1.454701876158835,validation
101,0.07545692578883034,-253197.29124651896,"{'pred': [1, 0, 1, 7, 7, 6, 3, 5, 3, 7, 1, 1, 0, 4, 4, 7, 7, 1, 3, 3, 3, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20000000000000004,0.592673265504075,1.2619126468827653,test
