Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.18427377003719483  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00031785521658599645  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000264F7BC08F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.23123528027801485,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7382020322968273,44.7705077166826,validation
1,0.19445418144333435,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7684148048442844,43.924327304356176,test
11,0.2279358895441204,-186124.40405456352,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7331099965725253,6.239643908366794,validation
11,0.18363745240216148,-186124.40405456352,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7572251315111532,9.977751483849575,test
21,0.20421460650872922,-196874.82508169842,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7285757155316974,3.9299012756883265,validation
21,0.1610338712063225,-196874.82508169842,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7585750504230563,16.461652477948334,test
31,0.2749796708577837,-120828.10010019096,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8704137852915027,0.9797866947951426,validation
31,0.24495359866913244,-120828.10010019096,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8850558632918156,1.0249220689109306,test
41,41.79422829264052,-225480.75086290855,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 0, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.9643938535647808,0.7666042455706565,validation
41,52638759327828.91,-225480.75086290855,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 1, 3, 3, 4, 4, 4, 7, 7, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7666666666666666,0.9754646453707309,0.5882693873242429,test
51,10598952676.961054,-226636.29349919278,"{'pred': [0, 0, 1, 2, 7, 7, 3, 7, 4, 4, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6755952380952381,0.9770135668227045,0.6228667272963403,validation
51,2508.3439487191927,-226636.29349919278,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 3, 7, 4, 4, 7, 7, 5, 7, 3, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5327380952380952,0.9894644451252439,0.5987362840015782,test
61,0.37274222466438856,-226783.0510942036,"{'pred': [7, 0, 1, 6, 7, 7, 3, 7, 4, 4, 5, 5, 0, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.9331283661124938,0.6496450944800779,validation
61,0.3633848601466972,-226783.0510942036,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 3, 7, 4, 4, 7, 6, 5, 7, 3, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5368589743589743,0.9603162772934927,0.6298023614440148,test
71,0.26629962636291427,-226924.10607764375,"{'pred': [7, 0, 1, 3, 7, 7, 3, 7, 4, 4, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6125,0.8942192920824006,0.8408909725403536,validation
71,0.2762132968299467,-226924.10607764375,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 3, 7, 4, 4, 7, 6, 5, 7, 4, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5416208791208791,0.9197637351646861,0.724656718089661,test
81,0.26447104581429287,-227086.90387049926,"{'pred': [7, 0, 1, 3, 7, 7, 3, 2, 4, 4, 5, 4, 3, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.525,0.8367532848061927,0.933516716906486,validation
81,0.2189563104400001,-227086.90387049926,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 3, 7, 4, 4, 7, 2, 5, 6, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6098484848484849,0.877187131560783,0.9542468400027104,test
91,0.22271476893608855,-227328.80855029053,"{'pred': [7, 0, 1, 3, 7, 7, 3, 2, 4, 4, 5, 5, 0, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5833333333333333,0.8088067240143769,1.1189546738435174,validation
91,0.20262008502950854,-227328.80855029053,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 3, 7, 4, 4, 7, 2, 5, 2, 4, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5521103896103896,0.798146740796147,1.1112777765763175,test
101,0.2302262988961393,-227523.0707143814,"{'pred': [7, 0, 1, 6, 7, 7, 3, 2, 4, 4, 5, 5, 3, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5833333333333333,0.7985664544646001,1.1362952250503537,validation
101,0.17665769230402334,-227523.0707143814,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 4, 3, 3, 7, 4, 4, 2, 2, 5, 2, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5541666666666667,0.796228920400356,1.1942099760210563,test
