Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.12942342480536073  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   0.1332933938478706  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001B0DAA67BC0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.25723375228723344,0,"{'pred': [0, 4, 4, 4, 2, 2, 4, 2, 0, 0, 5, 4, 4, 4, 4, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.22499999999999998,1.085042831434189,1.3642043203925553,validation
1,0.12201175753090893,0,"{'pred': [4, 0, 0, 4, 4, 1, 2, 4, 4, 3, 3, 3, 7, 0, 0, 4, 4, 4, 6, 6, 4, 0, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4055555555555556,1.09151085105889,1.5137501723988118,test
11,0.19034198522114373,-73435.21266670847,"{'pred': [4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 5, 4, 4, 4, 5, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.09821428571428571,0.9363882067771708,1.4686558043479268,validation
11,0.12004796328764637,-73435.21266670847,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 3, 4, 4, 3, 5, 4, 4, 4, 4, 4, 6, 4, 4, 0, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20000000000000004,1.0048948308513508,1.4021331697194745,test
21,0.1792059586773935,-103193.71625628484,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 5, 4, 4, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.08333333333333333,0.9273653668460481,1.5686134785257588,validation
21,0.10654521687051242,-103193.71625628484,"{'pred': [4, 4, 0, 4, 1, 4, 2, 4, 3, 4, 3, 3, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.40208333333333335,1.0262347389631667,1.3668936641104015,test
31,0.20745875767066999,-112268.9553956513,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8278179332197254,1.9486535047638212,validation
31,0.10936465908909594,-112268.9553956513,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 3, 4, 2, 3, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.22107843137254904,0.9938810474692857,1.4722296373737862,test
41,0.20701951431719012,-116767.84138112151,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8254785529547923,1.9708347874776577,validation
41,0.10804273581193315,-116767.84138112151,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 3, 4, 2, 3, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.22107843137254904,0.9926081748823788,1.479378286892528,test
51,0.20597490199182877,-119549.09668453533,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8250559777778896,1.9859045373122777,validation
51,0.10835265693742498,-119549.09668453533,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17631578947368423,0.9857341061959378,1.600667961244233,test
61,0.20514693412802382,-121590.72768169348,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8247656565604486,2.0165088817601236,validation
61,0.10774851890322674,-121590.72768169348,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17631578947368423,0.9840929048636753,1.6147652669450516,test
71,0.20456523178465436,-122686.59102712366,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8235401638145929,2.018210673701502,validation
71,0.10767657974353972,-122686.59102712366,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17631578947368423,0.9843504826808394,1.6165619312289992,test
81,0.20411853968959776,-124170.83187846132,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8217970941131696,2.0185235259392282,validation
81,0.10850001022873168,-124170.83187846132,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 4, 6, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17631578947368423,0.987015195746368,1.6180659521731542,test
91,0.20396600453565283,-125072.33454634168,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8223757821952855,2.015765414364919,validation
91,0.10692989536042155,-125072.33454634168,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 4, 7, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13881578947368423,0.9337387764630471,1.699630933366323,test
101,0.20381667769891454,-125900.40220131364,"{'pred': [4, 7, 4, 4, 4, 4, 4, 2, 4, 4, 4, 4, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,0.8231577723698381,2.0212350175024945,validation
101,0.10673629514088057,-125900.40220131364,"{'pred': [4, 4, 4, 4, 3, 4, 2, 4, 4, 4, 2, 4, 5, 4, 4, 4, 4, 4, 7, 6, 4, 5, 4, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13881578947368423,0.9330566379956744,1.7002879927756347,test
