Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |               value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.4291724438624788  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |               (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |               (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  2.5274976241431406  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,fourier_basis
geo params,11
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000020DB4FED940>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.34951706196328886,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8551468242243938,22.582724331679053,validation
1,0.34301982125624586,0,"{'pred': [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.859535910700572,29.09672881058032,test
11,0.2970808777702954,-12533.11217359366,"{'pred': [1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8254545454545454,0.9876009187896474,2.593459387120585,validation
11,0.32136708422594146,-12533.11217359366,"{'pred': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8095238095238095,0.9826635977910355,2.146665805689128,test
21,0.26188957641882527,-16436.060940832405,"{'pred': [3, 0, 4, 3, 1, 3, 2, 1, 2, 2, 2, 2, 3, 0, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6349206349206349,0.9774757712403433,1.8988650240042342,validation
21,0.22157163469687688,-16436.060940832405,"{'pred': [0, 2, 3, 3, 0, 0, 1, 1, 3, 1, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 4, 4, 4, 4, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5444444444444445,1.0007972112767898,1.469791458291756,test
31,0.20069274922176242,-17068.452240680006,"{'pred': [3, 1, 3, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 2, 0, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5058730158730158,0.9766687534129176,1.3968589783952396,validation
31,0.2618757600557067,-17068.452240680006,"{'pred': [0, 2, 3, 1, 0, 1, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5451515151515152,1.0128251411741949,1.3905668745971629,test
41,0.28676883553261245,-17457.049336525808,"{'pred': [2, 0, 2, 2, 1, 2, 0, 0, 2, 2, 2, 2, 3, 0, 0, 0, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4945054945054945,0.9906636994836676,2.660469449128958,validation
41,0.2942884482478653,-17457.049336525808,"{'pred': [0, 0, 3, 2, 0, 0, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5845959595959596,1.024888451027575,1.8211341229395572,test
51,0.38539301462128256,-17624.85422748622,"{'pred': [3, 0, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 2, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5145454545454545,1.0080983636734144,4.928860835850172,validation
51,0.28134070175322506,-17624.85422748622,"{'pred': [0, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 4, 2, 2, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4476190476190476,1.029821880234168,1.6881823739518316,test
61,0.3378181332495964,-17634.266938507517,"{'pred': [3, 0, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5824242424242424,0.978254747698371,4.860783875201996,validation
61,0.2930796691242908,-17634.266938507517,"{'pred': [0, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 4, 2, 2, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4476190476190476,1.0347710329910573,1.7009036172560184,test
71,0.3333457832000026,-17636.04175172808,"{'pred': [3, 0, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5824242424242424,0.9773118619733391,3.507091982887515,validation
71,0.2697347588396059,-17636.04175172808,"{'pred': [0, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 4, 2, 2, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4476190476190476,1.030675041921274,1.6627346562293053,test
81,0.4016050371918731,-17637.55633945915,"{'pred': [3, 0, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5824242424242424,0.9820574114864492,2.102901249882175,validation
81,0.27115021483148094,-17637.55633945915,"{'pred': [0, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 2, 2, 4, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.45860805860805853,1.0272794215908791,1.6398116822107227,test
91,0.3682976195453559,-17637.6269165877,"{'pred': [3, 0, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5824242424242424,0.9833190752631397,2.1911906219758563,validation
91,0.27063847039160066,-17637.6269165877,"{'pred': [0, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 4, 2, 2, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4476190476190476,1.027603748058174,1.6406500618138196,test
101,0.3658730233589006,-17647.612982446295,"{'pred': [3, 0, 0, 0, 1, 3, 0, 0, 2, 2, 2, 2, 3, 0, 0, 3, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5824242424242424,0.9797298643910916,1.8572996828682957,validation
101,0.2640922815764145,-17647.612982446295,"{'pred': [0, 1, 3, 3, 0, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 4, 2, 2, 4, 0], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.45860805860805853,1.0280360305177763,1.6454985791790275,test
