Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,sine_waves
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.00010817097248619772  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |     0.06588610923467485  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001DAE7FDBB00>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.27933663013655224,0,"{'pred': [2, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 3, 3, 4, 0, 1, 1, 1, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.11428571428571428,0.49341797354129824,84.61816083462688,validation
1,0.5607863974578421,0,"{'pred': [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 3, 3, 1, 1, 0, 3, 4, 0, 4, 1, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.17,0.3076386694007848,43.69911730035116,test
11,568945.7322277433,1593068437.0066087,"{'pred': [0, 2, 0, 2, 1, 0, 4, 0, 0, 4, 3, 4, 3, 3, 3, 3, 0, 3, 1, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.29714285714285715,1.1274350727805724,0.8141332544876209,validation
11,32542695.95251143,1593068437.0066087,"{'pred': [2, 2, 0, 2, 4, 1, 4, 1, 1, 1, 0, 0, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4014430014430015,1.144231121786036,1.0435136071266435,test
21,25598.427536644904,49107.00319151605,"{'pred': [2, 4, 4, 4, 4, 4, 4, 4, 4, 2, 0, 4, 2, 2, 4, 4, 0, 2, 4, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.065,1.294527812912445,0.06442857289040678,validation
21,144113001.41469866,49107.00319151605,"{'pred': [4, 1, 1, 1, 1, 3, 1, 4, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.17939393939393938,1.273980770310309,0.06538447411842027,validation
21,628.3620579435625,49107.00319151605,"{'pred': [3, 3, 2, 3, 1, 3, 3, 1, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.20333333333333337,1.0540422820892141,1.2669822173071585,test
