Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                 value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.3838100011421727  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.036188474078922235  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,fourier_basis
geo params,11
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000256B3663290>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.404594947786965,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8482880317504671,8.086035126897743,validation
1,0.28772621580074315,0,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8394048405490248,8.085787871919647,test
11,0.38834201991851824,-4301.781826496371,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8854171683261474,5.359450418942574,validation
11,0.2720797120519288,-4301.781826496371,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8671475456592738,5.576739268772269,test
21,32.17421245750129,-23347.79962234338,"{'pred': [3, 3, 3, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7364102564102564,1.0515096299649713,1.39609871058481,validation
21,43.42683589323896,-23347.79962234338,"{'pred': [3, 0, 3, 1, 3, 1, 3, 1, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5,1.1326918603390352,1.5328816496102005,test
31,1811.5616864024523,-24049.870974554746,"{'pred': [3, 3, 3, 0, 3, 3, 1, 4, 2, 2, 2, 2, 3, 0, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5466666666666666,1.0516303918024315,1.3706269987901072,validation
31,1261.8610863936722,-24049.870974554746,"{'pred': [3, 0, 3, 0, 3, 3, 3, 4, 3, 4, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.37777777777777777,1.0875468278693878,2.372958614217927,test
41,0.3038051157534083,-24076.678623131622,"{'pred': [3, 1, 4, 1, 4, 4, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5266666666666667,0.9887817470850342,2.9845808085377343,validation
41,0.239556466616277,-24076.678623131622,"{'pred': [4, 4, 0, 1, 1, 4, 1, 4, 1, 4, 2, 2, 4, 2, 4, 3, 3, 4, 3, 3, 3, 1, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5027272727272727,0.9613604762427762,3.0816431400576403,test
51,0.4310878056157071,-19326.70485839653,"{'pred': [3, 0, 3, 0, 3, 3, 1, 4, 2, 2, 2, 2, 3, 1, 3, 3, 4, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5952380952380952,1.0770151428904025,2.3691799327472056,validation
51,0.43889512512947226,-19326.70485839653,"{'pred': [0, 4, 3, 1, 3, 3, 0, 4, 0, 4, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 0, 0, 0, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.396998556998557,1.0291324222309215,3.1094604026670267,test
61,0.3641637880975683,14326.340960436206,"{'pred': [3, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 1, 1, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6533333333333332,1.0176508577543137,2.7251703453414606,validation
61,0.28054038746588994,14326.340960436206,"{'pred': [1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 4, 2, 4, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6698412698412697,1.01300277498852,2.7771278835220197,test
71,1.7757632541692427,-23811.968205613353,"{'pred': [3, 0, 3, 0, 3, 3, 1, 4, 2, 2, 2, 2, 3, 1, 3, 3, 4, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5952380952380952,1.076771817060174,2.173192229547692,validation
71,1.4042193530884401,-23811.968205613353,"{'pred': [0, 4, 3, 1, 3, 3, 0, 4, 0, 4, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 0, 0, 0, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.396998556998557,1.0298000648782253,3.109273433091029,test
81,0.3155916895499811,1523284.5253766351,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 1, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6341880341880342,0.9330491056468192,6.282503340316532,validation
81,0.268517619164514,1523284.5253766351,"{'pred': [1, 2, 0, 2, 1, 1, 1, 1, 1, 4, 2, 2, 2, 2, 2, 1, 3, 4, 3, 3, 1, 1, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5788888888888889,0.9255565492399987,7.940668710323749,test
91,0.34603562122716747,-24086.457703051165,"{'pred': [0, 1, 0, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6490476190476191,0.9466895000267846,8.473631098099036,validation
91,0.27853669920125257,-24086.457703051165,"{'pred': [0, 2, 0, 2, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 3, 4, 3, 3, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7205128205128204,0.9047348916942255,11.417351912922571,test
101,0.3954904077803926,-24086.45760791419,"{'pred': [3, 0, 3, 0, 3, 4, 1, 4, 2, 2, 2, 2, 3, 1, 3, 3, 4, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.59004329004329,1.0250639156448678,2.5861519767470322,validation
101,0.34376816960642914,-24086.45760791419,"{'pred': [0, 4, 3, 1, 3, 3, 0, 4, 3, 4, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 3, 0, 0, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3872222222222222,0.9290331200937235,3.203408937757573,test
111,0.3954887493236855,-24086.45770304956,"{'pred': [3, 0, 3, 0, 3, 4, 1, 4, 2, 2, 2, 2, 3, 1, 3, 3, 4, 0, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.59004329004329,1.0247455319233114,2.5812037394152227,validation
111,0.3437685588147764,-24086.45770304956,"{'pred': [0, 4, 3, 1, 3, 3, 0, 4, 3, 4, 2, 2, 4, 2, 2, 3, 3, 3, 3, 3, 3, 0, 0, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3872222222222222,0.929040794142307,3.202533642122118,test
