Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.22075994773100407  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.01971296233957518  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000217138768D0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.21118661903678643,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7885404464232901,1.1378756216963517,validation
1,0.18733907878814335,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.811439611780392,1.1108692019449102,test
11,0.18141233442096133,-150792.2795445588,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8485176967266735,1.2965305217094365,validation
11,0.14360512903012584,-150792.2795445588,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8626002343185605,1.2620005615855827,test
21,0.18090467367834145,-193034.35332268206,"{'pred': [0, 0, 1, 1, 2, 2, 1, 7, 4, 4, 1, 5, 0, 6, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6458333333333333,0.8582892868251771,1.1884402205559488,validation
21,0.13973071972307985,-193034.35332268206,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 1, 6, 6, 1, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7520833333333333,0.9202356200740949,1.0678852720226717,test
31,0.07741650602750928,-206460.6329601761,"{'pred': [4, 4, 1, 4, 6, 6, 4, 2, 4, 5, 1, 1, 4, 5, 2, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.07291666666666666,0.7746122907138531,1.0619788055427928,validation
31,0.13493274320959375,-206460.6329601761,"{'pred': [1, 0, 4, 4, 4, 4, 6, 6, 6, 5, 4, 3, 6, 5, 4, 4, 4, 4, 3, 5, 4, 4, 1, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.12916666666666668,0.8157832237383142,0.9866979878241554,test
41,0.08955803622485918,-214869.8455401852,"{'pred': [4, 4, 1, 5, 6, 6, 4, 2, 4, 4, 4, 1, 4, 1, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.18333333333333335,0.6479854612076539,1.0206848032413602,validation
41,0.08886931849702502,-214869.8455401852,"{'pred': [4, 0, 4, 4, 4, 4, 6, 6, 6, 5, 4, 3, 6, 4, 4, 4, 4, 4, 3, 3, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13357843137254902,0.7515454688885694,0.9042779376656166,test
51,0.09971588136977191,-219697.80269761005,"{'pred': [4, 4, 1, 5, 7, 7, 5, 2, 4, 4, 4, 1, 5, 1, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1625,0.6293103817504173,1.0661954286850899,validation
51,0.09728546750501876,-219697.80269761005,"{'pred': [1, 0, 0, 4, 4, 1, 3, 6, 3, 4, 4, 3, 6, 4, 4, 4, 4, 4, 0, 3, 5, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20238095238095236,0.7814198130848188,0.9441091443100248,test
61,0.14815537316017924,-222798.10825554072,"{'pred': [0, 0, 1, 5, 6, 6, 3, 6, 4, 4, 4, 4, 4, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3472222222222222,0.7830125568285574,1.0037812201599647,validation
61,0.10095548186313234,-222798.10825554072,"{'pred': [1, 0, 0, 4, 4, 4, 3, 6, 3, 4, 4, 3, 6, 4, 4, 4, 4, 4, 6, 5, 5, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.21458333333333335,0.8177951133831032,0.938686982867447,test
71,0.13940511725120666,-225230.86196815377,"{'pred': [0, 0, 1, 5, 6, 6, 3, 3, 4, 4, 4, 4, 5, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3958333333333333,0.7805126422450531,0.9944780107322607,validation
71,0.08802292271383486,-225230.86196815377,"{'pred': [1, 0, 0, 4, 4, 4, 6, 6, 6, 4, 5, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.18333333333333335,0.7594456710288718,0.9098384391270778,test
81,0.14343275756105403,-227278.02688921714,"{'pred': [0, 0, 1, 5, 6, 6, 3, 3, 4, 4, 4, 4, 5, 4, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3958333333333333,0.788565499257334,0.9879188236209809,validation
81,0.09359042294940835,-227278.02688921714,"{'pred': [1, 1, 0, 4, 4, 4, 6, 6, 6, 4, 4, 3, 3, 4, 4, 4, 4, 4, 5, 5, 4, 4, 3, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.125,0.7171091241151784,0.8891747939576589,test
91,0.1942025638612717,-228760.5236221134,"{'pred': [0, 0, 1, 5, 6, 6, 3, 3, 4, 4, 4, 4, 4, 4, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47916666666666663,0.7757039674432092,1.4631131540827167,validation
91,0.1276365093883791,-228760.5236221134,"{'pred': [1, 0, 0, 4, 4, 4, 6, 6, 6, 4, 4, 3, 3, 4, 4, 4, 4, 4, 5, 3, 5, 7, 0, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.22596153846153846,0.7169666194426144,1.5695493439167454,test
101,0.16686502252621635,-230166.59175947824,"{'pred': [0, 5, 1, 5, 6, 6, 3, 0, 4, 4, 4, 4, 5, 1, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.375,0.7054720465899073,1.468787318450662,validation
101,0.15954522841154298,-230166.59175947824,"{'pred': [1, 4, 0, 4, 4, 4, 6, 6, 6, 4, 4, 3, 3, 4, 4, 4, 4, 4, 5, 5, 5, 4, 3, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.19999999999999998,0.6667003046008172,1.4734199263497494,test
