Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.13619072487188796  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0008759219059654019  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,3
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001E2810B41D0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15042104823792007,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.698680297257971,1.7884167990982813,validation
1,0.11549505118388954,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7230495969220181,1.7517684331175192,test
11,0.14988879697871071,-190115.70147974553,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7785157459434473,1.8191785960898008,validation
11,0.11212168925105288,-190115.70147974553,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8091036583595234,3.3278936342745538,test
21,0.15039464195965055,-220120.52264974927,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.798578101633614,1.808959855010254,validation
21,0.10813909948834975,-220120.52264974927,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.823009749820908,1.817943421287701,test
31,1.3256341846305086,-238641.2659899926,"{'pred': [0, 0, 1, 5, 2, 2, 5, 3, 5, 5, 5, 5, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5916666666666666,0.9234165775894368,0.8619841668312531,validation
31,0.2700389923368482,-238641.2659899926,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 5, 5, 4, 5, 5, 5, 1, 5, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6305555555555555,0.8577722464171763,1.78031395544334,test
41,0.16302377260929163,-240882.59745739956,"{'pred': [0, 0, 1, 1, 2, 2, 4, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.8150250517405677,1.2062372179448646,validation
41,0.12269096794685291,-240882.59745739956,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 5, 4, 5, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7041666666666666,0.7869383959302573,1.2599952060307298,test
51,0.20776147544431953,-241318.7668421488,"{'pred': [0, 0, 1, 6, 0, 0, 3, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6333333333333333,0.7826669135087609,1.355603100139961,validation
51,0.16029484783478143,-241318.7668421488,"{'pred': [0, 0, 0, 1, 1, 0, 0, 0, 0, 7, 1, 1, 4, 4, 4, 5, 5, 5, 1, 1, 1, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4583333333333333,0.796571694818987,1.1297697294882112,test
61,0.2479767010957381,-241775.01667981187,"{'pred': [0, 0, 1, 5, 7, 7, 3, 7, 4, 4, 5, 5, 1, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5464285714285715,0.7514605895302345,1.2709223317220588,validation
61,0.22304529464730802,-241775.01667981187,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 5, 4, 5, 6, 4, 4, 5, 5, 5, 5, 7, 7, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4371212121212122,0.8395331463662904,1.0369925903425024,test
71,0.20892379608313,-242339.95189201215,"{'pred': [0, 0, 1, 5, 2, 7, 3, 2, 4, 4, 5, 5, 1, 7, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.7937889278342922,2.0445611099550365,validation
71,0.1796007422866131,-242339.95189201215,"{'pred': [0, 0, 0, 1, 1, 2, 7, 7, 7, 5, 1, 4, 6, 4, 4, 2, 5, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4041666666666666,0.7609496529743159,1.0928014725465434,test
81,0.15139428215833545,-242419.9131628769,"{'pred': [0, 0, 1, 5, 2, 7, 3, 2, 4, 4, 5, 5, 5, 2, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.7840828981910354,1.25552705219436,validation
81,0.13284294536305624,-242419.9131628769,"{'pred': [0, 0, 0, 1, 1, 2, 7, 7, 7, 5, 1, 3, 4, 4, 4, 2, 1, 2, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.44642857142857145,0.7150824755103453,1.174496475180424,test
91,0.14662264131257308,-242487.27566727783,"{'pred': [0, 0, 1, 5, 2, 7, 3, 2, 4, 4, 5, 5, 5, 2, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.7831495255898349,1.2348663551258983,validation
91,0.14393362621790473,-242487.27566727783,"{'pred': [0, 0, 0, 1, 1, 2, 5, 5, 5, 5, 1, 1, 6, 4, 4, 2, 1, 5, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.41875,0.7323823368633631,1.1905192944109,test
101,0.1456661398565126,-242513.6440456431,"{'pred': [0, 0, 1, 5, 2, 5, 3, 2, 4, 4, 5, 5, 5, 2, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6130952380952381,0.7831658249580016,1.2338089729231692,validation
101,0.13731140704977715,-242513.6440456431,"{'pred': [0, 0, 0, 1, 1, 2, 5, 5, 5, 5, 1, 5, 6, 4, 4, 2, 1, 5, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4242063492063492,0.7363255928259301,1.1690879905846043,test
