Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.1424566002281938  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00042845465108598335  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,3
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000198A5F7D100>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.20728286193946768,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7512558289054763,1.7929735035839554,validation
1,0.15323780506440968,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7674350827318,1.5823787666061389,test
11,0.20393296904212185,58584.7849214386,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7962986407165357,1.5548819582253446,validation
11,0.14997949366017996,58584.7849214386,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8110534839098088,1.6010663615869623,test
21,0.1887711374780133,-214421.6653693049,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8073511318628847,1.2473962910147114,validation
21,0.14326586522517995,-214421.6653693049,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8199691486472064,1.252333789071727,test
31,150092.4455072018,-231268.81288587215,"{'pred': [0, 0, 1, 1, 2, 2, 1, 5, 4, 4, 7, 5, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6958333333333333,0.8849709445030339,1.1691514833108656,validation
31,69162115.54740359,-231268.81288587215,"{'pred': [5, 0, 0, 4, 1, 4, 2, 2, 2, 2, 4, 7, 4, 4, 4, 5, 5, 4, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6601190476190476,0.8856224459178264,1.2435536260403555,test
41,0.32989318174538956,-231696.3174659388,"{'pred': [0, 0, 1, 1, 2, 2, 1, 1, 4, 4, 7, 1, 6, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6047619047619047,0.8934399013359829,0.9207318950160317,validation
41,0.18351837848334707,-231696.3174659388,"{'pred': [5, 4, 0, 5, 1, 1, 2, 2, 2, 4, 5, 7, 0, 4, 4, 7, 5, 1, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5842261904761905,0.890942415976082,0.9249378698873618,test
51,0.22104793721469249,-232176.2765625352,"{'pred': [0, 0, 6, 1, 2, 2, 4, 5, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6958333333333333,0.8392812889962045,1.8272182858211006,validation
51,0.15367606535504924,-232176.2765625352,"{'pred': [1, 0, 0, 1, 5, 1, 2, 2, 2, 5, 4, 7, 7, 4, 4, 5, 7, 1, 6, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5869047619047619,0.8363897103714247,1.3366403189783833,test
61,0.22780464246441606,-232526.36353669318,"{'pred': [0, 0, 2, 1, 6, 2, 1, 5, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6499999999999999,0.8386306312492215,1.438997609862577,validation
61,0.1556467527980768,-232526.36353669318,"{'pred': [1, 0, 0, 1, 5, 1, 2, 2, 2, 4, 5, 7, 0, 4, 4, 5, 5, 5, 6, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6580357142857143,0.9017602985945885,2.2673574884390346,test
71,0.1814976642693972,-232739.68266415302,"{'pred': [0, 0, 2, 1, 2, 2, 1, 3, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8125,0.8766520526057149,1.449987842358863,validation
71,0.1455669161402675,-232739.68266415302,"{'pred': [1, 0, 0, 1, 1, 1, 2, 2, 2, 5, 5, 7, 2, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7401785714285714,0.9101816080591788,1.8311485422556801,test
81,0.17067183719902504,-232823.50509410407,"{'pred': [0, 0, 2, 1, 2, 2, 4, 3, 4, 4, 5, 5, 6, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8083333333333333,0.8663098689414029,1.3938391494491678,validation
81,0.13930018718567036,-232823.50509410407,"{'pred': [1, 0, 0, 1, 1, 1, 2, 2, 2, 4, 5, 7, 2, 4, 4, 5, 5, 5, 6, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6985119047619047,0.8993710801938806,2.142767345256294,test
91,0.1730046232942774,-232892.60606868163,"{'pred': [0, 0, 1, 1, 2, 2, 4, 2, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.825,0.8383910625937221,1.8337520187905991,validation
91,0.1472326400151304,-232892.60606868163,"{'pred': [4, 4, 0, 1, 5, 1, 2, 2, 2, 4, 1, 5, 2, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6592261904761905,0.8662986103549031,2.1546467173830472,test
101,0.17663493339740424,-232961.857327713,"{'pred': [0, 0, 1, 1, 2, 2, 4, 2, 4, 4, 5, 5, 6, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7583333333333333,0.830770317730112,1.8259280493747607,validation
101,0.12818628332560816,-232961.857327713,"{'pred': [4, 0, 0, 1, 5, 5, 2, 2, 2, 4, 4, 7, 2, 4, 4, 5, 7, 5, 6, 2, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5839285714285715,0.8369437139564901,1.9569595988904502,test
