Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.5856129835336519  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.11253221788488245  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,fourier_basis
geo params,14
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000118EA3C2930>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.31231660459869964,0,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 4, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8425396825396826,1.0414059243162475,2.7203419640745543,validation
1,0.3039397433984679,0,"{'pred': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 4, 2, 2, 2, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6968864468864469,1.0294514014017326,2.2644015598716605,test
11,0.36761254512887886,-12501.306329599054,"{'pred': [2, 4, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7677777777777777,1.1154886482861874,1.3316112720536628,validation
11,0.3901171486164181,-12501.306329599054,"{'pred': [1, 4, 0, 1, 2, 1, 0, 1, 1, 1, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6591630591630593,1.120706882310555,1.1809983885403526,test
21,0.3600679274736819,-40308.03640888152,"{'pred': [2, 1, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7633333333333333,1.060835176994769,1.4085875604046065,validation
21,0.44052835033992255,-40308.03640888152,"{'pred': [1, 4, 0, 1, 2, 1, 0, 1, 1, 1, 4, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6591630591630593,1.078334890539396,1.4561507453238205,test
31,0.3935541922915318,-45416.28991006513,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8388888888888889,1.0896338114845334,1.417265214885955,validation
31,0.38938980565327636,-45416.28991006513,"{'pred': [1, 4, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6665656565656565,1.1003737017510133,1.5047701086909555,test
41,0.4282186043274863,-48022.027088166746,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8388888888888889,1.0718596081846339,1.528828243923801,validation
41,0.42373879878271037,-48022.027088166746,"{'pred': [3, 0, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.72,1.0982545687980267,1.421097280755314,test
51,0.4100666125622908,-49808.587925814485,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8388888888888889,1.0838019340261809,1.4924126768906012,validation
51,0.41499070697121904,-49808.587925814485,"{'pred': [3, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6665656565656565,1.1059164939813293,1.4101082162733718,test
61,0.4190260924279482,-51026.74478692676,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8388888888888889,1.0854532106837294,1.4764262400717048,validation
61,0.42251833253574056,-51026.74478692676,"{'pred': [1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6722222222222223,1.1119650791390352,1.4243895390304209,test
71,0.40370057281724814,-51862.60664770552,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8388888888888889,1.0810211895124946,1.4701324916969671,validation
71,0.42873127629512675,-51862.60664770552,"{'pred': [1, 1, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6722222222222223,1.1212761463602943,1.3822569288476985,test
81,0.4128165051134097,-52669.84454435785,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 2, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8433333333333334,1.0886161034592001,1.4713392022142084,validation
81,0.4357040073191604,-52669.84454435785,"{'pred': [1, 4, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6665656565656565,1.1186240055941423,1.459425347196133,test
91,0.42434407097878574,-53327.932314733625,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 2, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8433333333333334,1.091485472078137,1.4834074843632825,validation
91,0.4508048367991009,-53327.932314733625,"{'pred': [3, 4, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6633333333333333,1.114803433854276,1.428741074459601,test
101,0.4038630165066583,-53995.33115078407,"{'pred': [2, 0, 0, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 2, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8433333333333334,1.0857502564304469,1.4963816840263187,validation
101,0.460474769841458,-53995.33115078407,"{'pred': [1, 4, 0, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6665656565656565,1.1168402826298185,1.4191161655379778,test
