Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.3386768333428048  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005460735285339366  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,9
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000148E81E67E0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1617206363643874,0,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8421813448591006,18.409861763715416,validation
1,0.1513667893502697,0,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8391234002942962,7.968588756295102,test
11,0.18692848896465092,-46359.502000798544,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8790393516827651,1.0978740947896597,validation
11,0.15538932559216465,-46359.502000798544,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8596821298738493,2.860335114599198,test
21,0.26183958806527735,-73212.49772680302,"{'pred': [2, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8133333333333332,0.938346862429591,0.9895171986437963,validation
21,0.23464750567328946,-73212.49772680302,"{'pred': [2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 2, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6444444444444446,0.9262945483913957,1.1820011773432115,test
31,0.33758541799908903,-76771.51018586748,"{'pred': [2, 3, 2, 3, 0, 1, 0, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.55,0.9368292591747546,0.908442369597378,validation
31,0.24635263765773957,-76771.51018586748,"{'pred': [3, 2, 3, 3, 3, 3, 2, 1, 0, 1, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.48111111111111116,0.9080427841781735,1.1930352030395321,test
41,0.1792871718517372,-77471.41246235478,"{'pred': [3, 3, 2, 1, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6425396825396825,0.9016276614332729,1.6132008297076348,validation
41,0.1887112915680108,-77471.41246235478,"{'pred': [3, 1, 3, 3, 3, 3, 1, 1, 0, 1, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5654248366013072,0.8791458258940248,1.9485997049392467,test
51,0.18489021226310093,-77877.76610920041,"{'pred': [2, 3, 2, 3, 0, 1, 3, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5221212121212121,0.9086827471047444,1.634037297491621,validation
51,0.18829126859463383,-77877.76610920041,"{'pred': [3, 1, 3, 3, 3, 3, 1, 1, 0, 1, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5311111111111111,0.8921444205978817,2.302425910570289,test
61,0.1764068291090178,-77942.73416249454,"{'pred': [2, 3, 2, 1, 0, 1, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6057142857142858,0.9348350239006997,1.2613158180900284,validation
61,0.16153377849765393,-77942.73416249454,"{'pred': [3, 1, 3, 1, 3, 3, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.508888888888889,0.904088525641049,1.9484245317724012,test
71,0.1710349872057565,-78113.30018502078,"{'pred': [2, 3, 2, 3, 0, 2, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5709090909090909,0.8979128687855418,1.1044412906294854,validation
71,0.16215020568128896,-78113.30018502078,"{'pred': [3, 1, 3, 3, 3, 3, 2, 1, 2, 1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5408793820558526,0.8909416862836183,1.3752864843581418,test
81,0.18905682087279907,-78193.86002187371,"{'pred': [2, 3, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5434920634920635,0.9308641168863434,1.3775881038612123,validation
81,0.2307301330643131,-78193.86002187371,"{'pred': [3, 2, 3, 3, 3, 3, 2, 0, 0, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.39444444444444443,0.8721901822021233,1.834617565833718,test
91,0.1974653669281171,-78224.10378530475,"{'pred': [2, 3, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4830769230769231,0.9332273583305494,1.6531996975219727,validation
91,0.34248721631652485,-78224.10378530475,"{'pred': [3, 2, 3, 3, 3, 3, 2, 0, 0, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.39444444444444443,0.8804512173626926,2.409521920905814,test
101,0.21209568095143774,-78230.22528171372,"{'pred': [2, 3, 3, 3, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.45021645021645024,0.9229413155319868,1.7728923466095297,validation
101,0.3355898139741846,-78230.22528171372,"{'pred': [3, 2, 3, 3, 2, 3, 4, 0, 0, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3819298245614035,0.8736907129788901,2.513665536288305,test
