Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.17519020203742644  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0011191660004677524  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001989F189B80>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.13658690667905496,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7163026707457666,8.366903673300039,validation
1,0.12576400967186982,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7544663984133907,6.500895404133071,test
11,0.14074732395675732,-168456.5133612617,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7631705438798417,5.606127145233814,validation
11,0.12145626731172476,-168456.5133612617,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7966377471764526,5.040509888473709,test
21,0.14038247302916157,-207639.0465698481,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7983636801454438,2.4123485467996764,validation
21,0.11945328977173107,-207639.0465698481,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8266904800458935,2.0142045645911275,test
31,0.19414176806001832,-219906.5741631638,"{'pred': [0, 0, 1, 1, 1, 2, 3, 3, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7797619047619048,0.8220865232443304,1.0863776714658855,validation
31,1.2809144145454692,-219906.5741631638,"{'pred': [0, 0, 0, 1, 5, 1, 2, 2, 2, 3, 3, 3, 7, 4, 4, 5, 5, 7, 6, 6, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8354166666666667,0.9069222295996241,0.9280639448900783,test
41,0.23278123064293288,-223348.67926056404,"{'pred': [1, 0, 1, 1, 1, 2, 3, 1, 4, 4, 5, 5, 1, 1, 7, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6180555555555556,0.834185811863619,1.0928823953626894,validation
41,0.5082716305362696,-223348.67926056404,"{'pred': [0, 0, 0, 1, 5, 5, 2, 2, 2, 3, 3, 1, 7, 4, 4, 3, 3, 2, 6, 6, 1, 3, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5238095238095238,0.9655661978344665,0.919653109852258,test
51,0.23179306022987678,-223851.7221865425,"{'pred': [0, 0, 1, 1, 1, 2, 3, 4, 4, 4, 5, 5, 1, 1, 7, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6505952380952381,0.8429448777465584,0.9967840440076974,validation
51,0.1813234967919248,-223851.7221865425,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 4, 7, 4, 4, 5, 2, 2, 6, 6, 1, 2, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6327380952380952,0.923953679919387,1.095977329989403,test
61,0.2757162042393946,-224416.63162136605,"{'pred': [0, 0, 1, 1, 1, 2, 7, 0, 4, 4, 5, 4, 1, 4, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47916666666666663,0.7988057074046524,0.9367785177601695,validation
61,0.21431365043511702,-224416.63162136605,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 2, 7, 4, 4, 5, 5, 7, 4, 3, 4, 0, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5464285714285714,0.9040483131420624,0.9651058399240481,test
71,0.241220838165827,-224729.57497515617,"{'pred': [0, 0, 0, 0, 1, 2, 7, 2, 4, 4, 5, 3, 0, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4297619047619048,0.7717978117920135,1.135627451594129,validation
71,0.16935879986057076,-224729.57497515617,"{'pred': [0, 0, 0, 1, 1, 1, 2, 7, 2, 7, 3, 2, 7, 4, 4, 5, 7, 5, 2, 3, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6111111111111112,0.847212544591755,1.071635772873279,test
81,0.19768491980604216,-224995.55067306603,"{'pred': [0, 0, 2, 2, 2, 2, 7, 2, 4, 4, 5, 5, 2, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6208333333333333,0.8298355192531126,1.139965292742257,validation
81,0.14536617778334826,-224995.55067306603,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 7, 7, 2, 7, 4, 4, 5, 7, 5, 6, 1, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5363095238095238,0.8212316552169339,1.1632022977767469,test
91,0.21932404654276208,-225063.08217021942,"{'pred': [0, 0, 2, 2, 1, 2, 7, 2, 4, 4, 5, 5, 0, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.575,0.8132608091456863,1.0542240130751779,validation
91,0.14715963547487715,-225063.08217021942,"{'pred': [0, 0, 0, 1, 1, 1, 7, 7, 7, 7, 7, 2, 7, 4, 4, 5, 7, 5, 2, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.48983516483516487,0.7790774818132931,1.2198451946817057,test
101,0.2177439275207088,-225111.05484219018,"{'pred': [0, 0, 2, 2, 2, 2, 7, 2, 4, 4, 5, 5, 2, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6208333333333333,0.8307142350832888,1.1580221689190895,validation
101,0.1462692086163536,-225111.05484219018,"{'pred': [0, 0, 0, 1, 1, 1, 7, 2, 7, 7, 7, 2, 7, 4, 4, 5, 7, 5, 6, 1, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5988095238095238,0.8201447951976522,1.2417330782664597,test
