Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,walsh_basis
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |               value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.1770792943278961  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |               (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |               (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.3432092536328667  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002E68A843F50>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2933536093954274,0,"{'pred': [1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8254545454545454,0.9601487836557188,6.109395359867756,validation
1,0.24812937196016663,0,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.9514617783754467,6.407608959584203,test
11,0.3637581386325822,44960.5807559606,"{'pred': [0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6799999999999999,0.9887346089207948,2.8142838547986293,validation
11,0.23812040055565306,44960.5807559606,"{'pred': [0, 4, 0, 1, 1, 0, 0, 0, 0, 1, 2, 2, 2, 2, 3, 4, 2, 4, 0, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.46201465201465197,0.9669919665477225,3.1407434686520905,test
21,0.3052492688845693,8669.5911761824,"{'pred': [0, 0, 4, 1, 1, 0, 0, 0, 2, 2, 1, 2, 2, 3, 3, 1, 3, 3, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4444444444444445,0.9885889088188785,2.5745476251595236,validation
21,0.24807731661866259,8669.5911761824,"{'pred': [1, 1, 1, 0, 0, 3, 1, 0, 0, 0, 3, 2, 3, 4, 3, 4, 3, 3, 2, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4193495393495394,1.0116171112558254,2.8463533050205143,test
31,0.3577545586943277,-11066.58032338172,"{'pred': [0, 2, 4, 2, 4, 0, 0, 0, 3, 3, 2, 4, 2, 2, 2, 1, 2, 3, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.13636363636363638,0.969183547268725,2.2331191734696625,validation
31,0.23176774061199965,-11066.58032338172,"{'pred': [3, 2, 4, 4, 1, 4, 0, 0, 4, 4, 0, 4, 3, 2, 4, 4, 0, 0, 0, 3, 3, 4, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.11904761904761905,0.9165842431737632,2.426937536116229,test
41,0.3414216440757177,-21011.64360681908,"{'pred': [0, 1, 4, 4, 3, 0, 0, 0, 4, 3, 2, 4, 0, 0, 0, 2, 2, 3, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.13795093795093796,0.9654559961745243,2.130604049295225,validation
41,0.22664622288269443,-21011.64360681908,"{'pred': [3, 4, 4, 2, 0, 3, 0, 0, 4, 4, 3, 3, 3, 2, 4, 0, 0, 0, 0, 3, 3, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.10634920634920635,0.9629695922744493,3.1919907675802697,test
51,0.2878919873464739,-27785.799704782406,"{'pred': [3, 2, 0, 2, 3, 0, 0, 0, 4, 3, 0, 3, 2, 2, 0, 2, 0, 2, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.10303030303030303,0.9484756159588443,2.017739316204042,validation
51,0.2467402498358288,-27785.799704782406,"{'pred': [3, 4, 2, 3, 0, 4, 0, 0, 4, 0, 3, 4, 3, 2, 4, 0, 3, 0, 2, 3, 3, 3, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.13414141414141414,1.0062592235691112,3.096694633739192,test
61,0.09006719419377965,-32796.00293248778,"{'pred': [3, 2, 2, 2, 3, 4, 0, 4, 3, 3, 0, 3, 0, 0, 0, 2, 2, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.05714285714285714,0.8713814121559184,1.3228324491798353,validation
61,0.2249624214865784,-32796.00293248778,"{'pred': [3, 2, 3, 3, 0, 4, 3, 0, 4, 0, 3, 4, 3, 2, 4, 0, 3, 0, 2, 3, 3, 3, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.1315032679738562,1.0204350987564483,2.7999685789896125,test
71,0.08786542147412858,-36605.00931675255,"{'pred': [3, 2, 2, 2, 2, 4, 3, 4, 3, 3, 0, 3, 2, 0, 0, 2, 1, 2, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.05714285714285714,0.8835242629000859,1.337775282348286,validation
71,0.1648646995909831,-36605.00931675255,"{'pred': [3, 2, 3, 3, 0, 4, 3, 0, 4, 0, 0, 4, 3, 2, 4, 0, 0, 0, 0, 3, 3, 3, 2, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.10378510378510378,1.0660671196844573,2.086951620174982,test
81,0.14238527400767734,-40153.937608516855,"{'pred': [3, 2, 2, 2, 4, 0, 0, 4, 3, 4, 2, 4, 2, 0, 0, 2, 0, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.03636363636363636,0.9777038601994809,2.462420967381338,validation
81,0.31905939334097977,-40153.937608516855,"{'pred': [2, 2, 3, 3, 2, 4, 4, 0, 4, 4, 3, 4, 3, 4, 4, 0, 0, 0, 0, 3, 3, 3, 2, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.03076923076923077,0.9239924255627779,3.0369486955854983,test
91,0.14932143979633422,-42889.262245266305,"{'pred': [3, 2, 2, 2, 4, 0, 0, 4, 3, 2, 2, 4, 2, 0, 0, 2, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.06153846153846154,1.0638744044842419,2.192158459505655,validation
91,0.15438572630379938,-42889.262245266305,"{'pred': [2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 2, 4, 2, 2, 4, 0, 0, 0, 0, 3, 3, 3, 2, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.12444444444444444,1.030625438106676,2.5030649857413554,test
101,0.1533250815910225,-45136.83636990101,"{'pred': [3, 2, 4, 2, 4, 0, 0, 4, 2, 2, 2, 4, 2, 0, 0, 2, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.09230769230769231,1.091928646067956,2.0027415367246424,validation
101,0.10619100057848649,-45136.83636990101,"{'pred': [2, 2, 2, 2, 2, 4, 3, 4, 4, 4, 2, 4, 2, 2, 4, 0, 0, 0, 0, 2, 3, 3, 2, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.075,1.0688502706309067,2.1892628834056582,test
