Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.24532990480180322  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.03428546946527499  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002682B0C54C0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19383659773541267,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7341995419441446,0.9923625764660768,validation
1,0.16941705882691496,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.749984943139521,0.9818012253926879,test
11,0.15321283960015492,-120019.76999001011,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8214340445001801,1.0516783774137317,validation
11,0.12841112973222776,-120019.76999001011,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.848275164113334,1.0608877078230228,test
21,0.14675038385180178,-199215.7163293135,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8243825705758191,0.9952125300818979,validation
21,0.1161922002603465,-199215.7163293135,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8507039197395804,0.9883741496318533,test
31,0.09600187627554314,-219239.37026985388,"{'pred': [4, 4, 1, 1, 0, 0, 6, 5, 0, 3, 4, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3125,0.7844852108231252,1.0879808243309206,validation
31,0.08087514494953191,-219239.37026985388,"{'pred': [4, 4, 4, 1, 1, 1, 0, 2, 6, 5, 3, 5, 3, 3, 3, 5, 4, 5, 4, 4, 5, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.38571428571428573,0.8559663331875808,0.920531647013028,test
41,0.12605888004333296,-226933.95337861293,"{'pred': [1, 1, 1, 1, 2, 2, 2, 5, 4, 2, 5, 5, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4630952380952381,0.7928708005421885,1.0294089308888452,validation
41,0.10971431883689109,-226933.95337861293,"{'pred': [0, 1, 0, 1, 1, 2, 2, 2, 6, 3, 3, 5, 2, 3, 3, 5, 1, 5, 4, 4, 7, 1, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.47202380952380957,0.877859546697474,1.0860596527826825,test
51,0.17084282575736146,-232416.8357610999,"{'pred': [0, 0, 1, 1, 2, 2, 2, 0, 4, 4, 4, 4, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.49166666666666664,0.7641209889676546,1.119174412861618,validation
51,0.1110434725445885,-232416.8357610999,"{'pred': [0, 4, 0, 1, 1, 1, 2, 2, 7, 0, 3, 0, 4, 4, 4, 4, 1, 5, 1, 3, 3, 4, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4937500000000001,0.8001336340743712,1.0635270536955712,test
61,0.17901464311384915,-236267.42108379552,"{'pred': [0, 4, 1, 1, 2, 2, 3, 2, 4, 7, 4, 4, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5229166666666667,0.7707071965589853,1.2138671507513112,validation
61,0.12778379706800136,-236267.42108379552,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 3, 3, 4, 4, 4, 5, 4, 0, 4, 4, 7, 4, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6208333333333333,0.8418551577277096,1.026025174936973,test
71,0.2030791698385222,-238854.56261969797,"{'pred': [0, 0, 1, 1, 2, 2, 3, 2, 4, 7, 4, 4, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.569047619047619,0.7778715358898711,1.0640040237805315,validation
71,0.15433633596926427,-238854.56261969797,"{'pred': [0, 0, 0, 4, 1, 1, 2, 2, 2, 4, 3, 7, 7, 4, 7, 5, 4, 0, 4, 5, 5, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5265873015873016,0.8428067012921,0.9276547831596818,test
81,0.1715834345402354,-241295.75179004006,"{'pred': [0, 0, 1, 5, 2, 2, 3, 5, 4, 7, 4, 5, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.8071959597536656,1.0964887661847436,validation
81,0.1311193064789882,-241295.75179004006,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 5, 3, 3, 1, 7, 4, 4, 5, 1, 0, 5, 2, 7, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.580654761904762,0.8217191570079865,1.113552699716484,test
91,0.1692952083991041,-243091.62918834947,"{'pred': [0, 0, 1, 5, 2, 2, 5, 5, 4, 4, 1, 1, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5166666666666666,0.7312731037580767,1.157335334091728,validation
91,0.12207973842922502,-243091.62918834947,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 5, 3, 0, 4, 7, 4, 4, 5, 1, 0, 4, 2, 7, 4, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5306547619047619,0.8212843659349051,1.291107657256216,test
101,0.16893842505432113,-244473.82230651422,"{'pred': [0, 0, 1, 1, 2, 2, 3, 5, 4, 4, 1, 4, 4, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6416666666666666,0.7856803747078028,1.09304835475111,validation
101,0.1180510653022164,-244473.82230651422,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 5, 3, 0, 4, 7, 4, 4, 5, 4, 0, 0, 2, 3, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5380952380952381,0.8250350249655493,1.0825633117374625,test
