Parameter,Optimized Value
model_type,VAE
num_epochs,100
model_type,VAE
input_size,117
num_classes,5
hidden_size,692
latent_size,5
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.42943908840333644,68022.71875,"[[2, 0, 4, 3, 1, 2, 2, 2, 0, 2, 2, 0, 4, 2, 2, 2, 2, 4, 2, 2], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.2442857142857143,1.3707773143773212,8.441225739510397,validation
0,0.27170202044888814,68022.71875,"[[2, 2, 2, 2, 2, 3, 3, 0, 3, 3, 2, 2, 4, 2, 2, 2, 0, 2, 2, 0, 2, 4, 2, 3, 2], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.13714285714285712,1.404543707489632,7.740052259705796,test
10,0.27025777545229,7204.33203125,"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9492063492063492,1.3039250681850136,1.0527819470059292,validation
10,0.21540256727699494,7204.33203125,"[[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.84,1.2907196933707494,0.9747044427329877,test
20,0.18849622391400164,2050.970947265625,"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9492063492063492,1.290099994603121,1.171636858063378,validation
20,0.18176931486967385,2050.970947265625,"[[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8333333333333333,1.280700481421481,1.1240967336760403,test
30,0.1836070653632646,937.0238037109375,"[[0, 0, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9,1.2556820630435428,1.2921830298548078,validation
30,0.18735917670689284,937.0238037109375,"[[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8333333333333333,1.2538091499911577,1.3139008832493348,test
40,0.22174663150709165,478.43731689453125,"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9492063492063492,1.2524886172096001,1.452947466564971,validation
40,0.20852444312157262,478.43731689453125,"[[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8333333333333333,1.2432224617077776,1.4549885558546345,test
50,0.21872824880552594,267.1604309082031,"[[0, 0, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9,1.2463455548480054,1.4972612910263539,validation
50,0.2062813904746726,267.1604309082031,"[[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.7979797979797979,1.234841302365039,1.4959288236174044,test
60,0.22893842153948857,236.56759643554688,"[[0, 0, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9,1.2546124903289981,1.570394759888982,validation
60,0.2299565558352133,236.56759643554688,"[[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8333333333333333,1.2442904914557948,1.5493699876372384,test
70,0.24907763474199948,179.7139434814453,"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9492063492063492,1.253710630388087,1.603080862422167,validation
70,0.2274566870018055,179.7139434814453,"[[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8333333333333333,1.2467517379363007,1.6154999708770124,test
80,0.2482764893139117,180.3856658935547,"[[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9492063492063492,1.2553471479719245,1.6039438059564943,validation
80,0.2279465800126535,180.3856658935547,"[[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.84,1.2510918012741448,1.5736066126110708,test
90,0.2296049071689227,170.8038787841797,"[[0, 0, 1, 0, 0, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.9,1.2460807497698432,1.5892901233825185,validation
90,0.23195899213309373,170.8038787841797,"[[0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.7979797979797979,1.2380439624989517,1.558725502878838,test
100,0.23021806435277958,167.4617919921875,"[[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8333333333333333,1.2482939562801927,1.6042033989103088,test
