Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.39956995396182265,2.6260433197021484,"[array([1, 1, 0, 1, 0, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.24444444444444446,0.8705198336732696,14774.955990955463,validation
0,0.47828597175141335,2.6260433197021484,"[array([1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0,
       1, 1, 1], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.24040404040404037,0.8781497292950468,13391.978211508922,test
10,0.6100028565819073,1.6656908988952637,"[array([0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.26853146853146853,0.8405972030386833,1477.1647736328582,validation
10,0.4817042202721713,1.6656908988952637,"[array([1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 3,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.25641025641025644,0.8518952049847788,1354.6004645562605,test
20,0.4762221101496061,0.876721203327179,"[array([2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.22222222222222224,0.8106284623741385,46.08431723454387,validation
20,0.5058238768867814,0.876721203327179,"[array([2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 3, 3,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.2095238095238095,0.8063351582232435,39.54435486389222,test
30,0.4745482112308956,0.5867355465888977,"[array([0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.5,0.8330189363198327,238.8143120270324,validation
30,0.45249360111509007,0.5867355465888977,"[array([2, 2, 2, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 3, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.4792891319207109,0.8146384270295516,127.10427343394284,test
40,0.46451336609341337,0.39221638441085815,"[array([0, 0, 0, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.6476190476190476,0.7796572111084978,18.77246398649897,validation
40,0.44414602619274585,0.39221638441085815,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.7333333333333333,0.7687060930380253,21.6194461014801,test
50,0.4102747592222326,0.2636879086494446,"[array([0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.6266666666666667,0.8655826994168662,66.4330369522542,validation
50,0.3625974903677858,0.2636879086494446,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.6833333333333332,0.8523681246712874,48.47773099599684,test
60,0.3686877092805743,0.19240298867225647,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.7090909090909091,0.8560735063012243,24.75230320864223,validation
60,0.3182530104175865,0.19240298867225647,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.6065934065934065,0.8603105978069793,37.86229046638316,test
70,0.36651225532432175,0.15331023931503296,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 4, 4, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.6424242424242423,0.8642332588984133,7.451856610692801,validation
70,0.2442068753777455,0.15331023931503296,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.5506493506493507,0.8625460167464335,10.317334847244101,test
80,0.3324956578120064,0.1299619972705841,"[array([0, 0, 0, 0, 1, 1, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 4, 4, 3, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.6155844155844157,0.8730561289479004,3.5123558160437933,validation
80,0.22285357147211626,0.1299619972705841,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.5506493506493507,0.9086192063219063,6.11146844869417,test
90,0.34026494548989705,0.11464245617389679,"[array([0, 0, 0, 0, 1, 2, 2, 1, 3, 2, 3, 2, 2, 2, 2, 2, 4, 4, 3, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.5714285714285714,0.8781766238112916,2.7698745751625573,validation
90,0.2090367862952593,0.11464245617389679,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.5142857142857143,0.9090618761889874,3.4442174325544426,test
100,0.21272392074608945,0.10089389979839325,"[array([0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.5506493506493507,0.9286894661760924,2.2907221293139206,test
