Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.8188818549753185,2.636324882507324,"[array([0, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.06315789473684211,0.8808720435130352,10151.363400840766,validation
0,0.4906041830420925,2.636324882507324,"[array([0, 0, 0, 4, 3, 0, 4, 0, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 0, 0, 0,
       0, 0, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.052173913043478265,0.8550524072486505,11374.256382792306,test
10,0.31006808634381555,1.6749345064163208,"[array([4, 4, 4, 4, 0, 0, 4, 0, 3, 3, 3, 1, 3, 0, 0, 4, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.03333333333333333,0.7684711372813645,377.58373351238646,validation
10,0.31307494090293725,1.6749345064163208,"[array([4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 1, 1, 3, 1, 1, 3, 3, 4, 4, 3, 3, 3,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.08571428571428572,0.7483853657067514,335.1089176274294,test
20,0.2620819552837302,0.8316283226013184,"[array([4, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 3, 0, 0, 3, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.08,0.7167973999602189,11.849709875682171,validation
20,0.2895359005694857,0.8316283226013184,"[array([4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 1, 1, 1, 1, 1, 3, 3, 3, 4, 3, 3, 3,
       3, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.13333333333333333,0.7052266206863972,58.235860538666024,test
30,0.28670096530146777,0.5675805807113647,"[array([4, 4, 4, 4, 0, 4, 4, 0, 1, 1, 1, 1, 3, 3, 0, 3, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.10909090909090909,0.687067981529089,41.94255152606423,validation
30,0.2802243170233053,0.5675805807113647,"[array([4, 4, 4, 4, 4, 0, 4, 4, 4, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.13333333333333333,0.6782640827610138,106.20654811613088,test
40,0.32061991621015823,0.3935893476009369,"[array([4, 4, 4, 4, 1, 4, 4, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.21333333333333332,0.7008830037440971,18.09717536522186,validation
40,0.2942910971217637,0.3935893476009369,"[array([4, 4, 4, 4, 4, 1, 4, 4, 4, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.16969696969696968,0.6586197132787465,32.508323421553335,test
50,0.22828692582965465,0.2765091359615326,"[array([4, 4, 4, 4, 1, 4, 4, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.21333333333333332,0.7273034917061741,4.121148829733914,validation
50,0.23014458133102927,0.2765091359615326,"[array([4, 4, 4, 4, 4, 1, 1, 4, 4, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.2,0.7086693811660335,5.287516017675702,test
60,0.20015132127185176,0.20418542623519897,"[array([4, 4, 4, 4, 1, 4, 4, 1, 1, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.3666666666666666,0.809712525108557,2.137927984092884,validation
