Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.5873553770846188,2.6081745624542236,"[array([3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.15204678362573099,0.7562064214530125,3371.936465357104,validation
0,0.4152229929690427,2.6081745624542236,"[array([3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 4,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.13,0.7475410510235834,3696.259012536415,test
10,0.4773342273179885,1.532135009765625,"[array([3, 3, 0, 4, 0, 0, 0, 0, 3, 3, 3, 3, 1, 3, 3, 2, 1, 3, 2, 3],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.10158730158730159,0.7739279778629048,1170.9698542312947,validation
10,0.3995435870370912,1.532135009765625,"[array([1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 3, 3, 3, 2, 3, 1, 1, 2, 3, 2, 1, 4,
       1, 1, 1], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.21017316017316015,0.8069421966342334,1459.32977816436,test
20,0.6832522202428232,0.821025550365448,"[array([0, 0, 0, 4, 0, 0, 0, 0, 3, 3, 3, 3, 2, 3, 3, 1, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.1890909090909091,0.7294729616043425,37.517182439165786,validation
20,0.32995602917023703,0.821025550365448,"[array([4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 3, 3, 3, 2, 3, 1, 1, 3, 3, 2, 2, 3,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.16969696969696968,0.7565995462943838,22.123662506803235,test
30,0.7002372401281731,0.5529284477233887,"[array([0, 0, 0, 4, 0, 0, 0, 0, 3, 3, 2, 3, 1, 3, 3, 1, 4, 4, 2, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4146464646464646,0.7469828119935783,21.398720672180577,validation
30,0.3709608837716285,0.5529284477233887,"[array([4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 1, 1, 3, 3, 1, 2, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.46,0.7650951712781849,20.42573026658786,test
40,0.5705088637976358,0.3770289719104767,"[array([0, 0, 0, 4, 0, 0, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 4, 4, 2, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.36818181818181817,0.7045871510730976,4.270962813132581,validation
40,0.3449069497859446,0.3770289719104767,"[array([4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 2, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3676323676323676,0.735185432476899,5.148279331051916,test
50,0.5417686474169916,0.2577166259288788,"[array([0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4424242424242424,0.7906706175284594,405.72565683817226,validation
50,0.32529519726946304,0.2577166259288788,"[array([4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 2, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.4041558441558441,0.7816693463992697,214.35848446178636,test
60,0.4928157726912311,0.1897604614496231,"[array([0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 1, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4424242424242424,0.8020581542096356,315.9065660149713,validation
60,0.2645248085573944,0.1897604614496231,"[array([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2, 3, 1, 1, 3, 3, 1, 1, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.5053968253968254,0.8184485958830154,242.81572925470547,test
70,0.45146897565609667,0.15344730019569397,"[array([0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2, 1, 3, 3, 3, 4, 4, 4, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.5333333333333333,0.7744905112209673,164.78649262832474,validation
