Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.3197021435926266  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13318541948307913  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,fourier_basis
geo params,9
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002866DB28E90>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.4638744467251451,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.9458043813590733,54.60418854209752,validation
1,0.34426855775185883,0,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.9585750573722095,38.797265438972246,test
11,0.45503058093139404,17459.23670434202,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.9902719737576863,21.56399712217044,validation
11,0.33784503621730394,17459.23670434202,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,1.001275598047531,12.950852095884615,test
21,0.7524176630879787,-2901.4133609538217,"{'pred': [3, 0, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.888888888888889,1.116795409972796,1.1220739259103973,validation
21,0.5349452883583291,-2901.4133609538217,"{'pred': [0, 0, 0, 3, 3, 1, 3, 3, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8024531024531023,1.0789987265578198,3.125945582536784,test
31,0.7295548991519685,-3742.141346774413,"{'pred': [3, 3, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,1.1150029869410347,1.0992316215655693,validation
31,0.3335891998284836,-3742.141346774413,"{'pred': [0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 2, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.627243018419489,1.0490384313999934,3.1710247935190026,test
41,0.728654842911981,-4217.0984361227775,"{'pred': [3, 3, 0, 0, 1, 1, 1, 3, 4, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7994227994227994,1.0381773761287414,5.487184166955258,validation
41,0.3618044000976692,-4217.0984361227775,"{'pred': [0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.65,1.0108683324504337,3.1755527200342706,test
51,0.41144168374103496,-4382.53391786856,"{'pred': [3, 3, 1, 0, 1, 3, 1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768253968253968,0.9302532538059733,6.249440484704097,validation
51,0.4710500912727997,-4382.53391786856,"{'pred': [0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 2, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.627243018419489,0.9483737090091525,5.03216897529005,test
61,0.4626955195026431,-4540.234573000419,"{'pred': [3, 3, 1, 3, 1, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5809523809523809,0.9637517281891499,7.569337150689609,validation
61,0.3977267586253086,-4540.234573000419,"{'pred': [0, 0, 1, 3, 3, 3, 1, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 2, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.677056277056277,1.027884682887616,6.113448459304343,test
71,0.3698266880355688,-4650.2136341735195,"{'pred': [3, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 3, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.47445887445887436,0.9757488589142224,9.71065891534472,validation
71,0.3601709911720556,-4650.2136341735195,"{'pred': [0, 0, 1, 3, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6873626373626374,1.0341084120758812,7.599619726449225,test
81,0.37070364689295643,-4707.890898331463,"{'pred': [3, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 3, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.47445887445887436,0.9874519350698922,9.446981823464315,validation
81,0.4144290953456274,-4707.890898331463,"{'pred': [0, 0, 1, 3, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6873626373626374,1.022642234259106,7.326920975365276,test
91,0.3698405319593114,-4674.521493392975,"{'pred': [3, 1, 1, 1, 1, 3, 3, 3, 2, 2, 2, 1, 3, 3, 3, 3, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.47445887445887436,0.950202196734659,9.72017335187284,validation
91,0.5667826969428421,-4674.521493392975,"{'pred': [0, 0, 1, 3, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 1, 4, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6873626373626374,1.009116310078405,7.384210402702517,test
101,0.348034497758523,-4708.159296243611,"{'pred': [3, 1, 1, 1, 1, 3, 3, 1, 2, 2, 2, 1, 3, 3, 3, 3, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5168831168831168,0.9672609636691234,8.857223734545478,validation
101,0.34815348838974447,-4708.159296243611,"{'pred': [1, 0, 1, 3, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 1, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6595238095238095,1.0038620993684626,8.75944261604254,test
