Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.18887721748088523  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005887134260390316  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001D0F66AEB70>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.17613880362543619,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6881949080593911,1.6569321311407725,validation
1,0.12911525967237564,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.698299785913404,1.891100515435929,test
11,0.17258895985566958,-219802.01798972808,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7661397936708805,1.589592106404717,validation
11,0.1291342849417072,-219802.01798972808,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.775606081523502,1.8551547348964748,test
21,0.3069791121367443,-217696.41788992262,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 1, 1, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.8799163340002223,0.9712968671569248,validation
21,0.2176314585871327,-217696.41788992262,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 1, 1, 5, 3, 5, 6, 6, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8205357142857143,0.8974082994567786,0.9088048712362695,test
31,0.3168445396777712,-242208.57587592083,"{'pred': [1, 1, 1, 3, 2, 2, 3, 2, 4, 4, 5, 5, 2, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5708333333333333,0.7944226947027139,1.0629114980516545,validation
31,0.21441153747244765,-242208.57587592083,"{'pred': [0, 0, 1, 1, 1, 3, 2, 2, 2, 5, 3, 3, 4, 4, 4, 3, 4, 3, 2, 1, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5662698412698413,0.8178121544775406,1.089518793365476,test
41,0.2197745992751321,-243399.1725885132,"{'pred': [0, 0, 1, 2, 2, 2, 2, 5, 4, 4, 5, 6, 2, 2, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5291666666666666,0.7902606781875128,1.1746867395264977,validation
41,0.1360995703248525,-243399.1725885132,"{'pred': [0, 0, 2, 1, 1, 2, 2, 2, 2, 5, 2, 2, 0, 4, 4, 5, 5, 5, 2, 2, 5, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5291666666666667,0.8422290376295288,1.2374716730199522,test
51,0.14972200337906688,-243815.16636324872,"{'pred': [0, 0, 1, 6, 2, 2, 7, 5, 4, 4, 1, 1, 1, 2, 5, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.45416666666666666,0.7274953648863101,1.1379690671341396,validation
51,0.09572923318940835,-243815.16636324872,"{'pred': [0, 0, 6, 1, 1, 2, 2, 2, 2, 6, 7, 2, 2, 4, 4, 7, 4, 7, 5, 5, 7, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4222222222222222,0.7510916673989582,1.2500313015538618,test
61,0.16913344968487112,-244433.78749099906,"{'pred': [0, 0, 1, 6, 2, 2, 2, 2, 4, 4, 4, 4, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4672619047619047,0.71518894909441,1.0741511491579558,validation
61,0.0935318835255966,-244433.78749099906,"{'pred': [0, 0, 6, 1, 1, 2, 2, 2, 2, 6, 2, 2, 2, 4, 4, 2, 1, 7, 5, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4529761904761905,0.7221635253651829,1.1904502413803986,test
71,0.17408620007906617,-244485.791155189,"{'pred': [0, 0, 1, 2, 2, 2, 2, 2, 4, 4, 4, 4, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4583333333333333,0.7071376318650293,1.1054229354827694,validation
71,0.09192164839551432,-244485.791155189,"{'pred': [0, 0, 6, 1, 1, 2, 2, 2, 2, 6, 2, 2, 2, 4, 4, 2, 1, 3, 5, 3, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4708333333333334,0.7290677447093654,1.1822928836932012,test
81,0.16550483144558634,-244521.1944280371,"{'pred': [0, 0, 1, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47222222222222215,0.7133507975715642,1.0803796387662163,validation
81,0.09369079060051307,-244521.1944280371,"{'pred': [0, 0, 2, 1, 1, 2, 2, 2, 2, 6, 2, 2, 2, 4, 4, 2, 1, 3, 5, 5, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4660256410256411,0.7255003021866154,1.1581738330366032,test
91,0.13146857931455536,-244530.09083818097,"{'pred': [0, 0, 1, 2, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47222222222222215,0.7044079194689976,1.2986044401613328,validation
91,0.09341080522437824,-244530.09083818097,"{'pred': [0, 0, 2, 1, 1, 2, 2, 2, 2, 6, 2, 2, 2, 4, 4, 2, 1, 7, 5, 5, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4481684981684982,0.7248480583534076,1.1595000979847718,test
101,0.1372972961049509,-244545.5012359146,"{'pred': [0, 0, 1, 6, 2, 2, 2, 2, 4, 4, 4, 4, 2, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.47916666666666663,0.6960656813317156,1.200449196623692,validation
101,0.09373663729112154,-244545.5012359146,"{'pred': [0, 0, 6, 1, 1, 2, 2, 2, 2, 6, 2, 2, 2, 4, 4, 2, 1, 7, 5, 5, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4529761904761905,0.7250789359649964,1.1594442417169917,test
