Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.3023092324086003  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13256288622515364  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,fourier_basis
geo params,3
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000002E648855CD0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.24760507794633319,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6884494202896666,6.493961143402281,validation
1,0.20486530923416693,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7274372301684647,8.38289920444308,test
11,0.2529324546654518,-14769.879231793111,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7770962409971592,3.6447154345379174,validation
11,0.19558728359770192,-14769.879231793111,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7865825741247795,8.345880580942197,test
21,0.24445838587437868,-44340.69336666513,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7745464590043023,3.807061247098851,validation
21,0.18613588993927066,-44340.69336666513,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7624057051896589,5.187359884196751,test
31,0.21549704088985894,-55517.90852110458,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7752709494326462,2.958092328437355,validation
31,0.1693998790837533,-55517.90852110458,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7777891738393321,2.572899672346524,test
41,0.23771445882483805,-53722.39186562541,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8134577069172138,1.8778717517340693,validation
41,0.17892393225382242,-53722.39186562541,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8273604190972222,2.294745048161324,test
51,0.18654326895142992,-12184.415167514719,"{'pred': [0, 0, 1, 1, 3, 1, 3, 3, 4, 4, 7, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6583333333333333,0.8626247888775259,2.222342239641621,validation
51,287.23094210127414,-12184.415167514719,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 7, 3, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9017857142857143,0.900060580876782,2.2781610267980574,test
61,15036784.103555216,-58860.77588308398,"{'pred': [0, 4, 5, 4, 3, 3, 4, 0, 4, 4, 5, 5, 5, 5, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.27619047619047615,0.981758561321695,0.7307666969786387,validation
61,42.68033430621248,-58860.77588308398,"{'pred': [3, 4, 0, 5, 5, 5, 7, 3, 7, 4, 7, 7, 4, 4, 4, 4, 3, 5, 4, 5, 4, 0, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1389423076923077,0.8841865176321647,0.635191036615908,test
71,0.45363174953386887,-59933.283532651025,"{'pred': [0, 0, 5, 3, 5, 7, 3, 3, 4, 4, 5, 5, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5125,0.9810407703721996,0.770440313464534,validation
71,0.25129997212203076,-59933.283532651025,"{'pred': [0, 0, 0, 5, 5, 5, 7, 7, 7, 3, 7, 3, 0, 4, 4, 4, 0, 5, 5, 4, 0, 7, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3172619047619048,0.9719847739445407,0.8435014990958842,test
81,50426.770954041174,-60588.50147062127,"{'pred': [0, 0, 1, 3, 7, 7, 1, 3, 4, 4, 5, 5, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5416666666666666,0.9768290839871243,2.001651342381043,validation
81,5307.539786628514,-60588.50147062127,"{'pred': [0, 0, 0, 5, 5, 5, 7, 7, 7, 3, 7, 3, 4, 4, 4, 4, 0, 5, 6, 4, 3, 0, 4, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.34821428571428575,0.9797192216072104,2.733606444806715,test
91,22982410.39021159,-61237.54356790499,"{'pred': [0, 0, 1, 4, 3, 3, 3, 0, 4, 4, 5, 4, 5, 3, 7, 0], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.43749999999999994,0.9983136801573333,0.8044981399345447,validation
91,0.23874206245632296,-61237.54356790499,"{'pred': [0, 0, 0, 5, 5, 5, 7, 3, 7, 3, 7, 3, 4, 4, 4, 4, 0, 5, 6, 4, 0, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.34347943722943725,0.9726941893130631,1.7156992696907154,test
101,664.1333768290734,-63733.31494745326,"{'pred': [0, 0, 1, 4, 2, 7, 3, 0, 4, 4, 5, 5, 5, 4, 0, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5166666666666666,1.004891872624996,0.7881912204854999,validation
101,0.22617033636968037,-63733.31494745326,"{'pred': [0, 0, 0, 5, 5, 5, 7, 7, 7, 3, 7, 7, 4, 4, 4, 4, 0, 5, 6, 4, 0, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.32264610389610393,0.9690686796379637,0.9583374747365778,test
111,508.89404128632486,-63733.50092001889,"{'pred': [0, 0, 1, 4, 2, 7, 3, 0, 4, 4, 5, 5, 5, 4, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5333333333333333,0.9982042751583745,0.8138350881544438,validation
111,0.23965052030675657,-63733.50092001889,"{'pred': [0, 0, 0, 5, 5, 5, 7, 7, 7, 3, 7, 3, 4, 4, 4, 4, 0, 5, 6, 4, 4, 0, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3752976190476191,0.9841204224619442,0.9202041330496502,test
