Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.11305800287467196  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13089268222806794  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,fourier_basis
geo params,8
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024904016A50>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.3941861242228867,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,1.0397373936783545,0.8399496693496796,validation
1,0.32359314413963763,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,1.0698745118478188,0.8599145852666451,test
11,0.45824722294746717,-66255.17881408246,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0339127676152697,0.6058649649640374,validation
11,0.3924453193152875,-66255.17881408246,"{'pred': [0, 0, 0, 0, 0, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7446428571428573,1.0817437445979188,0.7418678027449946,test
21,0.48054648612650547,-116353.99417101743,"{'pred': [0, 0, 6, 6, 2, 2, 3, 7, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7041666666666666,1.0276501507749574,0.6366426477068547,validation
21,0.39496275484088816,-116353.99417101743,"{'pred': [0, 0, 0, 0, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 5, 5, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7092261904761905,1.0771834375129912,0.9243390858189962,test
31,0.4889189047263362,-126198.70770571083,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0245291186609162,0.6429434913468791,validation
31,0.3744372783854379,-126198.70770571083,"{'pred': [0, 0, 0, 0, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 5, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6633928571428572,1.0750950973289117,0.883815368418593,test
41,0.4910333601538989,-131263.64591862354,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0163133270326348,0.6479220061293002,validation
41,0.36013659189020336,-131263.64591862354,"{'pred': [0, 0, 0, 0, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5940746753246754,1.0568001740946613,0.8673285965166382,test
51,0.4943434813194969,-134905.41085442787,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.018551505104785,0.7411965168318272,validation
51,0.3562882490984325,-134905.41085442787,"{'pred': [0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,1.0579579729465962,0.8085675003902721,test
61,0.5018175963660411,-137289.81932106946,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0280068786750418,0.7298632805816557,validation
61,0.359392388613529,-137289.81932106946,"{'pred': [0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,1.0611014560666363,0.7835888155910063,test
71,0.4925655685216554,-139420.83364672208,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0173497219855743,0.6545351387815949,validation
71,0.3575836137749301,-139420.83364672208,"{'pred': [0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,1.0632736656926838,0.8263135915829682,test
81,0.4878845224113561,-141575.5317584701,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0153486479136886,0.6647099927298294,validation
81,0.35940001782542114,-141575.5317584701,"{'pred': [0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,1.0626788586055795,0.8196917765715797,test
91,0.48701155362130893,-142946.67213313028,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0177363215795943,0.652058917924521,validation
91,0.35914698079576113,-142946.67213313028,"{'pred': [0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,1.0629686782740557,0.8024418892350549,test
101,0.4870642918257202,-144435.27581494712,"{'pred': [0, 0, 6, 6, 2, 2, 3, 1, 4, 4, 5, 5, 6, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.725,1.0178780941551833,0.6560747223733194,validation
101,0.36081222214083164,-144435.27581494712,"{'pred': [0, 0, 0, 6, 6, 6, 2, 2, 2, 3, 3, 3, 2, 4, 4, 6, 6, 6, 6, 6, 6, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6062500000000001,1.061935242841888,0.7931341380676801,test
