Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.5492559420240221  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.1337895338168578e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001DADB1618E0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19307912027684374,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.7960170277052641,17.198615958055477,validation
1,0.15902621381546006,0,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.7853881153629603,13.48539670045493,test
11,0.16026039988983415,-54318.62153840963,"{'pred': [1, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8385218192244619,6.616590787380644,validation
11,0.1548771191336128,-54318.62153840963,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8324315096228513,4.607312314341031,test
21,0.23938416870469564,-68409.27183623663,"{'pred': [1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6833333333333333,0.8974660468215828,1.6926898075870938,validation
21,0.2639715636943479,-68409.27183623663,"{'pred': [2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7695238095238095,0.914576315843985,1.6917244886985436,test
31,0.2712935777338771,-71497.05557388045,"{'pred': [1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 1, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6732323232323232,0.8435622604829831,1.586026437298905,validation
31,0.2807934490109973,-71497.05557388045,"{'pred': [2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8023310023310023,0.8665647995434111,1.5922831645754556,test
41,0.149194253895097,-72736.18665473885,"{'pred': [1, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 0, 1, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5428571428571428,0.8237866355759739,1.1981412239719524,validation
41,0.15844982541140426,-72736.18665473885,"{'pred': [3, 0, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 3, 3, 0, 3, 3, 4, 4, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7208547008547009,0.8201861912084963,1.2651214020451542,test
51,0.14140981801641,-73125.0505635831,"{'pred': [1, 0, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 0, 1, 3, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6857142857142857,0.8363310169720725,1.267137870599115,validation
51,0.17380192994104854,-73125.0505635831,"{'pred': [2, 0, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 3, 3, 2, 3, 3, 4, 4, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7262515262515262,0.8353179433582506,1.2442382295234486,test
61,0.12920303449602616,-73583.0955666245,"{'pred': [1, 0, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 3, 4, 4, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6714285714285715,0.9041345835439711,1.6173498613507271,validation
61,0.20680687500519152,-73583.0955666245,"{'pred': [2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 3, 4, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7113641913641914,0.8926618218662035,2.2049820117588714,test
71,0.15087419655936626,-73812.68153085679,"{'pred': [1, 0, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6742857142857144,0.9046593845385258,1.778451621817654,validation
71,0.19421657777580983,-73812.68153085679,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 2, 3, 3, 4, 3, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.793939393939394,0.899330952239306,4.389110898767965,test
81,0.1462760151269457,-73900.6183336584,"{'pred': [1, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768831168831169,0.8943501383193175,1.2690053056235036,validation
81,0.1520609193673119,-73900.6183336584,"{'pred': [3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 0, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6926129426129427,0.889257477619291,2.0912583319742475,test
91,0.13790039745851707,-73958.10403916183,"{'pred': [1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768831168831169,0.8961578025024034,1.5724609418151343,validation
91,0.15427092376767348,-73958.10403916183,"{'pred': [3, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 0, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.664957264957265,0.898386627599038,1.729517448789017,test
101,0.13244015030135634,-73978.67545191484,"{'pred': [1, 3, 3, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 2, 3, 4, 4, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6292063492063492,0.908893321831821,1.724029197339238,validation
101,0.15204410622081618,-73978.67545191484,"{'pred': [3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 0, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6926129426129427,0.9061512696330516,1.66493329113632,test
