Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.492503515439446  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.227991800366361e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000026BA9E382F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.24229894672050292,0,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.841187279007862,1.7679369778435223,validation
1,0.228435105245452,0,"{'pred': [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8492804515951012,1.7766828072080814,test
11,0.1938448562618107,-52813.31092965778,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8790751966041342,1.5985097841861255,validation
11,0.18266136298964827,-52813.31092965778,"{'pred': [0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.8742349744285256,1.616779513409176,test
21,0.24667011507705577,-68238.64950867055,"{'pred': [4, 4, 4, 3, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.43216783216783217,0.9393665643513416,1.285419563568508,validation
21,0.2426642224298309,-68238.64950867055,"{'pred': [3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.38686868686868686,0.8969556086387928,1.5813528598535411,test
31,0.23181478551248644,-69329.08814511492,"{'pred': [4, 4, 4, 3, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.43216783216783217,0.8827708557959287,1.4491456345692966,validation
31,0.24851444863209876,-69329.08814511492,"{'pred': [3, 3, 3, 4, 4, 3, 4, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.35050505050505054,0.9047893582388209,1.6040126319746937,test
41,0.33951545279716655,-69865.38016340657,"{'pred': [0, 4, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5396825396825395,0.8759090680012941,1.8954315830157649,validation
41,0.27040797733801936,-69865.38016340657,"{'pred': [3, 3, 3, 0, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3747186147186147,0.9381085352108243,1.494423454934457,test
51,0.31956048200859444,-70083.99502728862,"{'pred': [3, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.39206349206349206,0.8674054353522116,2.401738968857142,validation
51,0.3233972286010594,-70083.99502728862,"{'pred': [3, 3, 3, 0, 4, 3, 3, 3, 3, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3719047619047619,0.9090988242143894,2.537823973175016,test
61,0.32621668589240727,-70227.50155081834,"{'pred': [3, 4, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4787301587301586,0.8902482900697088,2.1067603415785525,validation
61,0.27177451705744005,-70227.50155081834,"{'pred': [3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3242424242424242,0.9687332104839076,1.9943194081680404,test
71,0.32100356321012197,-70278.36139202266,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.40522875816993464,0.8803574489741235,2.2574319176639834,validation
71,0.2761697802681836,-70278.36139202266,"{'pred': [3, 3, 3, 0, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3285714285714286,0.9614868964357945,2.087550841071012,test
81,0.32297663983316227,-70369.35511274663,"{'pred': [3, 3, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.49111111111111105,0.8866583298299787,2.0923527686067924,validation
81,0.3048487696319053,-70369.35511274663,"{'pred': [3, 3, 3, 0, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.40086580086580087,0.9224504278107958,2.343428634212722,test
91,0.32779812140152015,-70433.13261236202,"{'pred': [3, 4, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4787301587301586,0.8934779081043162,2.2256769931711093,validation
91,0.2937174865623915,-70433.13261236202,"{'pred': [3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 3, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.37705627705627703,0.9189249528437052,2.2078557483051418,test
101,0.3277068304762578,-70446.0576919964,"{'pred': [0, 4, 0, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5396825396825395,0.9016086324471724,2.1093720790545576,validation
101,0.3004585685421985,-70446.0576919964,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3354413702239789,0.9400113896250258,2.299157557375852,test
