Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.15328127336262082  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0001400674094446828  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001386C8BD010>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.22962664786559633,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7419680362932736,37.37767104593174,validation
1,0.1785437902496677,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7496760466152206,31.763478840691164,test
11,0.22750897563085798,-206859.1936831929,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7616103683680766,9.73756258623332,validation
11,0.18339905884114324,-206859.1936831929,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.782881156771345,13.233247063223807,test
21,0.16013184903451208,-220521.92021336278,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7709537579502146,1.5908804409434867,validation
21,0.1381986987210534,-220521.92021336278,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7689237091772535,1.6730699904705777,test
31,0.1836529043189179,-242205.46241907586,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7588182811280216,1.407997529509284,validation
31,0.18136181816073985,-242205.46241907586,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7716129878309387,1.369034887965635,test
41,189030.77398448097,-254071.79378397547,"{'pred': [0, 0, 1, 1, 2, 2, 3, 7, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.926727486104066,0.8399934939649372,validation
41,2127341.2546295985,-254071.79378397547,"{'pred': [0, 0, 0, 1, 1, 0, 2, 2, 2, 6, 3, 3, 4, 4, 4, 7, 5, 7, 6, 6, 7, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7863095238095239,0.950191010283178,0.755283881070092,test
51,0.24566807090156928,-254656.13679156124,"{'pred': [0, 0, 1, 7, 2, 2, 7, 7, 4, 4, 5, 5, 1, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6875,0.8209769572188282,1.1275536972626172,validation
51,0.16337011865622816,-254656.13679156124,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 3, 6, 7, 7, 4, 4, 4, 7, 5, 3, 3, 3, 3, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5680555555555555,0.7897642720172446,1.0891479366312011,test
61,1.411463415937365,-255077.3152072833,"{'pred': [0, 0, 1, 0, 2, 2, 7, 7, 4, 4, 5, 5, 4, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6666666666666667,0.8265837061476422,1.2000781761732064,validation
61,0.20529633037463232,-255077.3152072833,"{'pred': [0, 0, 0, 1, 1, 7, 2, 2, 0, 6, 7, 7, 4, 4, 4, 7, 5, 3, 3, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5696428571428571,0.7800209778025182,1.0979683659081858,test
71,374.5420316155035,-255200.36291969346,"{'pred': [0, 0, 1, 0, 2, 2, 0, 7, 4, 4, 5, 5, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7,0.8462009727375074,1.4243034918533486,validation
71,13116.979852925735,-255200.36291969346,"{'pred': [0, 0, 0, 1, 1, 0, 2, 2, 0, 6, 7, 0, 7, 4, 4, 5, 5, 3, 6, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6270833333333333,0.8550186762981523,1.088703040686149,test
81,0.2377752068165466,-255519.67465823246,"{'pred': [0, 0, 1, 0, 2, 2, 0, 0, 4, 4, 5, 4, 4, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6547619047619048,0.7840224643909693,1.0734053636842338,validation
81,0.2366868338148247,-255519.67465823246,"{'pred': [0, 0, 6, 1, 1, 0, 2, 2, 0, 6, 0, 0, 0, 4, 4, 5, 6, 5, 6, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6107142857142858,0.8389866659136003,1.133421185957112,test
91,0.18649124257505786,-255668.5411592746,"{'pred': [0, 0, 1, 0, 2, 2, 0, 0, 4, 4, 5, 4, 1, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6089285714285714,0.7647479045281572,1.18605372068857,validation
91,0.18504979709268674,-255668.5411592746,"{'pred': [0, 0, 0, 1, 1, 0, 2, 2, 0, 6, 5, 0, 0, 4, 4, 5, 6, 5, 3, 3, 3, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5464285714285715,0.8021366581360103,1.190155224591368,test
101,0.19953381119985694,-255717.49493879973,"{'pred': [0, 0, 1, 6, 2, 2, 0, 7, 4, 4, 5, 4, 1, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5958333333333333,0.7856324249250636,1.1532785506335403,validation
101,0.1941609122910258,-255717.49493879973,"{'pred': [0, 0, 6, 1, 1, 0, 2, 2, 3, 6, 5, 6, 0, 4, 4, 5, 5, 3, 3, 3, 3, 7, 7, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5428571428571429,0.8151069497540245,1.12550081815244,test
