Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,isomap:15
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.07128676764294627  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.11126252503295099  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024C67FBCA10>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.24576148833571548,0,"{'pred': [6, 6, 2, 2, 2, 2, 2, 2, 3, 3, 3, 5, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,1.0768546654669824,1.2251157815254712,validation
1,0.1728187968697609,0,"{'pred': [0, 6, 6, 2, 1, 2, 0, 2, 0, 2, 2, 2, 3, 3, 3, 6, 3, 6, 1, 6, 6, 6, 6, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.16111111111111112,1.0716962734878623,1.4363406074235427,test
11,0.17074950389941312,36819938.17242511,"{'pred': [6, 6, 2, 2, 0, 2, 2, 2, 5, 5, 3, 3, 1, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.07142857142857142,1.1049884136558241,1.057650742997795,validation
11,0.13849583008165728,36819938.17242511,"{'pred': [0, 6, 6, 2, 2, 2, 0, 2, 3, 2, 2, 2, 7, 7, 7, 6, 2, 6, 1, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.12272727272727274,1.1489658486434426,1.148703102126369,test
21,0.24160968637224417,-80543.53015219053,"{'pred': [0, 0, 2, 2, 2, 2, 2, 2, 7, 7, 3, 3, 1, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2375,1.0645916235182404,1.1672935845864068,validation
21,0.17147107681103585,-80543.53015219053,"{'pred': [0, 0, 0, 2, 2, 2, 0, 2, 0, 3, 2, 2, 7, 7, 7, 6, 2, 6, 1, 6, 6, 6, 6, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.23680555555555552,1.0168200977584794,1.2354454509658368,test
31,0.23784913910547517,-90408.75047428886,"{'pred': [0, 0, 2, 2, 2, 2, 2, 2, 7, 7, 3, 2, 1, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.23055555555555557,1.052806435714172,1.179355165914147,validation
31,0.170815382965602,-90408.75047428886,"{'pred': [0, 0, 0, 2, 2, 2, 3, 2, 0, 3, 2, 2, 7, 5, 7, 6, 2, 6, 1, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.24464285714285716,1.015810297242214,1.2512747804945243,test
41,0.23801915473539936,-97000.76778443121,"{'pred': [0, 0, 2, 7, 2, 2, 2, 2, 7, 7, 2, 3, 1, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2375,1.0429630371586278,1.1815992230493215,validation
41,0.16837076847856983,-97000.76778443121,"{'pred': [0, 6, 0, 4, 2, 2, 3, 2, 0, 3, 2, 2, 7, 5, 7, 6, 3, 6, 1, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.21180555555555555,1.0094219348890505,1.3010120156136356,test
51,0.21540107687479695,-100981.91767935122,"{'pred': [0, 0, 5, 7, 2, 2, 2, 3, 7, 7, 2, 3, 1, 6, 4, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3333333333333333,1.0234855670380065,1.1606068464056645,validation
51,0.13668256146651642,-100981.91767935122,"{'pred': [0, 6, 0, 4, 2, 2, 0, 2, 0, 2, 2, 2, 7, 7, 7, 6, 3, 6, 1, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15476190476190477,1.0325770976216344,1.1987204217904415,test
61,0.2177670974264203,-103768.23405788417,"{'pred': [0, 0, 2, 7, 2, 2, 2, 3, 7, 7, 2, 3, 1, 6, 4, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3214285714285714,0.9797430625414738,1.143704812880277,validation
61,0.13432822973809108,-103768.23405788417,"{'pred': [0, 6, 0, 4, 2, 2, 0, 2, 3, 2, 2, 2, 7, 7, 7, 6, 3, 6, 7, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.16666666666666666,1.0401952983858112,1.1919473988429197,test
71,0.21904656372051406,-106250.12689084209,"{'pred': [0, 0, 7, 7, 2, 2, 2, 2, 7, 7, 2, 3, 7, 6, 4, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2589285714285714,1.058431976955587,1.1693310914697685,validation
71,0.13003917991979047,-106250.12689084209,"{'pred': [0, 6, 0, 4, 2, 2, 0, 2, 3, 2, 2, 2, 7, 7, 7, 6, 2, 6, 7, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1638888888888889,1.0203903236761103,1.1900416914815035,test
81,0.2393055272595091,-108034.77457144487,"{'pred': [0, 0, 7, 7, 2, 2, 2, 2, 7, 7, 2, 3, 7, 2, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1875,0.9811880974768713,1.1653164355988586,validation
81,0.12904159249130628,-108034.77457144487,"{'pred': [0, 6, 0, 4, 2, 2, 0, 2, 0, 2, 2, 2, 5, 7, 7, 6, 2, 6, 7, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15198412698412697,1.0055332538465307,1.1912985466797543,test
91,0.24001303974362248,-109712.13338050072,"{'pred': [0, 0, 7, 7, 2, 2, 2, 2, 5, 7, 2, 3, 7, 2, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1875,1.0223726408833436,1.1756120017815548,validation
91,0.1299404274360255,-109712.13338050072,"{'pred': [0, 6, 0, 4, 2, 2, 0, 2, 0, 2, 2, 2, 7, 7, 7, 6, 2, 6, 7, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15198412698412697,0.9905171980124978,1.1886876366128436,test
101,0.24061573657977103,-111224.10777144755,"{'pred': [0, 0, 7, 7, 2, 2, 2, 2, 5, 7, 2, 3, 7, 2, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1875,1.0332443933957238,1.1782247682949492,validation
101,0.13608979290273443,-111224.10777144755,"{'pred': [0, 0, 0, 4, 2, 2, 0, 2, 0, 2, 2, 2, 7, 7, 7, 6, 2, 6, 7, 6, 6, 6, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.18125,0.9941798935716698,1.1773240142195667,test
