Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,isomap:15
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.07841919716120373  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.11260652713046218  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000020D42D279B0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.3183366565362209,0,"{'pred': [0, 2, 3, 3, 2, 2, 6, 2, 3, 3, 5, 6, 2, 2, 3, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.22916666666666663,1.0698560327792783,1.6332672700030957,validation
1,0.16033884656582822,0,"{'pred': [2, 0, 0, 3, 3, 1, 2, 3, 3, 6, 2, 3, 3, 3, 3, 6, 6, 6, 6, 6, 2, 6, 6, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2538961038961039,1.0663289318288824,1.5913477071125968,test
11,0.20877373267196317,7224134.299068331,"{'pred': [0, 2, 3, 3, 2, 2, 6, 6, 3, 3, 5, 6, 2, 2, 3, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.23809523809523808,1.0395300534513634,1.079443410823621,validation
11,0.10839575031404425,7224134.299068331,"{'pred': [2, 0, 0, 3, 3, 3, 2, 3, 3, 6, 2, 6, 3, 3, 3, 6, 6, 6, 6, 6, 2, 6, 6, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17738095238095242,1.078695585704326,1.2089706003824676,test
21,0.1833634226812416,-94745.02587904959,"{'pred': [0, 2, 3, 3, 2, 2, 6, 6, 3, 3, 5, 5, 0, 0, 3, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.275,1.0348402091949631,1.2101168673840994,validation
21,0.0906832583310447,-94745.02587904959,"{'pred': [2, 2, 0, 6, 1, 1, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 6, 6, 6, 6, 2, 6, 6, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2477869352869353,1.0597309614729087,1.1465558286548103,test
31,0.16948684751097992,-103193.08950154288,"{'pred': [0, 2, 3, 3, 7, 2, 6, 6, 3, 3, 5, 5, 7, 0, 3, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.25,0.9970286181562911,1.2073640621367747,validation
31,0.09674861466420775,-103193.08950154288,"{'pred': [6, 4, 0, 3, 1, 1, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 5, 6, 6, 6, 2, 1, 6, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3168831168831169,1.0752159591339048,1.1258091803469368,test
41,0.1810717707012643,-109316.7859938436,"{'pred': [0, 2, 3, 7, 7, 2, 6, 6, 3, 3, 5, 5, 7, 0, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.25,0.9968063557477953,1.2226941402842548,validation
41,0.1024791825319965,-109316.7859938436,"{'pred': [2, 4, 0, 3, 1, 3, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 5, 6, 6, 6, 2, 5, 6, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2768939393939394,1.0822243133992315,1.1765046682029718,test
51,0.16878225196049157,-112714.3923162968,"{'pred': [2, 2, 3, 3, 7, 2, 6, 6, 3, 3, 5, 5, 7, 0, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,0.9639518348001063,1.066891157981112,validation
51,0.10148504822762923,-112714.3923162968,"{'pred': [6, 4, 0, 3, 1, 3, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 5, 6, 2, 6, 2, 6, 6, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.26212121212121214,1.0805319341761026,1.1584632120016944,test
61,0.20262408247557032,-115935.28969232022,"{'pred': [2, 2, 3, 3, 2, 2, 6, 6, 3, 3, 5, 5, 7, 0, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,0.9870526841692187,1.10850611545546,validation
61,0.09277882628482523,-115935.28969232022,"{'pred': [6, 4, 0, 3, 1, 3, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 6, 6, 2, 6, 2, 5, 6, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.21212121212121207,1.052004309053111,1.1574558104559685,test
71,0.2047583869764038,-118914.50517323431,"{'pred': [2, 2, 3, 3, 2, 2, 6, 6, 3, 3, 5, 5, 7, 0, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,0.9875693727817652,1.1297232860019488,validation
71,0.1078458731914379,-118914.50517323431,"{'pred': [6, 4, 0, 3, 5, 3, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 5, 6, 2, 6, 2, 5, 6, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.19356060606060607,1.0677614337061356,1.114774139022535,test
81,0.20814019423832436,-121903.88750287403,"{'pred': [2, 2, 7, 3, 2, 2, 6, 6, 3, 3, 5, 5, 7, 0, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,0.997780942611956,1.1099075384876338,validation
81,0.10751292195390028,-121903.88750287403,"{'pred': [6, 0, 0, 3, 7, 3, 2, 3, 3, 6, 6, 3, 3, 3, 3, 6, 5, 6, 2, 6, 2, 1, 6, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.2518939393939394,1.0656345195051256,1.1842310623640977,test
91,0.20659455050126435,-124293.73754511999,"{'pred': [2, 2, 7, 3, 2, 2, 6, 6, 3, 3, 5, 5, 7, 0, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20833333333333331,0.9961156176124151,1.1004114750791971,validation
91,0.0883416236084752,-124293.73754511999,"{'pred': [6, 4, 6, 3, 5, 3, 2, 3, 3, 6, 2, 6, 3, 3, 3, 6, 6, 6, 2, 6, 2, 6, 6, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.054945054945054944,1.0536518307249407,1.209662167984488,test
101,0.20259728073835231,-126122.80725695206,"{'pred': [0, 2, 7, 3, 7, 2, 6, 6, 3, 3, 5, 5, 7, 0, 0, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2375,0.9872917647679562,1.1944926024687763,validation
101,0.10173855783874808,-126122.80725695206,"{'pred': [0, 0, 6, 3, 7, 3, 2, 3, 3, 6, 2, 6, 3, 3, 3, 6, 6, 6, 2, 6, 2, 6, 6, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.15654761904761907,1.0766224069825845,1.476031499175948,test
