Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,random
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.6038382509413511  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.8782312307634485e-14  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002C24CFBE270>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.471124205697987,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4, 0, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.888888888888889,1.0540864390925988,99.75438729739618,validation
1,0.38167561678447404,0,"{'pred': [0, 0, 3, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,1.0388172370753326,99.20439745073426,test
11,0.4708866409484009,99207.07498174657,"{'pred': [0, 0, 3, 3, 1, 1, 1, 1, 2, 3, 2, 3, 4, 4, 0, 4, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5676190476190477,1.0579329367228212,91.45516572406463,validation
11,0.40628096240337286,99207.07498174657,"{'pred': [1, 4, 4, 3, 4, 1, 1, 1, 1, 1, 2, 3, 2, 3, 3, 3, 4, 4, 1, 4, 4, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.423982683982684,1.0459347918545239,66.47523002709397,test
21,0.3373980181979478,62028.846834928496,"{'pred': [4, 4, 4, 4, 4, 4, 4, 1, 2, 2, 2, 4, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5514285714285714,1.074421036832574,3.5636778748053977,validation
21,0.4073132081039505,62028.846834928496,"{'pred': [4, 2, 4, 4, 4, 4, 4, 1, 1, 1, 2, 2, 4, 2, 2, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5988888888888888,1.0644521233155881,3.9200640400966353,test
31,0.4230447953328138,-4246.36019969339,"{'pred': [0, 4, 0, 0, 3, 3, 4, 3, 0, 0, 1, 3, 0, 1, 0, 1, 3, 3, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.10909090909090909,0.9322188898703913,3.0764160373673426,validation
31,0.2380281072326984,-4246.36019969339,"{'pred': [0, 0, 0, 3, 0, 3, 3, 4, 2, 4, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 4, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.21380952380952378,0.945745868221369,4.8957353533325465,test
41,0.216939895267871,-38957.14029077525,"{'pred': [0, 2, 2, 4, 2, 0, 2, 2, 4, 3, 1, 2, 3, 3, 3, 3, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.27301587301587305,0.8736482875304459,1.8600992849414633,validation
41,0.19167011375493942,-38957.14029077525,"{'pred': [0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3551533433886375,0.8807496418626876,1.7196050507680964,test
51,0.24098725551303798,-51983.205823548866,"{'pred': [0, 2, 2, 0, 2, 4, 2, 2, 1, 1, 1, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5511111111111111,0.8309153381999784,2.748903853732942,validation
51,0.23560174874742906,-51983.205823548866,"{'pred': [1, 0, 2, 2, 0, 2, 2, 2, 2, 2, 1, 1, 2, 3, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5268731268731268,0.8428890432303044,1.9547906392046541,test
61,0.17019944632045259,-57738.859051107385,"{'pred': [4, 4, 1, 2, 4, 4, 4, 4, 1, 1, 1, 2, 3, 4, 3, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.30666666666666664,0.7940522198649231,1.8576070463738434,validation
61,0.25026310085794456,-57738.859051107385,"{'pred': [1, 0, 4, 4, 2, 4, 2, 4, 2, 4, 1, 1, 2, 3, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.42626262626262623,0.8305605812401972,2.1518223516444044,test
71,0.2625311738251963,-61625.96565519643,"{'pred': [4, 4, 1, 2, 4, 1, 4, 4, 1, 1, 1, 4, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.32253968253968257,0.7921513524989932,3.1425040786180882,validation
71,0.2592876738419955,-61625.96565519643,"{'pred': [1, 0, 1, 4, 4, 4, 2, 4, 4, 4, 1, 1, 2, 1, 1, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.44880952380952377,0.8383729512209058,2.5645794676897062,test
81,0.20542138392581794,-64640.48092714456,"{'pred': [4, 4, 1, 1, 4, 4, 4, 4, 1, 1, 1, 4, 3, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.27142857142857146,0.7991404196506032,2.5464394027939394,validation
81,0.2679289839863698,-64640.48092714456,"{'pred': [1, 0, 1, 4, 2, 4, 2, 4, 4, 4, 1, 1, 4, 1, 1, 3, 3, 3, 3, 1, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3694444444444444,0.8145810355452735,2.8558419366678374,test
91,0.3131556217199377,-67070.71947919563,"{'pred': [4, 4, 1, 2, 4, 1, 4, 1, 1, 1, 1, 4, 1, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3203463203463203,0.8041271745905791,4.592828708549189,validation
91,0.2506377719509062,-67070.71947919563,"{'pred': [1, 0, 1, 4, 4, 4, 2, 4, 4, 4, 1, 1, 4, 1, 1, 3, 3, 1, 3, 1, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.33431372549019606,0.8190039995500331,2.2434269674280896,test
101,0.3027904892558377,-68966.59423729824,"{'pred': [4, 4, 1, 2, 4, 1, 4, 1, 1, 1, 1, 4, 3, 3, 3, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3672327672327672,0.8187321118461566,4.530052819051491,validation
101,0.2523833621124731,-68966.59423729824,"{'pred': [0, 4, 2, 4, 4, 4, 2, 4, 4, 4, 1, 1, 4, 1, 1, 3, 1, 1, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3277777777777777,0.8227666791983498,2.0747974808645244,test
