Parameter,Optimized Value
model_type,VAE
num_epochs,100
model_type,VAE
input_size,117
num_classes,5
hidden_size,692
latent_size,5
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.49061990762738245,68258.6484375,"[[0, 2, 3, 3, 4, 3, 4, 4, 1, 1, 3, 1, 1, 3, 1, 3, 0, 4, 2, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.23555555555555557,1.2981270548301056,5.889833999775897,validation
0,0.498637168264366,68258.6484375,"[[1, 3, 3, 4, 2, 4, 4, 2, 4, 4, 1, 1, 1, 1, 1, 4, 0, 3, 0, 3, 2, 4, 1, 4, 2], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.15042735042735042,1.2533794413948351,4.044301009907347,test
10,0.3567819852016257,13322.5537109375,"[[1, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 4, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.46752136752136747,1.3131467742449443,1.035699497876999,validation
10,0.33793597919707163,13322.5537109375,"[[2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 2, 2, 4, 1, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.4230769230769231,1.3213244791924947,0.8196602930536798,test
20,0.33842998708033334,2922.849853515625,"[[0, 2, 0, 0, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.7611721611721611,1.28907323105693,1.4604622570440438,validation
20,0.2615087570930376,2922.849853515625,"[[2, 0, 3, 2, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.7587301587301587,1.2860038153053477,1.1938158245267794,test
30,0.2814770711878373,1386.010986328125,"[[0, 2, 0, 0, 1, 2, 2, 1, 2, 2, 2, 2, 3, 3, 1, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.8025974025974026,1.2593842432155014,1.6535998104006366,validation
30,0.1993271391150643,1386.010986328125,"[[0, 0, 1, 2, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8416239316239316,1.264688374079332,1.5945151586634094,test
40,0.30945737854647415,579.2756958007812,"[[0, 3, 0, 0, 1, 3, 2, 1, 2, 2, 2, 2, 3, 3, 2, 3, 4, 4, 4, 4], [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.798095238095238,1.2457010703335845,1.7992907561907803,validation
40,0.24115587598331217,579.2756958007812,"[[0, 0, 0, 3, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.8871794871794871,1.2525698146033133,1.8178587431706084,test
