Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.17802147799338042  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.15117603393487733  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000018320B6E7E0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2026455580634777,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,1.1131969062087161,1.7128803290132404,validation
1,0.15283073258760954,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8762626262626263,1.1149645811293012,1.592439665008042,test
11,0.18796466933172695,-13273.894082745557,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,1.155267954790207,1.42730889336904,validation
11,0.1314596916780345,-13273.894082745557,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7691197691197691,1.1690521085797223,1.4310109017727701,test
21,0.14634980297586214,-35042.759270019,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 2, 2, 3, 1, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7853968253968253,1.1260849458801123,1.368774565717594,validation
21,0.13844957600238855,-35042.759270019,"{'pred': [1, 2, 2, 0, 3, 1, 1, 0, 1, 1, 4, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5338095238095238,1.1296574664141572,1.3581404076209178,test
31,0.16605640147048664,-44965.54472357428,"{'pred': [3, 0, 0, 0, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2, 2, 3, 1, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7002164502164502,1.0961730813834838,1.365475647338603,validation
31,0.14321798127698887,-44965.54472357428,"{'pred': [3, 4, 2, 1, 1, 1, 1, 2, 3, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 4, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.28547619047619044,1.164318414525177,1.310024502512743,test
41,0.16237424232848696,-52296.15980688263,"{'pred': [3, 0, 4, 3, 1, 2, 1, 3, 2, 2, 2, 2, 3, 2, 2, 3, 1, 4, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4791341991341992,1.0872626492477109,1.5721948192580562,validation
41,0.20958877243645108,-52296.15980688263,"{'pred': [3, 2, 2, 3, 4, 3, 2, 2, 3, 3, 4, 3, 3, 3, 2, 4, 2, 2, 3, 0, 3, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.052991452991453,1.1761592640716096,1.7230363493265148,test
51,0.1328809901060472,-56057.60118877061,"{'pred': [3, 0, 2, 3, 1, 2, 4, 2, 2, 3, 2, 1, 3, 2, 2, 2, 1, 3, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.24017316017316018,1.0679188780563447,1.4055112370430674,validation
51,0.38014656372063305,-56057.60118877061,"{'pred': [3, 2, 2, 3, 4, 0, 2, 2, 3, 3, 4, 3, 3, 3, 1, 4, 2, 2, 3, 0, 3, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.025,1.2076110653308274,2.6550075866939227,test
61,0.15784905273686473,-59051.921164573025,"{'pred': [3, 0, 2, 3, 1, 2, 4, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2038095238095238,1.039162514117753,1.836405555149633,validation
61,0.38258179803987624,-59051.921164573025,"{'pred': [3, 2, 2, 3, 4, 2, 2, 4, 3, 3, 4, 3, 3, 3, 4, 4, 2, 2, 3, 0, 3, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.025,1.1767876648189448,2.914769557706759,test
71,0.07867711940521402,-62094.031521531855,"{'pred': [3, 0, 2, 3, 1, 2, 4, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.24153846153846156,1.0500808043590266,1.08148070234821,validation
71,0.38145404914632575,-62094.031521531855,"{'pred': [3, 2, 2, 3, 2, 2, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 2, 2, 3, 0, 3, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.025,1.1573423891736587,2.7035137939028173,test
81,0.07946132248206875,-63834.16515779473,"{'pred': [3, 2, 2, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 4, 2, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.11047619047619048,1.0362537787140764,1.0758009292441215,validation
81,0.3938173243025963,-63834.16515779473,"{'pred': [3, 3, 2, 3, 2, 2, 2, 4, 3, 3, 4, 3, 4, 3, 4, 4, 2, 2, 3, 0, 2, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.026666666666666665,1.1570257938254211,2.855496896381331,test
91,0.07372473529139337,-65546.26488518924,"{'pred': [3, 2, 2, 3, 2, 2, 4, 2, 2, 1, 2, 1, 2, 2, 4, 2, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.05333333333333333,1.0004298926270145,1.0749915216106034,validation
91,0.40838259665315213,-65546.26488518924,"{'pred': [3, 3, 2, 3, 2, 2, 2, 4, 3, 3, 4, 3, 3, 3, 4, 4, 2, 2, 3, 0, 2, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.025,1.1632496196381232,2.4428224310334232,test
101,0.05542596645238694,-67226.35581262627,"{'pred': [3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 4, 2, 2, 1, 2, 2, 3, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.047058823529411764,1.0565089623686896,0.9835124602262547,validation
101,0.3908210465621527,-67226.35581262627,"{'pred': [3, 3, 2, 3, 2, 2, 2, 4, 3, 3, 4, 3, 3, 3, 4, 4, 2, 2, 3, 0, 2, 2, 3, 2, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.025,1.1771439889714548,2.5483101810855353,test
