Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,PCA
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      1.0200106442760812  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.6822605845321084e-07  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000017353ADD670>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.24330517992087736,0,"{'pred': [1, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8602692815220283,1.816780616731128,validation
1,0.17946636235131877,0,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8527575267047434,1.816233666758152,test
11,0.24858774118863872,-53381.79063122371,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9032747902426215,2.239144521171765,validation
11,0.24999748683568934,-53381.79063122371,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8875995068391628,1.6805771910704288,test
21,0.4231585842617598,-67215.59142456863,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.9137698157980421,2.065097376694757,validation
21,0.3300542861405394,-67215.59142456863,"{'pred': [0, 0, 1, 0, 1, 2, 0, 2, 1, 0, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6962626262626262,0.9360814977474617,1.3302631708161339,test
31,0.26022579040397564,-69114.32405739899,"{'pred': [1, 1, 4, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7233333333333333,0.9470511273662987,1.492495153181496,validation
31,0.30453135425646144,-69114.32405739899,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7029292929292928,0.9347707481813783,1.6258059223131542,test
41,0.2904079873441513,-69818.56372496534,"{'pred': [1, 1, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7944444444444444,0.9341153427327827,2.2831902002837343,validation
41,0.26410133865503005,-69818.56372496534,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7029292929292928,0.9260699012225463,1.9268681756877086,test
51,0.24358477354365005,-69930.3247742364,"{'pred': [1, 1, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7944444444444444,0.9077565988048817,1.9517044152652867,validation
51,0.22042829217646775,-69930.3247742364,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7029292929292928,0.9165621619530394,1.661735642533889,test
61,0.2808405306280605,-70056.8634450094,"{'pred': [0, 1, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8492063492063492,0.926295307346046,2.3406856422587916,validation
61,0.2166159373357956,-70056.8634450094,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7029292929292928,0.9210592623057534,1.4529096018059309,test
71,0.22578080974894327,-70221.4503857387,"{'pred': [1, 0, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8492063492063492,0.9333790792311394,1.7248269130216856,validation
71,0.23536637432556146,-70221.4503857387,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6922943722943722,0.9314873707571429,1.9769303139755128,test
81,0.2604794230326048,-70315.55173040694,"{'pred': [1, 0, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8492063492063492,0.946656794527196,2.5419871249337795,validation
81,0.22663750374873787,-70315.55173040694,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7029292929292928,0.9369532260131851,1.5952037493380198,test
91,0.25835760796094526,-70340.54006073489,"{'pred': [1, 0, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8492063492063492,0.9479816650610801,2.9668823553364008,validation
91,0.21570101116818313,-70340.54006073489,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7539393939393939,0.939642711430736,1.5612233220126743,test
101,0.23046971955473744,-70348.53045176755,"{'pred': [1, 1, 0, 0, 2, 1, 1, 1, 2, 4, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7944444444444444,0.9403976954211891,1.7519447661707652,validation
101,0.22075366697215187,-70348.53045176755,"{'pred': [0, 0, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7539393939393939,0.938966558730998,1.7284707499327008,test
