Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.16310225656356941  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.14222814805881628  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000014D821896A0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2064793748513464,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,1.0968179818105175,1.7188024359132001,validation
1,0.16592131537674876,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,1.0823298185195298,1.6999531831972534,test
11,0.1923527875057215,-765.0816922241502,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,1.1959546146707591,1.6101756722015743,validation
11,0.1707199544865811,-765.0816922241502,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,1.2096840755439706,1.5800427725499124,test
21,0.19818944160216276,-36507.429211471404,"{'pred': [1, 0, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 3, 3, 3, 4, 1, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6780952380952381,1.2009186308505935,1.6888163160809546,validation
21,0.1629010457979867,-36507.429211471404,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 3, 2, 3, 4, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6485994397759103,1.1652061440864048,1.5894626726863712,test
31,0.22274318095340484,-47110.45879386051,"{'pred': [1, 0, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 3, 3, 3, 4, 1, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5676190476190477,1.1827165874801187,1.8779272920839205,validation
31,0.17497629786071875,-47110.45879386051,"{'pred': [0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 3, 2, 3, 4, 4, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4108771929824562,1.1226228476528741,1.6116517247197655,test
41,0.2879953724223107,-53129.00111744776,"{'pred': [1, 1, 3, 1, 1, 1, 4, 1, 4, 1, 3, 1, 3, 3, 3, 3, 1, 1, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2254545454545455,1.2290885985771831,2.1622725796464404,validation
41,0.18036000069068248,-53129.00111744776,"{'pred': [4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 3, 2, 3, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2688888888888889,1.1259760803558698,1.6796519722752552,test
51,0.3416139340048711,-57388.38581377275,"{'pred': [1, 1, 3, 1, 2, 1, 4, 4, 4, 1, 3, 1, 3, 3, 3, 3, 1, 1, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.17622377622377622,1.2599191505085012,2.4095466757665656,validation
51,0.2051594658794083,-57388.38581377275,"{'pred': [4, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 3, 1, 1, 1, 4, 1, 3, 2, 3, 2, 3, 4, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.20261437908496732,1.0992949452568868,1.8837162702426646,test
61,0.24437839855911908,-60845.82348730378,"{'pred': [1, 1, 3, 1, 1, 1, 3, 0, 2, 1, 2, 1, 3, 3, 3, 3, 1, 1, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3359307359307359,1.1827539016593285,1.9754059514337399,validation
61,0.2081212349627041,-60845.82348730378,"{'pred': [4, 1, 1, 1, 3, 3, 1, 3, 3, 1, 1, 3, 1, 1, 3, 2, 1, 3, 0, 3, 1, 3, 1, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.16047619047619044,1.1001315251982025,1.8546234384372955,test
71,0.2754839429698886,-63076.96114761973,"{'pred': [1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.24,1.223555908635146,1.9609800354204805,validation
71,0.22605735128431084,-63076.96114761973,"{'pred': [4, 1, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 1, 1, 3, 2, 1, 3, 2, 3, 0, 3, 1, 3, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.10333333333333332,1.120310461562853,1.8266219669770964,test
81,0.2458915114825035,-65168.41458972845,"{'pred': [1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2865934065934066,1.1807852677449087,1.6493329288243928,validation
81,0.14980426005012576,-65168.41458972845,"{'pred': [4, 3, 3, 1, 3, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 2, 3, 0, 3, 4, 3, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.1857142857142857,1.09587665555058,1.3911686129121794,test
91,0.2466033887688756,-66941.77375670777,"{'pred': [1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2887912087912088,1.176269704331065,1.5707747613287613,validation
91,0.08448490052980286,-66941.77375670777,"{'pred': [2, 1, 1, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 3, 3, 3, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.07058823529411766,1.1220176753919076,1.1169669731270888,test
101,0.2833714653674335,-68179.60635666974,"{'pred': [1, 1, 3, 1, 1, 1, 3, 3, 4, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.17333333333333334,1.205729443616056,1.7171929136471,validation
101,0.21500214780061605,-68179.60635666974,"{'pred': [2, 3, 1, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 1, 1, 2, 1, 3, 0, 3, 0, 3, 3, 3, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.1042016806722689,1.1154505771147099,1.8145769978231614,test
