Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.22371752006459947  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.05547922038497609  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,3
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000022D1E07C860>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1390822389064413,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7418170731017264,1.2030706629471,validation
1,0.1205680707670941,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7461887059742282,1.1623793643671596,test
11,0.1312852321366208,-147666.16214933706,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8188959134372062,1.1731686325612434,validation
11,0.12359535127706066,-147666.16214933706,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8241542389243409,1.1401388266344774,test
21,0.12763500311721768,-199667.31857897903,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8009406104426978,1.153176013910721,validation
21,0.11275942995021561,-199667.31857897903,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8015955101761434,1.1022664753374687,test
31,0.14868179707740384,-221105.99812373507,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8158991503884201,1.1657158497202313,validation
31,0.15594042895066587,-221105.99812373507,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8196149723851033,1.1959980349394572,test
41,0.23334413681800115,-236965.4654330143,"{'pred': [4, 4, 1, 7, 2, 2, 1, 4, 3, 3, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.375,0.8669621816983013,1.103288557136959,validation
41,0.13969088981029926,-236965.4654330143,"{'pred': [1, 4, 4, 4, 4, 1, 2, 2, 2, 6, 4, 4, 3, 3, 3, 5, 5, 5, 1, 1, 6, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3357142857142857,0.951545861597896,1.2164703021833356,test
51,0.16170293407781716,-243406.94744781769,"{'pred': [4, 4, 1, 1, 6, 2, 2, 4, 0, 3, 5, 5, 4, 4, 7, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3958333333333333,0.8648633889814398,1.2707573588641534,validation
51,0.26291601880532645,-243406.94744781769,"{'pred': [1, 4, 4, 4, 1, 1, 2, 2, 2, 6, 1, 6, 3, 3, 3, 5, 5, 2, 1, 4, 5, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.25297619047619047,0.9672779112458656,0.9569615198179781,test
61,0.26827342686078504,-247529.65193958665,"{'pred': [4, 4, 1, 1, 2, 2, 2, 1, 4, 4, 5, 5, 1, 1, 6, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.37083333333333335,0.9189624818344935,0.9978479383441483,validation
61,2.64842951116667,-247529.65193958665,"{'pred': [1, 4, 4, 1, 1, 1, 2, 2, 2, 2, 6, 6, 0, 4, 4, 5, 5, 2, 4, 1, 5, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.30776515151515155,0.9402993785377275,1.0022303366225223,test
71,0.13153934830810915,-250494.7121471914,"{'pred': [4, 1, 1, 1, 5, 2, 0, 1, 4, 0, 1, 1, 1, 1, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2746212121212121,0.7655571134595406,1.1775963282411783,validation
71,0.17518265733152588,-250494.7121471914,"{'pred': [1, 0, 1, 1, 1, 1, 2, 2, 2, 2, 6, 5, 4, 4, 4, 4, 5, 6, 1, 1, 4, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3710851648351648,0.8337284191027343,1.2822497772629602,test
81,0.17370498452934124,-252379.2484363301,"{'pred': [0, 4, 1, 1, 4, 2, 1, 4, 4, 4, 1, 4, 4, 4, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.29545454545454547,0.7810375129150686,1.1598471872325362,validation
81,0.2784057765108585,-252379.2484363301,"{'pred': [1, 0, 4, 1, 4, 1, 2, 2, 2, 0, 6, 4, 4, 4, 4, 5, 5, 5, 1, 1, 1, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.41805555555555557,0.908268998212994,0.8750356344044624,test
91,0.19862129882711457,-254353.00928440658,"{'pred': [0, 4, 1, 1, 3, 2, 4, 4, 0, 0, 4, 4, 4, 4, 3, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.2583333333333333,0.885204436226528,1.0958159906958997,validation
91,0.2970482617210377,-254353.00928440658,"{'pred': [4, 0, 4, 4, 4, 1, 2, 2, 2, 0, 0, 4, 0, 4, 0, 1, 5, 5, 1, 4, 7, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.31714743589743594,0.9573308696784711,1.0492703903342797,test
101,0.09435112419492477,-255768.47559331194,"{'pred': [0, 4, 1, 1, 5, 2, 4, 4, 0, 0, 4, 1, 4, 4, 0, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.22499999999999998,0.8622083776964649,1.2951496764621748,validation
101,0.12678016252616978,-255768.47559331194,"{'pred': [4, 0, 4, 4, 4, 1, 2, 2, 2, 0, 1, 4, 0, 4, 0, 7, 7, 2, 1, 4, 7, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.20375457875457878,0.8344386536836556,1.1021061958123857,test
