Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.47120125638991034  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.3258566376837962e-06  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,cocentric_circles
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000026BA84E8CE0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.14819370732786832,0,"{'pred': [1, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.853111926369765,1.218818370068998,validation
1,0.11221069564568767,0,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8483192329981489,1.1552959538296144,test
11,0.11769316212856733,-50691.80323410245,"{'pred': [1, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,0.8585330612497548,1.0734699764940758,validation
11,0.12828401903583678,-50691.80323410245,"{'pred': [0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8632747439875591,1.112261798133243,test
21,0.25976060743925367,-65236.74920490125,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7898989898989899,0.927049692552976,1.2754328479489554,validation
21,0.21369562057624938,-65236.74920490125,"{'pred': [0, 0, 1, 0, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7641414141414141,0.9290738126355439,1.2224175737393652,test
31,0.20312092535510576,-66578.33303980749,"{'pred': [0, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 0, 0, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7047619047619047,0.8514603449333006,1.3969919887858562,validation
31,0.22975392614364618,-66578.33303980749,"{'pred': [0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 0, 3, 3, 3, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7075757575757576,0.8420525686811013,2.0218532328730334,test
41,0.13395578229682445,-66983.4728934436,"{'pred': [0, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 2, 3, 4, 2, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7492063492063491,0.9047010267573563,1.0738615064664137,validation
41,0.15251547431976092,-66983.4728934436,"{'pred': [0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 0, 3, 3, 3, 2, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7082251082251082,0.9177118557591574,1.1951756740852582,test
51,0.14463658958029427,-67239.69167321845,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6780952380952381,0.9380068819123382,2.151498029831333,validation
51,0.20115938128781075,-67239.69167321845,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 3, 2, 3, 3, 3, 2, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6764069264069263,0.9405195587637609,4.531241681350747,test
61,0.16342926109723155,-67377.94839797274,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7435497835497835,0.9277060478853218,2.019200300092228,validation
61,0.2078700346018349,-67377.94839797274,"{'pred': [0, 0, 1, 0, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 3, 0, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6705561105561105,0.8927841299720793,2.371568237995885,test
71,0.16115801844704444,-67442.03773164314,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7435497835497835,0.9289169832198353,1.9568469978966467,validation
71,0.21339937353208027,-67442.03773164314,"{'pred': [0, 0, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 4, 2, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6764069264069265,0.90251257096955,2.831041358706449,test
81,0.1747125539763723,-67486.87123581037,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7435497835497835,0.9189313598474425,2.011304284426897,validation
81,0.20398026810020972,-67486.87123581037,"{'pred': [0, 0, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6314285714285713,0.889236696667533,2.214182752703393,test
91,0.12320957702853035,-67530.8887176838,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7435497835497835,0.9410991986753419,1.2223252992143256,validation
91,0.14117128711688415,-67530.8887176838,"{'pred': [0, 0, 1, 0, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 2, 0, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6688311688311689,0.9305693228236225,1.3084676115889862,test
101,0.1506352877794582,-67576.28608627371,"{'pred': [1, 0, 3, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7435497835497835,0.9427036693443974,1.8559784114033833,validation
101,0.16600690598562245,-67576.28608627371,"{'pred': [0, 0, 1, 0, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 3, 3, 3, 3, 3, 3, 0, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6688311688311689,0.9174565512462597,1.8956452348084458,test
