Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:euclidean
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.23543191621901824  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0006938139226836206  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,6
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024172C8BBF0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.18819684157705466,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7701472780084517,38.41876716263176,validation
1,0.1555144564427938,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8051555965446724,45.18240404953277,test
11,0.1959594201714579,-159439.14326666016,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8374181735041667,11.484991365091837,validation
11,0.17185440750427286,-159439.14326666016,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.862824908905473,14.156569283835928,test
21,0.19250379662360304,-198337.43962131187,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8266301046889428,11.35692894785479,validation
21,0.17627190805974538,-198337.43962131187,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8493424877433328,11.008407200150108,test
31,36673.171478024386,-201727.3415304848,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 1, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.875,0.9173494143379127,0.7846613151401911,validation
31,11366.994528618698,-201727.3415304848,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 5, 4, 4, 4, 5, 1, 5, 1, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.8770833333333333,0.928233513610516,1.2898691774014388,test
41,1.0347474053933525,-216836.45802975542,"{'pred': [1, 5, 1, 1, 2, 2, 3, 5, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5708333333333333,0.8895523482954388,0.9036409190146095,validation
41,92325.00014147485,-216836.45802975542,"{'pred': [0, 5, 0, 1, 1, 1, 2, 2, 2, 5, 3, 1, 4, 4, 4, 5, 1, 7, 1, 5, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7011904761904763,0.9283022222664891,0.7691935990840146,test
51,93427.2835866453,-217287.20285461599,"{'pred': [0, 0, 1, 6, 2, 2, 3, 5, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6875,0.9220257093808629,0.7555675082330268,validation
51,61903.55691601435,-217287.20285461599,"{'pred': [0, 0, 0, 1, 1, 0, 0, 2, 2, 5, 3, 5, 4, 4, 4, 5, 1, 2, 1, 4, 4, 3, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5339285714285714,0.953726458942094,0.7041944872505645,test
61,8345.241240286583,-217408.35018774564,"{'pred': [5, 0, 1, 3, 2, 3, 3, 5, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5583333333333333,0.8524399774936183,0.8879600618082385,validation
61,4918.606498437794,-217408.35018774564,"{'pred': [0, 0, 0, 1, 1, 0, 0, 2, 2, 5, 3, 5, 4, 4, 4, 5, 1, 7, 1, 4, 4, 3, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5339285714285714,0.8803152355715955,1.4284771093401731,test
71,2.606041880258923,-217688.3751350599,"{'pred': [0, 0, 4, 2, 2, 2, 0, 6, 4, 4, 1, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,0.844289809283927,0.907436283315834,validation
71,0.38685893094192075,-217688.3751350599,"{'pred': [0, 0, 0, 1, 1, 6, 5, 2, 2, 5, 0, 5, 4, 4, 4, 7, 1, 7, 1, 4, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.46607142857142864,0.8288899480495743,1.0283116442189753,test
81,0.28231882928496954,-217894.22895870087,"{'pred': [0, 0, 4, 2, 2, 2, 6, 2, 4, 4, 2, 2, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4125,0.7967778447461996,1.2030622332711125,validation
81,0.3490806984531369,-217894.22895870087,"{'pred': [0, 0, 0, 1, 1, 2, 4, 2, 2, 3, 2, 2, 4, 4, 4, 7, 1, 7, 1, 6, 2, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5778769841269841,0.8824881776227778,1.2523209010103507,test
91,1.779786165785665,-218121.1324767035,"{'pred': [0, 0, 4, 3, 2, 2, 6, 2, 4, 4, 2, 2, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.42142857142857143,0.8278272190464833,0.8634442609600574,validation
91,1.0969147409449744,-218121.1324767035,"{'pred': [0, 0, 0, 1, 1, 2, 4, 2, 6, 6, 2, 2, 4, 4, 4, 6, 1, 6, 5, 6, 2, 2, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4745039682539683,0.845126392150208,0.9944016819371,test
101,262.9776491186823,-218161.53023926113,"{'pred': [0, 0, 4, 3, 2, 2, 6, 2, 4, 4, 0, 2, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4083333333333333,0.8318455982114022,0.7939934416486201,validation
101,81.21152797326864,-218161.53023926113,"{'pred': [0, 0, 0, 1, 1, 2, 4, 2, 2, 6, 2, 2, 4, 4, 4, 6, 1, 6, 1, 6, 2, 2, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4892857142857143,0.8539659143693713,1.1483967884965258,test
