Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,kernel pca:rbf
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |      0.1738419065409995  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.00028857567642077004  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000024F0C6918E0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.195232861909487,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7251858981739644,17.537544119750116,validation
1,0.17240679700657313,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7425265478637134,18.224712191533833,test
11,0.197474210669838,-186283.5346850529,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7380565164559239,5.003366552398177,validation
11,0.17185341418335331,-186283.5346850529,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7701928859060129,6.126294815553322,test
21,0.19218204721013357,-193856.64583252295,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7414517472878109,3.3951942201224146,validation
21,0.1615125625212397,-193856.64583252295,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.773706582883294,4.1203764315220015,test
31,0.16877485823399474,-200146.55958939972,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7738186398201571,2.3525721378337963,validation
31,0.14061271403045397,-200146.55958939972,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.799988620908142,2.7042244686550876,test
41,0.4854157127713138,-224938.24269210806,"{'pred': [7, 1, 2, 4, 7, 0, 7, 5, 3, 3, 2, 7, 3, 7, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.05555555555555555,0.8558336064255427,0.42689654876193694,validation
41,4404265.296655897,-224938.24269210806,"{'pred': [7, 1, 7, 3, 4, 4, 0, 2, 0, 7, 7, 7, 3, 3, 3, 7, 2, 7, 5, 7, 7, 3, 3, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.06923076923076925,1.1572583390551054,0.10505815751115988,test
51,0.3464298198393835,-232048.3273478658,"{'pred': [0, 0, 1, 1, 2, 2, 3, 0, 4, 3, 4, 7, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5541666666666667,0.9270890962615466,0.8645668962182922,validation
51,0.29239703684358453,-232048.3273478658,"{'pred': [0, 0, 0, 4, 4, 6, 2, 2, 4, 6, 3, 7, 0, 4, 4, 5, 4, 7, 1, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5126984126984127,0.9127517827582765,0.7307662313965609,test
61,0.2611796864671376,-232364.1852233304,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 4, 4, 7, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5083333333333333,0.8568657176876334,0.9922998488863183,validation
61,0.23302204513829922,-232364.1852233304,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 4, 6, 6, 7, 4, 4, 4, 5, 5, 7, 1, 7, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6345238095238096,0.8913167214829685,0.8343178220384773,test
71,0.2664417707842801,-232483.75626746044,"{'pred': [0, 0, 1, 1, 2, 2, 3, 0, 4, 4, 1, 7, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5916666666666667,0.8684211541562118,0.9880327930744539,validation
71,0.21367316996459626,-232483.75626746044,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 4, 6, 3, 7, 4, 4, 4, 5, 5, 7, 1, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.743154761904762,0.9070946926486135,0.9170444595529926,test
81,0.3126629373801687,-232105.96823704697,"{'pred': [0, 0, 1, 1, 2, 2, 7, 0, 4, 7, 5, 7, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5422619047619047,0.8763238650652921,0.9777057427597965,validation
81,0.22452116155628093,-232105.96823704697,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 4, 6, 3, 7, 4, 4, 7, 5, 5, 6, 4, 6, 6, 7, 7, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6859126984126984,0.9135502449148484,0.8509260371472611,test
91,0.18002493918192164,-232885.6932461796,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 2, 5, 5, 4, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.625,0.8284192581072554,1.1475775706898517,validation
91,0.12610221859373932,-232885.6932461796,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 4, 6, 6, 6, 2, 4, 2, 5, 5, 6, 4, 6, 6, 2, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5791666666666667,0.8708384895507171,1.020400028071785,test
101,0.17917640266190504,-232976.96651340273,"{'pred': [0, 0, 1, 1, 2, 2, 6, 0, 4, 4, 5, 6, 1, 4, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6333333333333333,0.787198303693602,1.1763063158881086,validation
101,0.1551583033077905,-232976.96651340273,"{'pred': [0, 0, 0, 1, 5, 6, 2, 2, 4, 6, 6, 6, 4, 4, 4, 5, 5, 6, 5, 6, 6, 2, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5994047619047619,0.821264542624327,1.1300888053658644,test
