Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,isomap:15
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   0.2640569594777424  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.07731733259618469  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,ellipse
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000001D9F4955F10>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.199477696492912,0,"{'pred': [3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6266666666666667,1.0808291179396325,1.687877179415526,validation
1,0.20182405419454913,0,"{'pred': [4, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 1, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7695238095238095,1.1157683794736455,1.6216660724215348,test
11,0.15106623823698662,7944.705792761903,"{'pred': [3, 3, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5224242424242425,0.9506739332313418,1.5269229563407407,validation
11,0.1691394057261436,7944.705792761903,"{'pred': [3, 1, 1, 0, 3, 1, 3, 1, 1, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6646464646464645,1.0026017215415153,1.4157123770532603,test
21,0.14475334007915536,-9899.42080470161,"{'pred': [3, 3, 1, 1, 3, 1, 1, 1, 4, 3, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5141880341880342,0.9119724259692452,1.518931624687652,validation
21,0.17602051861775403,-9899.42080470161,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6320915032679738,0.961680693332909,1.3637682988917148,test
31,0.14933287949956545,-20612.547623773804,"{'pred': [3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5366666666666666,0.884066358706438,1.4434437404356384,validation
31,0.18949932989821927,-20612.547623773804,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 1, 3, 3, 2, 1, 1, 1, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5287581699346405,0.9265746920311406,1.314760900943665,test
41,0.15233900769196887,-31155.18537786201,"{'pred': [3, 3, 1, 3, 3, 1, 1, 1, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5366666666666666,0.8943528378284511,1.3486364164066316,validation
41,0.19692896460580372,-31155.18537786201,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 1, 3, 3, 2, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4944444444444444,0.9160813153144821,1.306314426771341,test
51,0.2011037590417213,-39320.404799043084,"{'pred': [3, 3, 1, 3, 3, 3, 1, 1, 3, 3, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.49428571428571433,0.8817495671912835,1.3881275685687269,validation
51,0.2353900004686366,-39320.404799043084,"{'pred': [3, 1, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3475708502024291,0.8925749453009051,1.3921207954739516,test
61,0.2026185425743554,-45758.64360288715,"{'pred': [3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3889724310776942,0.8936781398018869,1.4733755385486953,validation
61,0.22384052957539727,-45758.64360288715,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 1, 3, 3, 2, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4976874003189793,0.9233388430814217,1.386921906077818,test
71,0.18729949385255149,-50476.43424236507,"{'pred': [3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3314285714285714,0.8972403158311111,1.499182755582161,validation
71,0.21618383695729687,-50476.43424236507,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3919047619047619,0.9129604700882343,1.4200648035368182,test
81,0.17326561987203384,-53463.71514341462,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.24761904761904763,0.9012919371195812,1.559388816666044,validation
81,0.23575756111063173,-53463.71514341462,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3464646464646464,0.9146658890132826,1.391485630527661,test
91,0.19621544070401525,-55473.10643648195,"{'pred': [3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.1393939393939394,0.9010703848511585,1.7089194785977313,validation
91,0.24898003395620466,-55473.10643648195,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3464646464646464,0.9133650161622257,1.384667290258307,test
101,0.191229407665926,-56898.95879856561,"{'pred': [3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.1393939393939394,0.9003287098889643,1.6213037167149156,validation
101,0.2501690119357026,-56898.95879856561,"{'pred': [3, 1, 3, 0, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3464646464646464,0.9160570388803022,1.3673149734511734,test
