Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,random projections
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.15132468344188713  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.2928297377053731e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002CBA3602B40>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.2054714962034742,0,"{'pred': [4, 1, 0, 4, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7244444444444443,0.8227677820602871,1.8484075670015696,validation
1,0.21001897240237213,0,"{'pred': [1, 4, 4, 4, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6873015873015873,0.8051404501467334,1.9554953589188446,test
11,0.1997546863585699,49536.74821517192,"{'pred': [3, 3, 3, 3, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6945054945054945,0.8293380570586553,1.9398859957379624,validation
11,0.21224216930923712,49536.74821517192,"{'pred': [3, 3, 3, 3, 4, 1, 1, 1, 3, 1, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.633202614379085,0.8231229385850796,2.0160830573203237,test
21,0.27118307068951214,1133.8792575499174,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.29411764705882354,0.8243322296274382,4.395941202330752,validation
21,0.24782547854717954,1133.8792575499174,"{'pred': [1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3569327731092437,0.8071681197801243,3.972796164584738,test
31,0.21285687179119628,-30167.252221047132,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.07272727272727272,0.8437686819912541,1.7324039768025885,validation
31,0.20966506675022045,-30167.252221047132,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06666666666666667,0.8321898304261481,1.7885058091615709,test
41,0.1791959484619632,-42877.271197241964,"{'pred': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.05454545454545454,0.8478091702098723,1.499099065828945,validation
41,0.18549124117729526,-42877.271197241964,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06666666666666667,0.8718669658787489,1.6776427521378856,test
51,0.1678937934533244,-50824.35439058252,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.16421052631578947,0.8429161043536999,1.3887711193913936,validation
51,0.15168508958026602,-50824.35439058252,"{'pred': [2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 4, 1, 1, 1, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.14666666666666667,0.9033213237951893,1.642887949565815,test
61,0.17626087497683326,-56658.56028052331,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.21333333333333332,0.8432780353257104,1.4132084589874896,validation
61,0.15118894267930677,-56658.56028052331,"{'pred': [2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 2, 4, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2758241758241758,0.8841993938928174,1.606986156737896,test
71,0.19437455764284284,-60410.84265186115,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 4, 4, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5402597402597402,0.8225107370968444,1.55705736860639,validation
71,0.15677928744788092,-60410.84265186115,"{'pred': [2, 0, 0, 1, 2, 2, 1, 1, 1, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 2, 4, 4, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.48,0.8514018882474607,1.6540902436262157,test
81,0.21772037965235674,-62123.910800952304,"{'pred': [0, 0, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.39452991452991454,0.8569512488988268,1.5885943916903669,validation
81,0.18055673302093905,-62123.910800952304,"{'pred': [2, 0, 0, 0, 0, 2, 1, 1, 1, 2, 2, 0, 0, 2, 2, 2, 2, 2, 1, 2, 4, 0, 0, 0, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4419047619047619,0.864620076613604,2.0371364682039386,test
91,0.1933532215427191,-63450.77103502184,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 2, 0, 4, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.36,0.8575764728270372,1.277603503485649,validation
91,0.17534032919201906,-63450.77103502184,"{'pred': [2, 0, 0, 1, 0, 0, 1, 1, 1, 1, 2, 0, 0, 2, 0, 0, 2, 2, 1, 2, 4, 0, 0, 0, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4074675324675324,0.8808330935052187,1.7850894427775053,test
101,0.2018205812508754,-64228.858145776976,"{'pred': [0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 2, 2, 2, 2, 1, 4, 4, 0], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.35151515151515145,0.8551333124908702,1.3646900248167184,validation
101,0.18099222041101407,-64228.858145776976,"{'pred': [2, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 0, 0, 2, 2, 1, 2, 4, 0, 0, 0, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.37032849503437737,0.8892619037773638,1.741642790506635,test
