Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,random projections
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.19901552834425187  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  5.900853569234352e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000206F33FCF50>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.257982636845185,0,"{'pred': [0, 3, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 1, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8425396825396826,0.8596909027544838,2.137835644812749,validation
1,0.23497151051187806,0,"{'pred': [2, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7437229437229437,0.8789592252142256,2.0552125020216025,test
11,0.22624531758175417,49784.07425003161,"{'pred': [3, 3, 3, 3, 3, 3, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4488888888888889,0.8901497039842259,2.501996666668758,validation
11,0.26143847513388707,49784.07425003161,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4456866804692892,0.8796241254303833,2.408573578419879,test
21,0.22798458532166216,-3040.67782948678,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 3, 4, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4222222222222222,0.8489240342948232,3.1340889563705034,validation
21,0.26789258948004996,-3040.67782948678,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3442857142857143,0.8348193395700626,3.3120213126214475,test
31,0.2149242701084278,-25891.356716535014,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5,0.7599761207025016,2.6282934588846056,validation
31,0.2392732844197964,-25891.356716535014,"{'pred': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.402020202020202,0.7698889608114197,2.7873363085418625,test
41,0.19046945532325094,-44731.66013181124,"{'pred': [4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4685314685314685,0.7965290671647489,1.4803180207429338,validation
41,0.16751469671980973,-44731.66013181124,"{'pred': [3, 4, 4, 0, 4, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 3, 4, 3, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6583333333333333,0.812403179622869,1.9595694023979269,test
51,0.19544874078610933,-55988.820980515695,"{'pred': [4, 1, 4, 4, 4, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.45,0.8720342608814565,1.2528258442132616,validation
51,0.16291562645278002,-55988.820980515695,"{'pred': [4, 4, 4, 4, 4, 1, 4, 4, 1, 3, 2, 2, 2, 2, 2, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4666666666666666,0.8622399039916562,1.4379577613460066,test
61,0.19050354277329354,-61627.3353077148,"{'pred': [4, 1, 4, 1, 4, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.43999999999999995,0.903396863857186,1.1984006850383535,validation
61,0.1534325494995464,-61627.3353077148,"{'pred': [4, 4, 4, 4, 4, 1, 4, 4, 1, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3904761904761904,0.9014222325705209,1.1575087121974954,test
71,0.19199185922450418,-63867.05002516514,"{'pred': [4, 1, 4, 1, 3, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.44761904761904764,0.9043662834307038,1.2046572628673167,validation
71,0.15539130800636952,-63867.05002516514,"{'pred': [4, 4, 4, 4, 4, 1, 4, 1, 1, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.43,0.9011844286705561,1.1589694379882542,test
81,0.19916162315734126,-64895.4720546033,"{'pred': [4, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4430769230769231,0.9034681063093379,1.2897450294653596,validation
81,0.1618460065330095,-64895.4720546033,"{'pred': [4, 4, 1, 1, 4, 1, 4, 1, 1, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.40888888888888886,0.9022967021064461,1.244328024380459,test
91,0.2072294897811533,-65852.39157259662,"{'pred': [4, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4430769230769231,0.907464232346867,1.3718948964232278,validation
91,0.16028348947747353,-65852.39157259662,"{'pred': [4, 4, 1, 1, 4, 1, 4, 1, 1, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3905882352941177,0.9082252035896804,1.1818907872260205,test
101,0.2124918953445265,-66791.79290318792,"{'pred': [4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4685314685314685,0.9059391661560433,1.3537714505272194,validation
101,0.17693701409507223,-66791.79290318792,"{'pred': [4, 4, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 4, 4, 4, 4, 4, 3, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4133333333333333,0.909536932085388,1.1733849048274854,test
