Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,FFT_3D
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.34897280548727877  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.03978500455627956  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000022429343CB0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.4146084397662186,0,"{'pred': [3, 4, 4, 3, 3, 3, 2, 1, 3, 1, 3, 3, 1, 3, 1, 3, 4, 3, 2, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.16428571428571428,1.0941330651841572,6.305682183770715,validation
1,0.5178778839230526,0,"{'pred': [2, 1, 2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 2, 3, 4, 3, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.24411764705882355,1.009445553608545,3.3224083677542433,test
11,0.346614080830698,199901.16178410297,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 2, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3151515151515151,0.9677929574388603,3.805633593923258,validation
11,0.3792791357029112,199901.16178410297,"{'pred': [1, 3, 3, 2, 0, 3, 2, 1, 2, 3, 2, 3, 1, 1, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.26713286713286716,1.0165114205716306,2.746327359996762,test
21,0.36616331879909636,162998.394181259,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 2, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3151515151515151,1.0352645412773502,2.907548065478572,validation
21,0.3850061980791419,162998.394181259,"{'pred': [1, 3, 3, 2, 0, 3, 2, 1, 3, 3, 2, 3, 1, 1, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.26243589743589746,0.9904015268684936,2.128609197071391,test
31,0.3608173447988001,152432.20439028414,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 2, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3151515151515151,1.025040442387846,2.9838755602502127,validation
31,0.4158177635501805,152432.20439028414,"{'pred': [1, 3, 3, 2, 0, 3, 2, 1, 3, 3, 4, 3, 1, 1, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.22243589743589745,0.9802524259691744,2.344238859103046,test
41,0.3687337165613949,147243.8149309653,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0023688903659407,2.980185584342893,validation
41,0.39952651348477575,147243.8149309653,"{'pred': [1, 3, 3, 2, 0, 3, 2, 1, 3, 3, 4, 3, 1, 1, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.22243589743589745,0.9723702613401829,2.555695621973274,test
51,0.36825659171381264,143396.82983503953,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0237842951382767,2.9199595788982715,validation
51,0.4398078401878533,143396.82983503953,"{'pred': [1, 3, 3, 2, 0, 3, 2, 1, 3, 3, 4, 3, 1, 1, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2795787545787546,0.967117166246746,2.7363194578846386,test
61,0.36985786873686044,140522.98995120748,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0323218979706592,2.948172513812852,validation
61,0.43007394709734503,140522.98995120748,"{'pred': [1, 3, 3, 3, 0, 3, 2, 1, 3, 3, 4, 3, 1, 1, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.272225813402284,0.9776715235696272,2.7203818564675744,test
71,0.3718765425892541,138396.91155451865,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0335466754992835,2.7801077254438074,validation
71,0.45334629475528543,138396.91155451865,"{'pred': [1, 3, 3, 3, 0, 3, 2, 1, 3, 3, 4, 3, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.26825396825396824,0.9816865674465763,2.723277520800934,test
81,0.36617049228917475,136268.4303463448,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0326095982772971,2.7593255476207847,validation
81,0.45420355346981267,136268.4303463448,"{'pred': [1, 3, 3, 3, 0, 3, 2, 1, 3, 3, 4, 3, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.26825396825396824,0.971713105857902,2.8158382494344507,test
91,0.36153448778131747,134584.61045187543,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0309453166409541,2.806786426538219,validation
91,0.44762083053586343,134584.61045187543,"{'pred': [1, 3, 3, 3, 0, 3, 2, 1, 3, 3, 4, 3, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.26825396825396824,0.9700552605939643,2.9614366867217714,test
101,0.3626601578825212,132972.9939813472,"{'pred': [3, 1, 1, 3, 3, 1, 1, 0, 2, 2, 2, 3, 3, 3, 1, 3, 2, 1, 4, 1], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4118181818181818,1.0212443389390446,2.7594387566473153,validation
101,0.4536067675440346,132972.9939813472,"{'pred': [1, 3, 3, 3, 0, 3, 2, 1, 3, 3, 4, 3, 1, 3, 1, 3, 3, 3, 3, 3, 2, 1, 1, 1, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.26825396825396824,0.9750735499678665,3.0780831599378122,test
