Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.19533107928497476  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0005335798051208123  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000273E2472720>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15300866750425984,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7229427681594598,2.475501209414729,validation
1,0.11438100404436968,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7443535496750511,2.199589345781796,test
11,0.1531122373942737,-179326.38320792667,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7601431767584874,2.1791818392143476,validation
11,0.12151951140891908,-179326.38320792667,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7743929482269801,2.591741250646191,test
21,0.15500358702317496,-195517.54125640553,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.862267798866637,2.1826997799306116,validation
21,0.12033547930322991,-195517.54125640553,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8900232610038575,2.1340655136974966,test
31,0.18541880382375692,-224542.11138949505,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8347475069321244,1.1733233292215515,validation
31,1.0760636228449358,-224542.11138949505,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 3, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.8629225589136583,1.1219602143433505,test
41,192545026.4097162,-236781.76363105883,"{'pred': [0, 0, 1, 1, 2, 2, 4, 3, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.8609425600430111,0.9910083492794849,validation
41,6036689298918098.0,-236781.76363105883,"{'pred': [1, 0, 0, 1, 1, 1, 7, 2, 7, 3, 1, 4, 4, 4, 4, 5, 4, 5, 6, 6, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6937500000000001,0.8726803739582952,0.8797937951575262,test
51,1827251.3522997077,-237645.10302613155,"{'pred': [4, 4, 1, 7, 2, 2, 1, 3, 4, 4, 5, 5, 1, 3, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5458333333333334,0.845693058294802,1.0998827576028831,validation
51,1561290587309.7146,-237645.10302613155,"{'pred': [1, 3, 4, 1, 1, 1, 2, 2, 2, 3, 1, 1, 4, 4, 4, 5, 1, 7, 1, 1, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5059523809523809,0.8322586285105634,1.1132176459926384,test
61,40845626.93508525,-238161.87128503996,"{'pred': [0, 0, 1, 6, 7, 7, 3, 7, 4, 4, 5, 5, 3, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6547619047619047,0.826161881992091,1.0741045063649468,validation
61,412850650.89977354,-238161.87128503996,"{'pred': [0, 0, 0, 1, 1, 7, 7, 7, 7, 7, 1, 1, 7, 4, 4, 5, 1, 7, 2, 6, 3, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45416666666666666,0.8322189808154108,1.0532482816152906,test
71,0.2014819071329944,-238356.0906071757,"{'pred': [0, 0, 0, 0, 7, 6, 3, 7, 4, 4, 5, 6, 0, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.49642857142857144,0.7610365466237615,1.3918584546441868,validation
71,0.20581169868899704,-238356.0906071757,"{'pred': [0, 0, 0, 0, 0, 6, 7, 6, 7, 6, 4, 3, 6, 4, 4, 2, 1, 7, 0, 7, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.29583333333333334,0.7633561779040959,1.0992198963348623,test
81,0.14154354236332484,-238652.04146122927,"{'pred': [0, 0, 6, 6, 7, 7, 6, 7, 4, 4, 6, 6, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.376984126984127,0.7200832172843032,1.4336167706793994,validation
81,0.14424050102924232,-238652.04146122927,"{'pred': [0, 0, 0, 6, 6, 6, 7, 7, 7, 6, 3, 6, 6, 4, 4, 2, 5, 7, 0, 7, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3869318181818182,0.78469646724491,1.0999738811405764,test
91,0.16097605784111685,-238815.40707951007,"{'pred': [0, 0, 6, 6, 7, 7, 6, 7, 4, 4, 6, 6, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.376984126984127,0.7044434186553475,1.6612366840750648,validation
91,0.1699166404627605,-238815.40707951007,"{'pred': [0, 0, 0, 6, 6, 0, 7, 7, 7, 3, 4, 6, 6, 4, 4, 2, 5, 7, 0, 0, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.35833333333333334,0.7696488746234605,1.0981461858292394,test
101,0.14268199658725056,-238877.65554963666,"{'pred': [0, 0, 6, 6, 7, 7, 6, 7, 4, 4, 6, 6, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.376984126984127,0.7103321480075628,1.440061883604343,validation
101,0.17328073320952356,-238877.65554963666,"{'pred': [0, 0, 0, 6, 6, 6, 7, 7, 7, 3, 4, 6, 6, 4, 4, 2, 5, 7, 2, 7, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.38365800865800864,0.769972518007083,1.0584461485792345,test
