Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.19638710338286325  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0006231789352100575  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,5
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000240D5F847D0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.17154648238607295,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7376919860735129,1.580412408116344,validation
1,0.13502370328394997,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.744056115985707,1.529212706475253,test
11,0.1797512569002514,-117928.44084255087,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7753244491090242,1.6622985368175036,validation
11,0.13552446316283376,-117928.44084255087,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7851783157582526,1.5355692995983194,test
21,0.1840205088755068,-223422.45709288202,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7873668303384178,1.4162313649185805,validation
21,0.1382165643611719,-223422.45709288202,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7947755991424881,1.476351151782637,test
31,0.27085882145872187,-238507.28453403918,"{'pred': [1, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.8651108842907187,1.0957510737635008,validation
31,0.16363661216305772,-238507.28453403918,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 7, 3, 3, 4, 4, 4, 5, 5, 7, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7520833333333333,0.8474504039839728,1.0474608173540993,test
41,0.6943648404742634,-241084.46430014106,"{'pred': [1, 0, 1, 1, 2, 2, 2, 2, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6,0.8734217810154071,0.9994667328388299,validation
41,0.15317914315656433,-241084.46430014106,"{'pred': [1, 0, 1, 1, 1, 1, 2, 2, 2, 7, 3, 2, 3, 4, 4, 2, 5, 3, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.535741341991342,0.8655417832650129,1.084025056180549,test
51,1.1816198045725173,-242144.6133806942,"{'pred': [1, 1, 1, 6, 2, 2, 2, 2, 4, 4, 5, 5, 5, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.475,0.8645303513447629,0.9427167454544596,validation
51,0.23294467205018002,-242144.6133806942,"{'pred': [1, 0, 1, 1, 1, 1, 2, 2, 2, 6, 6, 2, 6, 4, 4, 7, 5, 2, 1, 1, 1, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4702651515151515,0.8784919500029861,0.9266696998824088,test
61,0.6762639721726684,-242601.65182294152,"{'pred': [1, 1, 1, 6, 2, 2, 7, 2, 4, 4, 5, 5, 4, 1, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.42916666666666664,0.8634998509289983,0.9992497429785826,validation
61,1.0184405788287745,-242601.65182294152,"{'pred': [0, 0, 0, 1, 1, 6, 2, 2, 2, 5, 2, 2, 7, 4, 4, 2, 5, 2, 1, 1, 1, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.49583333333333335,0.9172498873528695,0.839483869026361,test
71,0.7909066352000464,-242916.33617821473,"{'pred': [0, 0, 1, 2, 2, 2, 7, 7, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6083333333333334,0.8383056445561331,0.8160817932485096,validation
71,1.226477874084257,-242916.33617821473,"{'pred': [0, 0, 0, 1, 1, 2, 2, 2, 2, 4, 7, 7, 7, 4, 4, 7, 2, 7, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.43276515151515155,0.8598733044359306,0.8194064262275185,test
81,0.46824769904569746,-243202.9866456332,"{'pred': [0, 0, 1, 2, 2, 2, 7, 7, 4, 4, 5, 6, 1, 0, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5541666666666667,0.8143691004769874,0.9931213462502491,validation
81,0.2215454686067165,-243202.9866456332,"{'pred': [0, 0, 0, 1, 1, 2, 3, 3, 2, 4, 7, 7, 7, 4, 4, 7, 6, 3, 2, 2, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.39404761904761904,0.7702721667000352,1.0217896580486567,test
91,0.33620874537202433,-243334.89880539227,"{'pred': [0, 0, 1, 2, 2, 2, 7, 7, 4, 4, 5, 5, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.8160113484860922,0.9680319680614091,validation
91,0.18466442953709258,-243334.89880539227,"{'pred': [0, 0, 0, 1, 1, 2, 3, 3, 2, 4, 7, 7, 7, 4, 4, 7, 6, 3, 2, 2, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.39404761904761904,0.7734691766920585,1.048473201563406,test
101,0.458310677619415,-243353.1454052557,"{'pred': [0, 0, 1, 2, 2, 2, 7, 7, 4, 4, 5, 5, 1, 2, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6041666666666666,0.8306172330163413,0.9875902472407819,validation
101,0.2335096716998483,-243353.1454052557,"{'pred': [0, 0, 0, 1, 1, 2, 3, 3, 2, 4, 7, 7, 7, 4, 4, 7, 6, 3, 3, 2, 7, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4000000000000001,0.7764017920687626,1.0363446619513565,test
