Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,random
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  5.4648018752234385e-11  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |   8.861026387717737e-07  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001D81DF7A240>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.42696388051072937,0,"{'pred': [0, 0, 1, 1, 6, 6, 3, 3, 2, 2, 5, 5, 6, 6, 3, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6416666666666666,0.987190202305278,28.59725072170085,validation
1,0.34687349540228685,0,"{'pred': [0, 0, 0, 1, 1, 1, 6, 6, 6, 3, 5, 3, 3, 2, 2, 5, 5, 5, 6, 6, 6, 7, 7, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.611904761904762,1.0124442244559957,23.717370013141934,test
11,0.3595231840606369,91723.27469023003,"{'pred': [1, 1, 4, 4, 2, 2, 2, 2, 5, 5, 2, 2, 6, 6, 2, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.175,0.9983629264112682,63.57626675119871,validation
11,0.26076659432034044,91723.27469023003,"{'pred': [1, 1, 1, 4, 4, 4, 2, 2, 2, 2, 2, 2, 5, 5, 5, 2, 2, 2, 6, 6, 6, 2, 2, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.17500000000000002,1.0049474828881466,67.87334624671513,test
21,0.709343160100191,83677.59910265899,"{'pred': [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.03125,0.8663603914856771,194.91161999012206,validation
21,0.5633616002811821,83677.59910265899,"{'pred': [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.020833333333333332,0.9555360128994378,229.79316213033854,test
31,0.7301541643211222,59905.74408283565,"{'pred': [5, 5, 5, 5, 0, 5, 6, 0, 6, 6, 5, 5, 5, 5, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.038461538461538464,0.8858446892799032,40771.653960317344,validation
31,0.4343011067785114,59905.74408283565,"{'pred': [0, 5, 0, 5, 5, 0, 0, 0, 0, 0, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.10000000000000002,0.9125290278849963,102238.55026285948,test
41,0.2438645276709731,52005.52305333813,"{'pred': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.027777777777777776,0.7900472921324635,13.860688318519564,validation
41,0.27684513089159624,52005.52305333813,"{'pred': [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.027777777777777776,0.8457554359156583,15.950618254739013,test
51,0.2923022546389247,35649.22886326455,"{'pred': [0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.15625,0.9900250197707663,1.658667762548048,validation
51,0.17426198440944524,35649.22886326455,"{'pred': [6, 0, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13,1.0930421709423215,1.7402703419737402,test
61,0.2061300973440089,19852.125145103026,"{'pred': [1, 1, 6, 6, 6, 6, 6, 6, 1, 1, 1, 1, 6, 6, 6, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.041666666666666664,1.2538116516298756,0.9006806398184004,validation
61,0.18049648579689767,19852.125145103026,"{'pred': [1, 1, 1, 6, 6, 6, 6, 6, 6, 6, 6, 6, 4, 1, 1, 6, 1, 6, 6, 6, 6, 6, 6, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.09999999999999999,1.1807105308099506,1.9081395143580666,test
71,0.1719935191540576,8994.131406290351,"{'pred': [7, 3, 1, 6, 2, 2, 6, 7, 7, 7, 7, 7, 6, 6, 4, 6], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.27976190476190477,0.978231962293793,2.674312292145621,validation
71,0.1621490465192605,8994.131406290351,"{'pred': [7, 7, 3, 1, 1, 1, 6, 6, 6, 7, 6, 4, 1, 7, 7, 6, 7, 4, 6, 6, 6, 6, 7, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.19464285714285712,1.0362941221549018,4.874312160997237,test
81,0.2239370981908605,2549.3791428926215,"{'pred': [0, 0, 6, 6, 6, 6, 3, 3, 5, 5, 6, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.40555555555555556,0.8907804254172869,2.9456159097214822,validation
81,0.1856718956651327,2549.3791428926215,"{'pred': [7, 0, 0, 6, 2, 6, 6, 2, 6, 6, 3, 3, 5, 5, 5, 7, 7, 7, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.39318181818181824,0.9491030600225806,3.6820176439330137,test
91,0.2557963308476095,-1971.5859185509107,"{'pred': [0, 0, 6, 6, 1, 6, 6, 3, 5, 5, 5, 6, 5, 6, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.3645833333333333,0.9159688022902865,1.5110171104934904,validation
91,0.21594792454151474,-1971.5859185509107,"{'pred': [5, 5, 0, 6, 6, 6, 3, 3, 3, 6, 3, 3, 5, 5, 5, 6, 5, 3, 6, 6, 6, 7, 4, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3140151515151515,1.0591918980086126,4.4719401299639605,test
101,0.3940111331156758,-4588.073405800533,"{'pred': [5, 5, 6, 6, 3, 5, 6, 3, 5, 5, 5, 5, 5, 5, 6, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.19128787878787878,0.8794697120244735,0.8894848339279186,validation
101,0.3202479097654394,-4588.073405800533,"{'pred': [5, 5, 5, 6, 5, 6, 3, 3, 3, 6, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 6, 5, 6], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.08680555555555554,0.9816199960298754,1.1852139763960126,test
