Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.17097579761403833  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.21607696283843147  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map geo
geometry,torus
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x0000020CB9C81E80>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1723180546370229,0,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,1.12282842268825,1.8626405050607022,validation
1,0.15218809279224538,0,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,1.1203714682872337,1.6938167384739231,test
11,0.19846775571590974,-18003.947289058488,"{'pred': [0, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.9492063492063492,1.1892680961136768,1.719832047412408,validation
11,0.17658745499742104,-18003.947289058488,"{'pred': [0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.8732323232323234,1.1829743733877345,1.5695337845938624,test
21,0.1507960327716428,-39524.37848064002,"{'pred': [4, 1, 4, 0, 1, 1, 2, 1, 4, 2, 2, 2, 4, 3, 3, 3, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.639090909090909,1.1878377606449257,1.5675751318982782,validation
21,0.13178376269004222,-39524.37848064002,"{'pred': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7014652014652014,1.1776692953974726,1.44912482797392,test
31,0.14559911650231172,-49720.069320302704,"{'pred': [4, 1, 4, 4, 2, 0, 1, 1, 3, 2, 2, 2, 4, 4, 3, 3, 3, 4, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3842857142857143,1.1538835449147713,1.5375257583011503,validation
31,0.14602408698893987,-49720.069320302704,"{'pred': [0, 4, 0, 2, 1, 1, 4, 4, 1, 1, 2, 2, 2, 2, 2, 3, 4, 4, 3, 3, 2, 4, 3, 4, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6009523809523809,1.1808551235312938,1.6969105577912118,test
41,0.17980995951317494,-56263.69414312517,"{'pred': [4, 1, 4, 4, 2, 1, 2, 1, 3, 2, 2, 2, 3, 3, 4, 3, 3, 4, 3, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.3987301587301587,1.1746238922037193,1.604814401455802,validation
41,0.1246498533988915,-56263.69414312517,"{'pred': [0, 0, 4, 2, 1, 1, 1, 1, 1, 1, 4, 2, 2, 2, 2, 3, 4, 4, 3, 3, 2, 4, 4, 3, 1], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6324675324675325,1.13925882049643,1.4676504232853607,test
51,0.16612380941119276,-59764.38211996336,"{'pred': [4, 2, 4, 4, 2, 4, 2, 1, 4, 2, 2, 2, 2, 3, 4, 3, 3, 4, 3, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.31636363636363635,1.1626638257024933,1.6684041981181272,validation
51,0.14013465280056286,-59764.38211996336,"{'pred': [0, 0, 4, 4, 1, 4, 4, 4, 4, 1, 4, 2, 2, 2, 2, 3, 4, 4, 3, 3, 2, 4, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4671861471861471,1.1687457961505632,1.6452921663109825,test
61,0.21122160635124904,-62698.01188178489,"{'pred': [4, 2, 4, 4, 4, 4, 2, 4, 3, 2, 2, 2, 3, 3, 4, 3, 3, 4, 3, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2733333333333333,1.1666807341907517,1.7811334379595132,validation
61,0.20029330210795462,-62698.01188178489,"{'pred': [0, 0, 4, 4, 4, 4, 4, 4, 2, 1, 4, 2, 2, 2, 2, 3, 4, 4, 3, 3, 2, 4, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4621645021645021,1.1784798719118579,2.307759998390329,test
71,0.18833458232574019,-65630.91326424219,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 3, 3, 4, 4, 3, 4, 3, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.25999999999999995,1.1687968086921965,1.7120087781907865,validation
71,0.22133879927067251,-65630.91326424219,"{'pred': [0, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 3, 2, 2, 3, 4, 4, 4, 3, 2, 4, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.28888888888888886,1.150751441037555,2.395417077756089,test
81,0.1353126559445156,-67615.95903139097,"{'pred': [4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 2, 2, 3, 4, 4, 3, 4, 3, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.2038095238095238,1.1330209435352174,1.6668547188620415,validation
81,0.13987287375216712,-67615.95903139097,"{'pred': [0, 4, 4, 2, 4, 1, 4, 4, 4, 3, 4, 2, 3, 2, 2, 2, 4, 4, 4, 3, 2, 1, 4, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.2979004329004329,1.127402813756239,1.8893688006361231,test
91,0.09775577033821121,-69418.81775029417,"{'pred': [4, 4, 4, 4, 1, 4, 2, 4, 4, 2, 2, 4, 2, 2, 2, 0, 3, 4, 3, 3], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.19076923076923077,1.0829448375830633,1.4772558478069442,validation
91,0.17963069049941602,-69418.81775029417,"{'pred': [2, 4, 4, 2, 4, 1, 4, 4, 4, 3, 4, 2, 2, 4, 2, 3, 4, 4, 4, 3, 2, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.23939393939393938,1.1302599876475286,2.1879565399984915,test
101,0.09472944808168435,-71007.43643973209,"{'pred': [2, 2, 4, 4, 4, 4, 2, 4, 3, 2, 2, 4, 2, 2, 4, 4, 3, 2, 3, 2], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.06153846153846154,1.0439056071000796,1.1432973559949464,validation
101,0.1568583343374066,-71007.43643973209,"{'pred': [2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 2, 2, 4, 2, 3, 4, 2, 2, 4, 2, 2, 3, 3, 3], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.13230769230769232,1.1385686904585666,2.0571432222199166,test
