Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,15
init,random
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |       4.954159300857697  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  2.4622243311678766e-15  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000273C29354F0>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.4278175459129412,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.9929462495742609,99.99382119022194,validation
1,0.33834433781124457,0,"{'pred': [0, 0, 4, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9195959595959596,1.0100033994167563,85.74085955685419,test
11,0.44194691447645973,98992.56620406455,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 4, 2, 4, 3, 3, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7611721611721611,0.9807638181774163,80.2243479411401,validation
11,0.3047298371021544,98992.56620406455,"{'pred': [4, 4, 4, 4, 3, 1, 1, 1, 1, 1, 2, 2, 0, 2, 2, 0, 3, 4, 4, 3, 0, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5634920634920635,0.9980649469721042,82.93078013304766,test
21,0.3995636582408113,47191.78172113575,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.06666666666666667,0.8990889895232544,88.78422331168399,validation
21,0.638679856073202,47191.78172113575,"{'pred': [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.06666666666666667,0.8768303453089867,49.31458866272245,test
31,0.32736275210101057,243.04102073052127,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.4666666666666666,0.8649895513963423,9.089367367151757,validation
31,0.3000344429163362,243.04102073052127,"{'pred': [4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 2, 1, 4, 4, 1, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5068181818181817,0.8785116286651814,6.766663957145336,test
41,0.2949950093561996,-19543.333216932893,"{'pred': [1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 3, 3, 4, 3, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6325396825396825,0.8508020161527903,7.595404280684406,validation
41,0.3022676639914368,-19543.333216932893,"{'pred': [4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 4, 3, 3, 3, 3, 4, 4, 1, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.5815656565656566,0.8654554403434007,5.765794049190326,test
51,0.31222395956624627,-46157.69719731544,"{'pred': [1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5368686868686868,0.856222594770244,4.617911967792786,validation
51,0.29035497198505344,-46157.69719731544,"{'pred': [4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6028571428571429,0.8613725810253638,3.6272967276556773,test
61,0.2114875931022612,-60362.103786931715,"{'pred': [1, 1, 4, 4, 1, 1, 1, 1, 2, 2, 2, 1, 3, 3, 4, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6337662337662338,0.8433917022489934,2.9529588105997697,validation
61,0.23349315201100404,-60362.103786931715,"{'pred': [0, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 4, 3, 3, 3, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6922943722943722,0.8612945947849455,3.4590098055453953,test
71,0.21479185609535936,-67426.28444102591,"{'pred': [4, 1, 0, 2, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8133333333333332,0.8398588901306795,2.665319488232163,validation
71,0.18917343239118328,-67426.28444102591,"{'pred': [0, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7282539682539684,0.8562515196251667,2.927116842863088,test
81,0.21147088226552918,-72009.39325471676,"{'pred': [4, 2, 0, 4, 1, 1, 1, 1, 4, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7754545454545454,0.8271738031254576,3.0545635663103576,validation
81,0.17985571599044414,-72009.39325471676,"{'pred': [0, 1, 2, 1, 4, 1, 1, 4, 1, 1, 4, 2, 2, 2, 2, 4, 3, 3, 4, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6268831168831168,0.8546262799939819,2.8359500979701693,test
91,0.22051783620965257,-75591.3341544316,"{'pred': [4, 2, 0, 2, 1, 4, 2, 4, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.650909090909091,0.8401388811092867,3.081354531037469,validation
91,0.18146783411833775,-75591.3341544316,"{'pred': [0, 1, 2, 1, 4, 3, 1, 1, 1, 1, 2, 2, 4, 2, 2, 4, 3, 3, 4, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6190076590076591,0.8538180393092449,2.6813178161333444,test
101,0.25954029690019415,-78315.07960668347,"{'pred': [0, 2, 0, 4, 1, 4, 4, 4, 2, 3, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6744444444444444,0.8402759146526719,3.0578544862377974,validation
101,0.17005332451287214,-78315.07960668347,"{'pred': [4, 4, 4, 1, 4, 1, 1, 1, 1, 1, 2, 2, 4, 2, 2, 4, 3, 3, 3, 3, 0, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.644040404040404,0.8491107288485029,2.8524362619315546,test
