Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |  0.08665908163961795  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.13307142685110723  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,kernel geo
geometry,fourier_basis
geo params,4
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000013DB1702F60>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.15654422337268703,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7737310965811539,1.1517779412891878,validation
1,0.11855390613870227,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7970741551240907,1.0862948195438573,test
11,0.2823290334771012,-32801.64637683371,"{'pred': [0, 0, 4, 1, 2, 2, 4, 3, 7, 4, 5, 7, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7583333333333333,0.8983238322965995,1.3983302702065956,validation
11,0.1940829055798641,-32801.64637683371,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 0, 4, 4, 1, 4, 4, 5, 4, 7, 6, 4, 6, 7, 7, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6351190476190477,0.8780756665654907,1.251583814676418,test
21,26.040648348277283,-72721.46568713941,"{'pred': [0, 0, 0, 1, 2, 0, 0, 0, 4, 4, 4, 2, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5583333333333333,0.8940430746918511,1.1722667424444793,validation
21,1810133.5300895986,-72721.46568713941,"{'pred': [0, 0, 4, 1, 1, 4, 4, 2, 0, 4, 5, 4, 4, 4, 4, 7, 0, 7, 6, 4, 4, 0, 0, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3799145299145299,0.8868492968118487,0.9455501513589809,test
31,0.2205836744007273,-89426.29251806163,"{'pred': [4, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 0, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8708333333333333,0.8815484841859799,1.229214081817741,validation
31,0.1920792663433479,-89426.29251806163,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 4, 3, 3, 0, 6, 4, 4, 5, 5, 4, 4, 4, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7626984126984127,0.8640083683786911,1.1908805326674161,test
41,0.2596099636880375,-107844.62253866198,"{'pred': [0, 0, 0, 1, 4, 2, 0, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8083333333333333,0.8635182170622365,1.31188855730405,validation
41,0.1809556318749437,-107844.62253866198,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 0, 6, 4, 4, 5, 7, 7, 6, 6, 6, 7, 7, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.781547619047619,0.8847136812879303,1.296759579736376,test
51,0.26061033339768147,-117838.54119440139,"{'pred': [0, 4, 4, 0, 2, 4, 3, 3, 4, 4, 5, 4, 6, 6, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5291666666666666,0.8744888917601583,1.1720975125734983,validation
51,0.18759929820122528,-117838.54119440139,"{'pred': [0, 0, 0, 4, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 4, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9187500000000001,0.8593815082628083,1.160645693516782,test
61,697274.6902101346,-137391.1413330047,"{'pred': [0, 0, 1, 1, 2, 2, 0, 3, 4, 4, 5, 4, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.8378217756439511,1.6186678900515485,validation
61,0.5638285959669329,-137391.1413330047,"{'pred': [0, 0, 0, 7, 1, 1, 2, 2, 2, 4, 3, 0, 4, 4, 4, 5, 5, 4, 6, 6, 6, 7, 4, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7863095238095239,0.8689160058241088,1.122891862916906,test
71,38.51001285331487,-143946.22821799843,"{'pred': [0, 4, 4, 1, 4, 4, 3, 3, 0, 4, 5, 4, 6, 6, 4, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5902777777777777,0.837684420179049,1.3087226272683283,validation
71,0.1514833470923449,-143946.22821799843,"{'pred': [0, 0, 0, 1, 4, 4, 2, 4, 2, 3, 3, 4, 4, 4, 4, 5, 4, 4, 6, 6, 6, 7, 7, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7326923076923078,0.8139546573689045,1.1981122739513854,test
81,0.19627102289935833,-152238.8202899602,"{'pred': [0, 0, 1, 0, 0, 2, 3, 6, 0, 4, 5, 0, 6, 6, 0, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6555555555555556,0.8148270161446062,1.1881912592114439,validation
81,0.14484258104041556,-152238.8202899602,"{'pred': [0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 6, 0, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4916666666666667,0.7779905786996797,1.150455195976489,test
91,0.1790936648114418,-158198.43165049783,"{'pred': [4, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 2, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8666666666666667,0.8029203824779689,1.241108792537908,validation
91,9.256860042131505,-158198.43165049783,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 4, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.8595391648816662,1.197594918746901,test
101,0.2455774146676209,-163872.9175309214,"{'pred': [0, 0, 0, 0, 2, 2, 3, 3, 0, 0, 5, 2, 6, 6, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5791666666666666,0.8334987553166464,1.3607171878406976,validation
101,0.1552472720630974,-163872.9175309214,"{'pred': [0, 0, 0, 1, 1, 1, 0, 2, 2, 3, 3, 3, 0, 4, 0, 5, 5, 0, 6, 6, 6, 0, 0, 0], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6951923076923077,0.9181719599836894,1.2576456952332122,test
