Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |    0.13010435783730223  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0006826539820743862  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x0000025B06859790>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1498498246885217,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7132179974778183,1.8259454908041397,validation
1,0.11498411886413218,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7344415839981591,1.7774936808017603,test
11,0.150392931953784,-191704.72689763625,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.76878206187183,1.874438864123925,validation
11,0.11232910970860893,-191704.72689763625,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7969103567257148,1.8436965651463992,test
21,0.15183023309102917,-218376.3911867327,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7993203791445,1.9850861520023997,validation
21,0.10952486639984617,-218376.3911867327,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.8107501672157257,1.9730489364247876,test
31,40.11575568690837,-231354.3229309483,"{'pred': [0, 0, 1, 7, 2, 2, 3, 3, 4, 4, 5, 5, 5, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7625,0.8580475487149712,1.099691360364187,validation
31,237.838554891994,-231354.3229309483,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 1, 4, 4, 4, 4, 5, 4, 5, 3, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7020833333333334,0.8317506138175799,1.0787965967652926,test
41,0.9216627070662462,-237676.45711173507,"{'pred': [1, 1, 1, 1, 2, 2, 4, 3, 4, 4, 5, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6130952380952381,0.8520611475413907,1.196202409016558,validation
41,0.33166932724103165,-237676.45711173507,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 4, 4, 4, 4, 4, 5, 4, 5, 1, 1, 1, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7041666666666666,0.8382318025620616,1.1820813934140675,test
51,0.2722028680500721,-238271.86382961893,"{'pred': [0, 1, 1, 3, 2, 2, 1, 3, 4, 4, 4, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6148809523809524,0.7846547292223252,1.1455075873837548,validation
51,0.15205472242887336,-238271.86382961893,"{'pred': [0, 0, 0, 1, 1, 3, 2, 2, 2, 2, 1, 1, 0, 4, 4, 1, 1, 5, 3, 3, 4, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.502281746031746,0.795860953377505,1.090595776655769,test
61,0.24987704649327136,-238678.7147790122,"{'pred': [0, 0, 1, 7, 5, 5, 3, 7, 4, 4, 5, 5, 3, 7, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5505952380952381,0.8130542895507483,1.2630854708009485,validation
61,0.25488121523481355,-238678.7147790122,"{'pred': [0, 0, 0, 1, 1, 7, 5, 5, 5, 5, 5, 3, 7, 4, 4, 2, 3, 5, 5, 7, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.48106060606060613,0.8062143016939464,1.0622162673854751,test
71,0.22424992488576567,-239084.30206299922,"{'pred': [0, 4, 1, 7, 7, 0, 3, 3, 4, 4, 5, 5, 1, 7, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5464285714285715,0.8167184193281898,1.2098787773798478,validation
71,0.23161260442977186,-239084.30206299922,"{'pred': [0, 0, 0, 1, 1, 7, 7, 0, 7, 5, 5, 3, 0, 4, 4, 2, 1, 5, 0, 2, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.4458333333333333,0.8015833750860534,1.0841280113900609,test
81,0.1944369553875319,-239302.11497601698,"{'pred': [0, 4, 1, 7, 5, 5, 3, 2, 4, 4, 5, 5, 1, 7, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.46249999999999997,0.7762758525687447,1.5380164874745703,validation
81,0.1710087012955813,-239302.11497601698,"{'pred': [0, 0, 0, 1, 1, 7, 5, 5, 5, 5, 1, 3, 0, 4, 4, 2, 1, 5, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.45565476190476195,0.7938522086044926,1.1913057845119406,test
91,0.18602913691177264,-239441.20938412304,"{'pred': [0, 4, 1, 7, 7, 5, 3, 2, 4, 4, 5, 5, 1, 7, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4708333333333333,0.7845667250498326,1.3829957687874497,validation
91,0.16779046432234038,-239441.20938412304,"{'pred': [0, 0, 0, 1, 1, 2, 2, 5, 2, 5, 5, 3, 0, 4, 4, 2, 1, 5, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5341450216450218,0.8169810154911125,1.1964564730431297,test
101,0.19414033683796383,-239466.58784504986,"{'pred': [0, 4, 1, 3, 7, 5, 3, 2, 4, 4, 5, 5, 1, 7, 2, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.4583333333333333,0.7720056096373157,1.5181546736477534,validation
101,0.16875195661814282,-239466.58784504986,"{'pred': [0, 0, 0, 1, 1, 2, 2, 5, 2, 5, 5, 3, 0, 4, 4, 2, 1, 5, 2, 2, 2, 7, 7, 2], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5341450216450218,0.8096140761308983,1.1295743851214135,test
