Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.1978478133133571  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0007334216815549512  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,ellipse
geo params,
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001912C35C620>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.16573763035040373,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7507469609942738,6.155870268913804,validation
1,0.13800692095049924,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7554874122631575,4.015147348154519,test
11,0.16804734778965932,-206230.7638763642,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7954856316359794,3.370131868701037,validation
11,0.13026369061535464,-206230.7638763642,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.80384742183027,2.5923414994467744,test
21,0.32222827652889646,-213878.69822712315,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.8679877820432922,1.1147726388039665,validation
21,0.20161286128342565,-213878.69822712315,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 7, 4, 4, 4, 5, 5, 5, 6, 3, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9154761904761904,0.877967084067095,1.0258643385738653,test
31,0.3239591478420303,-230292.99180667795,"{'pred': [0, 0, 1, 2, 2, 2, 0, 6, 4, 4, 5, 5, 4, 1, 7, 2], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5541666666666667,0.8891238740703585,0.9985249295656509,validation
31,0.31954325991552945,-230292.99180667795,"{'pred': [0, 0, 6, 1, 1, 1, 2, 2, 2, 6, 7, 7, 4, 4, 4, 5, 4, 7, 6, 4, 6, 0, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6235119047619048,0.9094725889119801,1.2582216568307427,test
41,0.2359881271340267,-231102.3714054699,"{'pred': [0, 0, 1, 2, 2, 2, 0, 0, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.6083333333333334,0.8380474556342132,1.1102822671350052,validation
41,0.25823108128084465,-231102.3714054699,"{'pred': [0, 2, 4, 1, 1, 1, 0, 2, 0, 6, 7, 7, 4, 4, 4, 5, 5, 2, 4, 1, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5279761904761905,0.8246211871106784,0.9419846675425746,test
51,0.27992916120616285,-231750.62495229143,"{'pred': [0, 0, 1, 2, 2, 2, 5, 7, 4, 4, 4, 5, 4, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5333333333333333,0.8472507692386841,1.0491047357808483,validation
51,0.1604766515461821,-231750.62495229143,"{'pred': [2, 0, 4, 1, 1, 1, 2, 2, 2, 5, 6, 5, 4, 4, 4, 2, 4, 5, 0, 0, 0, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5148809523809524,0.8084470540537722,1.0265206770325008,test
61,0.23251685212704784,-232204.42689152906,"{'pred': [0, 0, 1, 2, 1, 2, 2, 7, 4, 4, 4, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5,0.7714702728646654,1.2031487855243184,validation
61,0.13291573576427,-232204.42689152906,"{'pred': [2, 2, 4, 1, 1, 1, 2, 2, 2, 1, 5, 2, 4, 4, 4, 2, 4, 7, 5, 4, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.3726190476190476,0.7519279773475299,1.2041594544992573,test
71,0.14186871737947762,-232434.7252005958,"{'pred': [0, 0, 1, 2, 1, 2, 5, 5, 4, 4, 4, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5041666666666667,0.7409426647343275,1.308471463493675,validation
71,0.12345200311697378,-232434.7252005958,"{'pred': [0, 0, 4, 1, 1, 1, 2, 2, 2, 1, 5, 5, 4, 4, 4, 2, 4, 6, 6, 4, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.5726190476190477,0.8019789139740112,1.1450418353462573,test
81,0.16863785130978953,-232536.83886195865,"{'pred': [0, 0, 1, 2, 1, 2, 5, 5, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.7521176627449057,1.3048265300484405,validation
81,0.12703036997318318,-232536.83886195865,"{'pred': [0, 0, 4, 1, 1, 1, 2, 2, 2, 1, 5, 5, 4, 4, 4, 5, 4, 5, 6, 4, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6654761904761904,0.8221520254554259,1.1709040929558006,test
91,0.19015602575114487,-232571.58232407228,"{'pred': [0, 0, 1, 2, 1, 2, 5, 5, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.7565922998199645,1.2948900448739082,validation
91,0.15422805705353612,-232571.58232407228,"{'pred': [0, 2, 4, 1, 1, 1, 2, 2, 2, 1, 6, 5, 4, 4, 4, 5, 5, 5, 6, 5, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6422619047619048,0.825431544513336,1.1587265718026867,test
101,0.19170627974654642,-232589.88965898554,"{'pred': [0, 0, 1, 2, 1, 2, 5, 5, 4, 4, 5, 5, 1, 1, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.5625,0.7551329663394568,1.3047335565262923,validation
101,0.1648957344358063,-232589.88965898554,"{'pred': [0, 2, 4, 1, 1, 1, 2, 2, 2, 1, 6, 5, 4, 4, 4, 5, 4, 5, 6, 5, 5, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.6080357142857142,0.8006150210420572,1.2538889775642683,test
