Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                  value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.4942822398129738  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                  (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                  (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.0008654725828259125  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,fourier_basis
geo params,7
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x000002C509A40E90>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.1688574658338619,0,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.8172124189140028,1.8358560621123747,validation
1,0.16567506577318764,0,"{'pred': [0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.868131868131868,0.8197840075603317,1.8763775941438885,test
11,0.2643442937046002,-57886.87673537758,"{'pred': [1, 1, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8933333333333333,0.9452261300313144,2.2387393613230064,validation
11,0.1755465016814735,-57886.87673537758,"{'pred': [0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9166666666666667,0.9602601419931496,2.139389395755933,test
21,0.374213092253769,-68414.05828515417,"{'pred': [1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6799999999999999,0.9415752105286094,1.32111020913542,validation
21,0.4049884413305091,-68414.05828515417,"{'pred': [2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 0, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6232323232323232,0.9335644087160699,1.3048122675399778,test
31,0.2792842073476356,-75124.0530019058,"{'pred': [3, 1, 2, 3, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5968253968253968,0.9379799466662385,1.2578093322919963,validation
31,0.3246559653596767,-75124.0530019058,"{'pred': [0, 0, 3, 2, 2, 3, 1, 1, 1, 2, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 0, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.714957264957265,0.898385296955601,1.2692988853938318,test
41,0.17384724847413743,-76197.56978615248,"{'pred': [3, 1, 2, 2, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5911688311688311,0.8898283331746112,1.3535882112585005,validation
41,0.17667311097808644,-76197.56978615248,"{'pred': [0, 0, 3, 3, 2, 3, 1, 1, 2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.720851370851371,0.8940801784387093,1.213280562699027,test
51,0.17531421051455678,-76623.60397200419,"{'pred': [3, 1, 2, 3, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.5968253968253968,0.8874657570160414,1.5036199894186568,validation
51,0.16905452582812872,-76623.60397200419,"{'pred': [0, 0, 3, 3, 0, 3, 1, 1, 4, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7711111111111112,0.8916702832566451,1.35406964337573,test
61,0.14752538971122645,-76700.90025028282,"{'pred': [4, 4, 2, 3, 1, 1, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6165656565656565,0.9111031761406421,1.3514432415664481,validation
61,0.15447840338810928,-76700.90025028282,"{'pred': [2, 0, 3, 4, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.754920634920635,0.9055592327209224,1.3374441777333206,test
71,0.14212550908291896,-76758.63557630713,"{'pred': [4, 4, 2, 3, 1, 1, 4, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6165656565656565,0.9291547666993871,1.0885206610123246,validation
71,0.15712640778745054,-76758.63557630713,"{'pred': [2, 0, 3, 3, 2, 3, 2, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.6611111111111111,0.9090255708246878,1.3732055589005596,test
81,0.15492495312036236,-76855.26976191299,"{'pred': [3, 0, 2, 3, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7244444444444444,0.9315843270340494,1.0342261612298558,validation
81,0.1600584409892019,-76855.26976191299,"{'pred': [2, 0, 3, 3, 0, 3, 4, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7176190476190476,0.9126287632438397,1.2411646151060305,test
91,0.15513118618920343,-76866.26920351993,"{'pred': [3, 0, 2, 3, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7244444444444444,0.9289536740686226,1.03237949992624,validation
91,0.1409314550696708,-76866.26920351993,"{'pred': [2, 0, 3, 3, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7631746031746031,0.9092035615523487,1.2173991079079,test
101,0.15687825567722471,-76868.3234691911,"{'pred': [3, 0, 2, 3, 1, 1, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.7244444444444444,0.933323411318751,1.0438598603005536,validation
101,0.15832609552088178,-76868.3234691911,"{'pred': [2, 0, 3, 3, 0, 3, 1, 1, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 4, 3, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.7631746031746031,0.9068123707348635,1.3633541187112286,test
