Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.4
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,40
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,15
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |       0.498196759642904  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                   (15,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                   (15,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  1.0332417411327355e-05  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,linear geo
geometry,toroid
geo params,
num_epochs,100
num_acts,5
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.Bimanual3D object at 0x00000164242F3D40>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19304033380370314,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8627020683244366,1.3418905123662048,validation
1,0.1725162339201369,0,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.9595959595959596,0.8587202404355945,1.4289990076870003,test
11,0.2004816364781278,-49448.39925045346,"{'pred': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",1.0,0.8889846155778034,1.164953109455349,validation
11,0.15969910527460052,-49448.39925045346,"{'pred': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",1.0,0.8912695501269642,1.282930797520711,test
21,0.9145911131394925,-63325.019431731766,"{'pred': [0, 0, 4, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.8476190476190476,1.0232589774315817,0.7589729466481214,validation
21,0.789979116038393,-63325.019431731766,"{'pred': [0, 3, 0, 4, 1, 4, 1, 1, 1, 1, 3, 4, 2, 3, 4, 4, 3, 3, 4, 3, 4, 3, 0, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4786813186813187,0.9820369068823833,0.7943136262326839,test
31,0.213724765888476,-64630.955852696694,"{'pred': [0, 0, 4, 0, 3, 4, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6733333333333332,0.9444200590436032,1.1148928362996422,validation
31,0.19738858206687732,-64630.955852696694,"{'pred': [3, 3, 3, 4, 4, 4, 3, 3, 1, 4, 3, 4, 2, 4, 2, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.3777777777777777,0.9287340579633934,1.0325566245749709,test
41,0.3262425386252081,-65303.15333855596,"{'pred': [0, 0, 4, 0, 3, 3, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.673073593073593,0.936911160620234,2.528036010245794,validation
41,0.22469610007228388,-65303.15333855596,"{'pred': [3, 3, 0, 3, 4, 4, 3, 4, 3, 4, 3, 4, 2, 3, 3, 4, 3, 3, 4, 3, 4, 4, 4, 3, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.30392156862745096,0.9138158383229076,1.6261854022007602,test
51,0.2571676091282741,-65699.18775549211,"{'pred': [0, 0, 4, 0, 3, 3, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 0, 4, 0, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.673073593073593,0.9226517519925604,1.1757948406540841,validation
51,0.24789047132513495,-65699.18775549211,"{'pred': [2, 3, 0, 3, 1, 4, 3, 4, 3, 4, 3, 4, 2, 4, 3, 4, 3, 3, 4, 3, 4, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.27682539682539686,0.913785074112248,1.947239893554636,test
61,0.2837206005214544,-65995.83525729878,"{'pred': [0, 0, 4, 2, 3, 3, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6209523809523809,0.9578424370327974,1.1508309159549166,validation
61,0.38389759638591536,-65995.83525729878,"{'pred': [2, 3, 0, 4, 1, 4, 1, 1, 1, 1, 3, 4, 2, 4, 1, 4, 3, 3, 4, 3, 4, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.46227994227994224,0.9369215511705368,1.7081343605215045,test
71,0.3384159059535168,-66155.85547650847,"{'pred': [0, 0, 4, 2, 3, 3, 3, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6185281385281385,0.9636860824234705,3.1439191726836784,validation
71,0.29338358149911115,-66155.85547650847,"{'pred': [0, 3, 0, 4, 1, 3, 3, 1, 0, 1, 3, 4, 2, 4, 3, 4, 3, 3, 4, 3, 4, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4346153846153847,0.9558847711341201,1.8343260930948764,test
81,0.2816702200788638,-66280.61512646306,"{'pred': [0, 0, 1, 0, 3, 3, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6768831168831169,0.9748320659647992,1.19013359517089,validation
81,0.4791242831711314,-66280.61512646306,"{'pred': [2, 3, 0, 4, 1, 1, 1, 1, 3, 1, 3, 1, 2, 4, 1, 4, 3, 3, 4, 3, 4, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4535353535353535,0.9846022150412191,1.6300724860644422,test
91,0.29574847326944886,-66320.958242305,"{'pred': [0, 0, 4, 0, 3, 3, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6711688311688311,0.9844280587923812,1.4376822382221042,validation
91,0.4012317478991244,-66320.958242305,"{'pred': [2, 3, 0, 4, 1, 4, 1, 1, 3, 1, 3, 1, 2, 4, 3, 4, 3, 3, 4, 3, 4, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.4234188034188034,0.9775662353026793,1.8063579367052496,test
101,0.31524634141998875,-66359.67637663985,"{'pred': [0, 0, 4, 0, 3, 3, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 4, 2, 4], 'gt': [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]}",0.6711688311688311,0.9803826032316862,1.691082352200882,validation
101,0.3330075237255553,-66359.67637663985,"{'pred': [2, 3, 0, 4, 4, 4, 3, 4, 3, 1, 3, 4, 2, 4, 3, 4, 3, 3, 4, 3, 4, 4, 2, 2, 4], 'gt': [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]}",0.34508547008547014,0.9671327028416417,2.103167059492901,test
