Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
max_iters,100
score_rate,10
input_dim,9
init,umap:cosine
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |   1.0410338453036878  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                 (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                 (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  0.11936420850509569  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,mlp geo
geometry,fourier_basis
geo params,3
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x00000198981DD580>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.19533711585873886,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.6531116271347821,5.683741438984897,validation
1,0.16367269092798864,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.6596387180524174,6.519346417334972,test
11,0.22067224015701825,-54539.75382824702,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.702696461097411,3.700782512405967,validation
11,0.20213563505499688,-54539.75382824702,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7206458862472518,9.920107350004438,test
21,0.21119137339074484,-65472.33528112033,"{'pred': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",1.0,0.7755385835946216,1.9155793365713143,validation
21,0.18495230117074737,-65472.33528112033,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",1.0,0.7726122148518044,3.127311401919926,test
31,0.24751926958031964,752142.486139467,"{'pred': [0, 0, 1, 1, 2, 2, 7, 7, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.8333333333333333,0.9167829790546362,2.2457916408172527,validation
31,3.0686188676317463,752142.486139467,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 7, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.9424959136012859,1.8625667152326932,test
41,0.24960833792654538,-68567.37464236215,"{'pred': [0, 0, 1, 1, 2, 2, 7, 3, 4, 4, 5, 5, 6, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.9333333333333333,0.9130867684976122,2.2891062067031713,validation
41,2.5815824362358795,-68567.37464236215,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 7, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.9571428571428572,0.9437504743177133,1.8772546286085747,test
51,0.23379323844472408,-63432.43441849727,"{'pred': [0, 0, 1, 1, 2, 2, 7, 7, 4, 4, 5, 5, 1, 6, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7666666666666666,0.9102139594927602,1.9320555846125533,validation
51,0.23396346973882473,-63432.43441849727,"{'pred': [3, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 7, 4, 4, 4, 5, 1, 5, 1, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.7133928571428573,0.9049275571844633,1.730604776473438,test
61,0.3423923729219951,-69609.656785369,"{'pred': [5, 3, 1, 1, 3, 2, 7, 7, 0, 0, 1, 5, 5, 5, 7, 7], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.30833333333333335,1.0584936808753693,1.2046753065507103,validation
61,0.3105066598617749,-69609.656785369,"{'pred': [3, 3, 3, 1, 5, 1, 1, 1, 7, 5, 7, 7, 4, 0, 0, 5, 0, 7, 5, 3, 3, 7, 7, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.24464285714285713,0.9200517079987413,1.3041760895676948,test
71,0.5410395878150427,-70110.03394354768,"{'pred': [5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.020833333333333332,1.2613167533741871,0.7696407221961951,validation
71,0.2943250777854031,-70110.03394354768,"{'pred': [5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 3, 5, 4, 5, 5, 4, 3, 7, 3, 3, 4, 4, 5, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1125,0.8031075934210973,1.6851765659807671,test
81,0.5675096294889976,-72563.58047530445,"{'pred': [5, 5, 5, 4, 5, 5, 4, 7, 5, 5, 3, 5, 5, 5, 6, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.020833333333333332,1.2427431780278506,0.9211065350872818,validation
81,1230.9830714267162,-72563.58047530445,"{'pred': [5, 0, 3, 4, 5, 4, 5, 5, 5, 5, 3, 0, 4, 5, 5, 6, 5, 7, 3, 4, 4, 4, 5, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.18867521367521367,0.967039110401628,0.9798029685965404,test
91,0.501030733171119,-73523.44115318023,"{'pred': [5, 5, 5, 4, 5, 5, 4, 7, 5, 5, 3, 5, 5, 5, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.020833333333333332,1.2488069522645224,0.9151115763561903,validation
91,2518.2947255000577,-73523.44115318023,"{'pred': [5, 0, 5, 4, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 5, 1, 0, 7, 3, 4, 4, 4, 5, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1777777777777778,0.9544851322206224,1.0057606617604868,test
