Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.5647002605791396,2.608269691467285,"[array([0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0, 0, 3, 0, 3, 3, 0, 0, 2, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.345546218487395,0.8326322173341758,10248.39775992974,validation
0,0.42355648798005774,2.608269691467285,"[array([0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 3,
       0, 0, 0], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3537480063795853,0.818185626585318,9205.838769687905,test
10,0.7006389833053673,1.5801706314086914,"[array([0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 3, 0, 4, 2, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.4253968253968254,0.7844159197035655,2090.921859416965,validation
10,0.455654614672233,1.5801706314086914,"[array([1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 3, 3, 0, 4, 3, 3, 4,
       3, 3, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.30476190476190473,0.7899379635497863,1922.4464694318567,test
20,0.5160812687590911,0.8611660003662109,"[array([1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 0, 0, 3, 3, 4, 3, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.30666666666666664,0.7674584464372801,76.5964786220839,validation
20,0.3718129350547457,0.8611660003662109,"[array([1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 4,
       4, 4, 3], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.48055555555555557,0.7488328392024497,76.82953682042147,test
30,0.4216528821862367,0.5665037631988525,"[array([1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 0, 3, 4, 4, 3, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.36428571428571427,0.771041822128298,57.198508135904234,validation
30,0.3242682399991037,0.5665037631988525,"[array([1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.45959595959595956,0.7428228433503709,86.58058478533302,test
40,0.4689502164179372,0.37705475091934204,"[array([1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 3, 4, 4, 3, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.49523809523809526,0.7374062887169999,44.67167915347629,validation
40,0.37549970888119394,0.37705475091934204,"[array([0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.6623737373737373,0.7410314241144964,79.6841034627212,test
50,0.4200696222104356,0.2702433168888092,"[array([0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 3, 4, 4, 3, 3, 4, 3, 4],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.6933333333333334,0.7700801947612209,66.80543725893024,validation
50,0.34431471259678,0.2702433168888092,"[array([0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 3, 3, 3, 3, 4,
       4, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.7373737373737373,0.7785028931121506,77.9785861842562,test
