Parameter,Optimized Value
model_type,LSTM
num_epochs,100
model_type,LSTM
input_size,117
num_classes,5
hidden_size,114
num_layers,2
sample_len,40
scoring_method,f1_frechet_ldj:ff
score_rate,10
init_t,0
actions,"[""box_lift"", ""box_turn_cw_forward"", ""box_lateral_left"", ""bread_cutting_right"", ""jar_opening_right_open""]"
people,[1]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
0,0.3197316593684309,2.604647636413574,"[array([4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 0, 1, 1, 0],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.08,0.7493444955423757,3321.254474063332,validation
0,0.5461367676782186,2.604647636413574,"[array([4, 4, 4, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 1, 4, 1, 4, 4, 4, 4, 1, 4,
       0, 4, 4], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.09244444444444444,0.7637617541539514,3316.7563708585685,test
10,0.37577424904209616,1.625468134880066,"[array([4, 4, 4, 4, 1, 1, 1, 1, 0, 0, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.37777777777777777,0.8044595323421793,457.42247870797416,validation
10,0.29884909615595107,1.625468134880066,"[array([4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 4, 3, 3, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.34444444444444444,0.8031994663501932,353.53308148582505,test
20,0.36389373090996574,0.8491707444190979,"[array([4, 4, 1, 4, 1, 1, 1, 1, 1, 0, 1, 0, 3, 3, 3, 3, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.34545454545454546,0.7714157376165884,23.637147764203768,validation
20,0.28775164572716355,0.8491707444190979,"[array([4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 4, 3, 3, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3206349206349206,0.7454516435102945,18.93464420877111,test
30,0.3984709018282872,0.5888294577598572,"[array([1, 4, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 3, 3, 3, 3, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.3230769230769231,0.7790048055992371,39.593983029388255,validation
30,0.3247611653440942,0.5888294577598572,"[array([1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 4, 3, 3, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3027777777777778,0.7473923180831081,49.669194190379386,test
40,0.3765440125171545,0.41600358486175537,"[array([1, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.34545454545454546,0.7583336994309083,12.694755036203158,validation
40,0.2968299732728189,0.41600358486175537,"[array([1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 3, 3, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.3027777777777778,0.7186344589485267,9.481339530158259,test
50,0.4276818556556502,0.2934834957122803,"[array([1, 4, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 2, 2, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.40444444444444444,0.8349275538596148,36.686461578430915,validation
50,0.28519618550699544,0.2934834957122803,"[array([1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 0, 4, 3, 3, 3, 3, 2, 2,
       2, 2, 2], dtype=int64), [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4]]",0.35699855699855704,0.8206006125702394,38.60300344958364,test
60,0.48707800574244553,0.21477673947811127,"[array([0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 3, 3, 3, 3, 2, 0, 2, 2],
      dtype=int64), [0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4]]",0.47777777777777775,0.8650602387053209,15.219517306517831,validation
