Parameter,Optimized Value
model_type,gpdm
pred_group,0
seq_len,100
pred_seq_len_ratio,0.15
max_iters,100
name,X1_Y1
pred_group,0
init_t,0
sub_seq_len,15
scoring_method,f1_frechet_ldj:ff
score_rate,10
input_dim,9
init,random
opt,lbfgsb
max_iters,100
GPNode_opt,False
kernel,"  [1msum.            [0;0m  |                   value  |  constraints  |  priors
  [1mrbf.variance    [0;0m  |     0.09123362684825195  |      +ve      |        
  [1mrbf.lengthscale [0;0m  |                    (9,)  |      +ve      |        
  [1mlinear.variances[0;0m  |                    (9,)  |      +ve      |        
  [1mbias.variance   [0;0m  |  2.4369628018024097e-08  |      +ve      |        "
num_inducing_latent,0
num_inducing_dynamics,0
type,map
geometry,none
num_epochs,100
num_acts,8
constraints-0,variance
constraints-1,A
constraints-2,R
constraints-3,n
constraints-4,r
ARD,False
mapping,GPLVM
data_set_class,<DSCs.data_set_classes.MovementsCMU object at 0x000001A5884DD550>
X_init,
name,GPDMM
name,ff
order,1
actions,"[""bend_down"", ""soccer_kick"", ""breaststroke"", ""flystroke"", ""jump_side"", ""left_front_kick"", ""left_lunges"", ""left_punches""]"
people,[0]

--- ITERATION RESULTS ---

iteration,score,loss,predicted classes,f1,smoothness,avg_freeze,label
1,0.40281098123326053,0,"{'pred': [0, 0, 1, 1, 2, 2, 3, 6, 4, 4, 5, 5, 6, 6, 3, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.7749999999999999,0.9788305134638041,29.652357180867337,validation
1,0.3177996713496954,0,"{'pred': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 3, 3, 7], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.90625,0.9991669388150712,25.394985999598987,test
11,0.3438713051441783,91326.13978968933,"{'pred': [4, 4, 4, 1, 2, 2, 1, 6, 4, 4, 6, 6, 4, 4, 4, 4], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.23295454545454547,0.9080737925470096,107.95989517993357,validation
11,0.230084655594439,91326.13978968933,"{'pred': [4, 4, 4, 4, 4, 4, 2, 2, 2, 6, 1, 6, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 4], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1644736842105263,0.909706450040277,97.24766479246792,test
21,0.48995828377752476,80743.0936807301,"{'pred': [4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.03333333333333333,0.8536667618659661,78.3774486356679,validation
21,0.41348713630945366,80743.0936807301,"{'pred': [3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 3, 3], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.07427536231884058,0.8556216672505514,68.37408055973484,test
31,0.3281597215481688,93131.09783276943,"{'pred': [6, 6, 5, 6, 6, 6, 2, 2, 3, 3, 7, 3, 6, 6, 5, 5], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.05555555555555555,0.8998868719019943,214587.45924943895,validation
31,0.4245539783798646,93131.09783276943,"{'pred': [6, 6, 6, 5, 5, 5, 6, 3, 6, 2, 2, 2, 2, 3, 2, 6, 3, 6, 6, 6, 6, 5, 5, 5], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.05769230769230769,0.955306298820456,219632.9188972028,test
41,0.44831487739746734,281977.23149149434,"{'pred': [5, 5, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 5, 1, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.05654761904761904,0.9060179444302623,132.4690474695596,validation
41,0.21507908578042736,281977.23149149434,"{'pred': [1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.03125,0.8887967697024967,121.05504436097628,test
51,0.1907245823928625,14321.319636801438,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.027777777777777776,0.852359884347593,1298.068732820661,validation
51,0.2095199613799931,14321.319636801438,"{'pred': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.027777777777777776,0.8364962309870757,1117.4729859342333,test
61,0.39806145984363633,-34359.74389628464,"{'pred': [5, 5, 1, 1, 7, 7, 5, 5, 1, 1, 5, 5, 1, 1, 1, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.1125,0.8665616295662917,1348.3079156698072,validation
61,0.3006596020100402,-34359.74389628464,"{'pred': [5, 5, 5, 1, 1, 1, 7, 7, 7, 5, 5, 7, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.096875,0.859211555301741,1361.133368693137,test
71,0.39709216915607154,-71628.75416429978,"{'pred': [5, 5, 1, 1, 7, 7, 5, 7, 1, 1, 5, 5, 1, 1, 1, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.12142857142857143,0.8667625690237728,1573.564231062071,validation
71,0.3227831886509593,-71628.75416429978,"{'pred': [5, 5, 5, 1, 1, 1, 7, 7, 7, 7, 5, 7, 1, 1, 1, 5, 5, 5, 5, 1, 5, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.1201923076923077,0.8919934305500649,1600.1961816405508,test
81,0.3993844730699315,-89605.54210677373,"{'pred': [5, 5, 1, 1, 7, 7, 7, 7, 1, 1, 5, 5, 1, 5, 1, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.12698412698412698,0.8665009615962849,1834.6481787683754,validation
81,0.32506905249841095,-89605.54210677373,"{'pred': [5, 5, 5, 1, 1, 1, 3, 3, 3, 7, 7, 7, 1, 1, 1, 5, 5, 5, 5, 1, 5, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.12587412587412586,0.8914342099810235,1495.5940843020978,test
91,0.4012635726176443,-100398.82651812599,"{'pred': [7, 5, 1, 1, 7, 3, 7, 7, 1, 1, 5, 5, 1, 5, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.18154761904761904,0.8546439627721952,1539.3219412141577,validation
91,0.28536658579881075,-100398.82651812599,"{'pred': [5, 7, 7, 1, 1, 1, 3, 7, 3, 3, 7, 7, 1, 1, 1, 7, 7, 5, 5, 1, 5, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13507326007326007,0.8394810419823063,860.7279405961593,test
101,0.3700319243964023,-107634.01978893185,"{'pred': [7, 7, 1, 1, 3, 3, 5, 3, 1, 1, 5, 7, 1, 5, 7, 1], 'gt': [0, 0, 1, 1, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7]}",0.20416666666666666,0.837791440078019,1029.8666838275278,validation
101,0.28921656504301885,-107634.01978893185,"{'pred': [5, 7, 7, 1, 1, 1, 3, 3, 3, 3, 7, 7, 1, 1, 1, 7, 7, 5, 7, 5, 5, 1, 1, 1], 'gt': [0, 0, 0, 1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7]}",0.13392857142857142,0.836731369811371,892.3575418528402,test
